,cf,ts,last_year
0,12.125815089820888,12.196357452681388,15.325663840694006
1,11.342487556884567,11.381270110410096,14.320376971608832
2,11.504200629108139,11.543538761829653,14.392038761829653
3,10.876294036925682,10.913484108832808,14.495600157728708
4,11.02528551966315,11.063022870662458,14.734323028391167
5,11.436108638482622,11.475246648264985,15.042086829652998
6,11.568054600997609,11.607637500000001,15.264859897476342
7,11.725605546232513,11.765712776025238,15.580561159305994
8,11.946912885235964,11.987811908517351,15.8803875
9,12.244894035446995,12.286814550473188,16.127047831230286
10,12.2257197913037,12.26756995268139,16.1562516955836
11,12.166188270181236,12.207814353312305,16.190697279179812
12,12.400316213006013,12.442718257097791,16.31545019716088
13,12.83235343547867,12.876283320189275,16.44544483438486
14,12.93664618363591,12.980893059936909,16.44544483438486
15,13.08351237719858,13.12826025236593,16.5940101340694
16,13.085636397156701,13.130431821766562,16.204101104100946
17,12.957933243089666,13.00230922712934,15.506353391167192
18,12.83235343547867,12.876283320189275,15.111052878548897
19,13.036698755438223,13.081309424290223,15.315330165615142
20,12.8387123101151,12.88264826498423,14.95185437697161
21,12.657837915192268,12.70113501577287,14.718373225552051
22,12.84090520019997,12.884819834384857,14.537908320189274
23,12.732287152827727,12.775866955835959,14.819163998422713
24,12.449240356658066,12.491840654574133,14.996933162460568
25,12.687600586736748,12.731012815457412,14.980983359621451
26,12.747208910964785,12.790843296529967,15.42667925867508
27,13.0004963186016,13.044991798107255,15.702618335962145
28,13.045183229987098,13.089845938485801,15.83261297318612
29,13.036698755438223,13.081309424290223,15.827296372239747
30,12.917483503338453,12.96172334384858,15.485086987381704
31,12.87066387969543,12.914697634069404,15.40279199526814
32,12.451948028903942,12.38258824921136,14.662361711356468
33,12.890415696059641,12.818624408517351,14.85787783911672
34,12.974876265554018,12.902641679810722,15.187057807570978
35,13.129769010268454,13.056673343848582,15.59785883280757
36,13.04932703674416,12.976624802839119,15.343036395899054
37,12.986964253682874,12.914622752365933,15.422186356466879
38,13.007074181494332,12.934616167192425,15.486509739747634
39,13.023188636306358,12.950640851735017,15.26126557570978
40,12.773804596580348,12.702632649842274,15.439484029968455
41,12.624917719524994,12.554591522082017,15.503807413249211
42,12.834123920893473,12.762612894321766,15.18952890378549
43,13.015137221172653,12.942628509463718,14.88019258675079
44,12.968880163062481,12.896651143533122,14.927218296529968
45,13.071436424159819,12.998640023659304,14.14747511829653
46,12.946772639108229,12.874710804416404,13.590654771293375
47,13.04735602244153,12.974677878548894,13.76640212933754
48,13.00502756203867,12.93259436119874,13.998984700315457
49,12.84415023062595,12.772647042586751,14.055969676656153
50,12.757698900775134,12.686682847003153,13.88516451104101
51,12.681283079947459,12.610677917981075,13.69451569400631
52,12.484154826597196,12.414637618296531,13.573282216088328
53,12.602818981696023,12.532651182965301,13.548571253943217
54,12.39967790138054,12.330620347003155,13.518843217665616
55,12.425811047985801,12.356604298107253,13.565868927444795
56,12.490155067269933,12.420628154574132,13.45451983438486
57,12.10199206916086,12.03461297318612,12.991676025236591
58,11.94708646731592,11.880581309148264,12.979245662460567
59,11.711828707491195,11.646575985804418,12.922335567823344
60,11.814376884867663,11.748564865930602,12.783729534700315
61,11.81635776503414,11.750586671924289,12.798630993690852
62,11.536818053984664,11.47255090694006,13.650035962145111
63,10.947662149810947,11.407628470031543,13.88980717665615
64,10.730429899704928,11.181261080441638,14.059938406940063
65,10.708855082779571,11.15879656940063,14.054771569400632
66,10.681503187482656,11.130266640378547,13.846525552050473
67,10.530756849476061,10.973164826498424,13.544452760252367
68,10.564046754711455,11.00783505520505,13.544452760252367
69,10.951587398571204,11.41167208201893,13.145707689274447
70,11.157103423066514,11.625833753943217,12.902042626182967
71,11.368545848165983,11.846135725552053,12.88931273659306
72,10.814613703042355,11.268947555205047,13.252414116719244
73,10.532684695243184,10.975186632492116,13.275253036277602
74,10.72256191574165,11.173024093059938,12.899421766561515
75,10.71278093466783,11.16284018138801,12.22908075709779
76,10.669719844456782,11.117986041009463,12.876657728706626
77,10.599244841434388,11.044527089905364,12.736928470031545
78,10.720645487561466,11.171077168769719,12.896950670347003
79,10.841965773922512,11.297477484227127,12.739474447949526
80,10.638451414578824,11.0854125,12.813083162460568
81,10.42699798449237,10.8650356466877,12.843634897476342
82,10.440704282837729,10.879338052050475,12.640405954258677
83,10.180418276575391,10.608116522082017,11.6298773659306
84,10.021823145522504,10.44285260252366,11.772077720820189
85,9.998334250019772,10.418366285488961,12.094518335962144
86,10.021823145522504,10.44285260252366,12.549050276025238
87,10.015971845324719,10.436787184542588,12.396740891167193
88,10.2586869605397,10.68966269716088,12.19860390378549
89,10.358527832744299,10.793673383280758,12.279925433753943
90,10.319401595689062,10.75293773659306,12.236718690851735
91,10.229350221375482,10.659110962145112,12.312948264984229
92,10.16279125963136,10.589770504731861,12.109794203470033
93,10.155775638777945,13.528952247634072,13.941625315457415
94,10.235377319503908,13.634984739747635,13.716605796529967
95,10.282315887512304,13.697510962145113,13.473839313880127
96,10.102736653982616,13.458338801261831,13.488665891167193
97,10.231287924598737,13.629518375394321,13.823237342271295
98,10.57225119726674,14.083750788643531,13.986105047318613
99,10.504837030079162,13.993967626182965,14.19045721608833
100,10.276225971762765,13.68942373817035,13.974273738170346
101,9.89858848580429,13.186368454258675,13.743263682965301
102,9.659763364592242,12.868196096214513,13.450176695583597
