,cf,ts,last_year
0,4.339136277653367,4.52374,6.40449
1,5.0681148067189685,5.11342,5.51057
2,4.957654862879717,5.00198,5.36737
3,4.737899359732232,4.78025,5.43295
4,4.831273810995732,4.87447,5.50839
5,4.951978520361337,4.996250000000001,5.55212
6,5.118201046125613,5.16395,5.6177
7,5.218406409602402,5.265059999999999,5.64394
8,5.2981237000211125,5.345489999999999,5.6822
9,5.3777979829717335,5.42587,5.75983
10,5.396024838821875,5.444270000000001,5.87678
11,5.348205694430387,5.39602,5.90085
12,5.101118500821233,5.14672,5.87567
13,5.253719334139467,5.30069,5.72811
14,5.339112749364404,5.386840000000001,5.72482
15,5.511052241571015,5.56032,5.95441
16,5.559980786518227,5.60969,6.01015
17,5.6362798964171725,5.686670000000001,6.02656
18,5.712581460902621,5.76365,6.07354
19,5.736486989908214,5.78777,6.04075
20,5.74447516865896,5.7958300000000005,6.03639
21,5.9494215475237,6.00261,6.09213
22,6.017736104214474,6.07153,6.03199
23,5.90501763233534,5.95781,5.91175
24,5.960775705620904,6.01407,5.95766
25,6.001811191737683,6.05546,5.94457
26,6.04963280134593,6.10371,5.96206
27,6.073541531833046,6.12784,5.94457
28,6.089465630028976,6.1439,6.05277
29,6.060985106442544,6.11517,5.94017
30,6.071235248530374,6.12551,6.03746
31,5.135075600898693,5.0842,5.34777
32,5.208283675516893,5.15668,5.37453
33,4.92401561753107,4.87523,5.41319
34,4.991461149847476,4.94201,5.50236
35,5.17745715523941,5.1261600000000005,5.61727
36,5.237190924342216,5.185300000000001,5.70047
37,5.308521549155296,5.25592,5.81836
38,5.408715715575999,5.35513,5.93034
39,5.543617249168026,5.48869,6.02244
40,5.534942095701358,5.4801,6.03334
41,5.507986429564297,5.45342,6.04622
42,5.613984058805415,5.55836,6.09281
43,5.80957842311948,5.75202,6.14133
44,5.856799734790922,5.79877,6.14133
45,5.923287606022913,5.864600000000001,6.19681
46,5.924247177953858,5.86555,6.0512
47,5.866434420407772,5.8083100000000005,5.79064
48,5.80957842311948,5.75202,5.64302
49,5.90209319539763,5.8436200000000005,5.7193
50,5.8124588518106,5.75487,5.58359
51,5.730572052067468,5.6738,5.4964
52,5.813451644854557,5.75586,5.42901
53,5.764275918573553,5.70717,5.53402
54,5.63613232448869,5.58029,5.60041
55,5.744043788018575,5.687139999999999,5.59446
56,5.771033221692801,5.7138599999999995,5.76091
57,5.885701760285391,5.827390000000001,5.86395
58,5.9059374167309695,5.84742,5.91247
59,5.90209319539763,5.8436200000000005,5.9105
60,5.848122820210259,5.79018,5.78271
61,5.826927074151909,5.7692,5.75198
62,5.9747984045167435,4.91881,5.63726
63,6.185183637704622,5.09201,5.71242
64,6.225713098377166,5.125379999999999,5.83898
65,6.300036196529854,5.18656,5.99693
66,6.261432914006317,5.15478,5.89895
67,6.231509990074027,5.130150000000001,5.92938
68,6.241166572523762,5.1381,5.95412
69,6.2488945715711335,5.14446,5.86753
70,6.129231939052638,5.04595,5.93604
71,6.057790575291542,4.9871300000000005,5.96077
72,6.158172665063728,5.06977,5.83994
73,6.245030972707588,5.141279999999999,5.721
74,6.222834220976373,5.12301,5.73908
75,6.272043093366739,5.16352,5.4393
76,6.212228735084744,5.114269999999999,5.22522
77,6.260491173612097,5.154,5.29277
78,6.240183971128724,5.13729,5.38221
79,6.162987593666639,5.07374,5.4041
80,6.121506547863995,5.03959,5.33844
81,6.084834519897702,5.0094,5.26516
82,5.99025384263092,4.93153,5.21853
83,6.047187453564905,4.978399999999999,5.20903
84,5.949719064269096,4.89816,5.19761
85,5.962254461920415,4.90848,5.21569
86,5.993133076878392,4.9339,5.17287
87,5.806878639207224,4.78056,4.99492
88,5.73255456759593,4.71938,4.99015
89,5.619666502593173,4.62644,4.96826
90,5.668874519724489,4.66695,4.91498
91,5.669823169346494,4.66774,4.92071
92,5.53568870078974,4.55731,5.24804
93,5.117394153116134,5.22666,6.09197
94,5.015852236143685,5.12295,6.16659
95,5.005770950199929,5.11266,6.16433
96,4.9929874162387655,5.0996,6.07301
97,4.922518691774396,5.02763,5.9405
98,4.938074778771331,5.04352,5.9405
99,5.1192265285795795,5.22854,5.76563
100,5.215296571993775,5.32666,5.65873
101,5.3141375397457296,5.42761,5.65317
102,5.055204768892155,5.16315,5.81242
103,4.923419243610902,5.02855,5.82243
104,5.012176321714261,5.1192,5.6576
105,5.007606372797313,5.11453,5.36358
106,4.987479143719575,5.09397,5.6476
107,4.954530022266074,5.06032,5.58633
108,5.011281181057598,5.11828,5.65652
109,5.067992047312016,5.17621,5.58746
110,4.972856565808904,5.07904,5.61973
111,4.874017415483044,4.97809,5.63312
112,4.880424934931089,4.98464,5.54401
113,4.758751373041885,4.86037,5.10078
114,4.684620194438094,4.78465,5.16314
115,4.673637611674128,4.77343,5.30456
116,4.684620194438094,4.78465,5.50392
117,4.68188353130865,4.7818499999999995,5.43712
118,4.79534099575681,4.89773,5.35023
119,4.842009896147225,4.945400000000001,5.38589
120,4.823718276163097,4.92671,5.36693
121,4.781625196698161,4.88372,5.40037
122,4.7505106114509585,4.85195,5.31126
