,cf,ts,last_year
0,4.1820031340069574,4.321720000000001,4.25404
1,4.264421514136344,4.4069,4.31312
2,4.370964729518396,4.517,4.34736
3,4.51768423368573,4.66861,4.3987
4,4.606131944481785,4.760020000000001,4.41925
5,4.676495332502144,4.83273,4.44921
6,4.746821992810916,4.905410000000001,4.50999
7,4.762909337530036,4.922040000000001,4.60157
8,4.720701372340916,4.87842,4.62041
9,4.502606165050549,4.653040000000001,4.6007
10,4.637301556438886,4.792230000000001,4.48516
11,4.712675998257728,4.87012,4.48258
12,4.86444076810494,5.026959999999999,4.66235
13,4.9076278060738385,5.071589999999999,4.706
14,4.974977004965431,5.14119,4.71885
15,5.042326651553806,5.21079,4.75563
16,5.0634247157647785,5.2326,4.72996
17,5.0704773911985255,5.23988,4.72655
18,5.251377463761648,5.42682,4.77019
19,5.311675890927984,5.48914,4.7231
20,5.212183806694441,5.386320000000001,4.62895
21,5.261398611436081,5.43718,4.66489
22,5.297619622776847,5.47461,4.65465
23,5.339832271146722,5.518230000000001,4.66834
24,5.360934627848538,5.54004,4.65465
25,5.374989830687633,5.55457,4.73937
26,5.349851005419843,5.5285899999999994,4.65121
27,5.35889886809784,5.53794,4.72738
28,4.446499915625645,4.40995,3.79521
29,4.509889713793356,4.47282,3.8142
30,4.263740797311899,4.22869,3.84164
31,4.322141121512307,4.28661,3.90491
32,4.483197234763068,4.44634,3.98646
33,4.534920481654362,4.49764,4.04551
34,4.596687620303777,4.5589,4.12918
35,4.683445726251338,4.644950000000001,4.20864
36,4.80025651655144,4.7608,4.274
37,4.792745917501009,4.75335,4.28174
38,4.769404899083521,4.7302,4.29088
39,4.8611898937971825,4.821229999999999,4.32394
40,5.030554499113715,4.989199999999999,4.35838
41,5.071446168982878,5.02975,4.35838
42,5.129017560811162,5.08685,4.39776
43,5.129847889276209,5.087680000000001,4.29442
44,5.079787326742572,5.03803,4.1095
45,5.030554499113715,4.989199999999999,4.00474
46,5.1106642037938,5.06865,4.05888
47,5.033049973581553,4.99167,3.96256
48,4.962143374752858,4.92135,3.90069
49,5.033909699687849,4.99253,3.85286
50,4.9913264962105,4.9503,3.92739
51,4.880366794433933,4.84025,3.9745
52,4.973808113458829,4.93292,3.97027
53,4.9971785673482705,4.9561,4.0884
54,5.096469985219966,5.05458,4.16153
55,5.113993013769934,5.07195,4.19597
56,5.1106642037938,5.06865,4.19457
57,5.06393084029159,5.0223,4.10388
58,5.045577483272025,5.0041,4.08206
59,5.153525169265736,4.87599,5.24893
60,5.334990368264731,5.04768,5.31891
61,5.369947071621061,5.08076,5.43676
62,5.434055038680762,5.14141,5.58383
63,5.400759607318238,5.10991,5.4926
64,5.374948950563476,5.08549,5.52093
65,5.38327820721418,5.09337,5.54396
66,5.3899444659171545,5.09968,5.46333
67,5.286731191442825,5.00202,5.52713
68,5.225108255878823,4.94372,5.55016
69,5.311692492903391,5.02564,5.43765
70,5.386611359922804,5.09652,5.3269
71,5.3674660943758274,5.07841,5.34374
72,5.409910849027052,5.11856,5.06461
73,5.358317960439614,5.069749999999999,4.86528
74,5.399947555955788,5.1091299999999995,4.92817
75,5.382430939254777,5.09257,5.01145
76,5.315845429847317,5.02956,5.03183
77,5.280065259870194,4.99571,4.97069
78,5.248433693947812,4.96579,4.90246
79,5.166856304858019,4.8886,4.85905
80,5.215962074612486,4.935060000000001,4.8502
81,5.131893246676832,4.85552,4.83956
82,5.142704427063864,4.86575,4.8564
83,5.169337609232222,4.89095,4.81653
84,5.0086863535209565,4.73894,4.65084
85,4.944577894592205,4.6782900000000005,4.64639
86,4.847207760093014,4.58617,4.62601
87,4.889651561077738,4.62633,4.57641
88,4.89046843719986,4.6271,4.58174
89,4.774773444496514,4.51763,4.88652
90,4.382473804621878,6.72317,5.07736
91,4.295514257846843,6.589769999999999,5.13956
92,4.286881137280622,6.576520000000001,5.13768
93,4.275933296922954,6.55973,5.06156
94,4.21558569239739,6.467149999999999,4.95112
95,4.22890715297642,6.487590000000001,4.95112
96,4.384042633400451,6.72559,4.80538
97,4.466316940877513,6.851799999999999,4.71629
98,4.5509638879341665,6.98166,4.71165
99,4.329215429999282,6.64148,4.84438
100,4.216356254214526,6.46834,4.85271
101,4.292367284723751,6.584949999999999,4.71534
102,4.2884535979504355,6.57894,4.47029
103,4.2712165999231955,6.552490000000001,4.70701
104,4.242999098929353,6.50921,4.65594
105,4.291600310562861,6.58376,4.71444
106,4.340166902247094,6.658270000000001,4.65688
107,4.25869307841396,6.533289999999999,4.68377
108,4.174049351844168,6.40343,4.69494
109,4.1795359347534395,6.41185,4.62067
110,4.075335662459846,6.252,4.25125
