,cf,ts,last_year
0,17.626347051680117,17.6138,16.6199
1,17.891301700757193,17.8786,16.6788
2,18.202724789216877,18.1898,16.861
3,18.03710181261818,18.024300000000004,16.7292
4,18.543868185210442,18.5307,17.116
5,18.991081171978387,18.977600000000002,16.9535
6,19.156704455650974,19.143100000000004,17.144
7,19.0606804156006,19.0471,16.7657
8,19.319012977298293,19.3053,17.2814
9,19.011012249880043,18.997499999999995,17.2981
10,19.12367876633951,19.1101,17.1468
11,19.080503713796254,19.066900000000004,17.4831
12,19.464821208528647,19.450999999999997,17.8503
13,19.690019329645978,19.676000000000002,17.5504
14,19.57747582907242,19.563599999999997,17.5616
15,19.593984151869517,19.5801,17.4355
16,19.282571848790823,19.2689,17.4439
17,19.2693573166447,19.255700000000004,17.5084
18,19.305801041147173,19.2921,17.6429
19,20.0444981253052,20.030299999999997,17.6681
20,20.332680718244305,20.318200000000004,17.5532
21,20.302843074169054,20.2884,17.542
22,20.335985523285522,20.321500000000004,17.4243
23,20.647413574385347,20.632700000000003,17.3655
24,20.693774128817594,20.6791,17.4663
25,21.127764531197702,21.1128,17.8026
26,21.101221237448783,21.086200000000005,17.7129
27,20.756771311950285,20.742000000000004,17.8503
28,20.97206164191366,20.9572,17.6204
29,20.54974460606981,20.5569,19.1223
30,20.337470356017914,20.344600000000003,18.5159
31,20.50988761905397,20.516999999999996,19.0851
32,20.874750855535357,20.882,19.5122
33,21.053841909867288,21.061199999999996,19.6081
34,21.22297248973314,21.2304,19.8618
35,21.30254656234671,21.31,20.3878
36,21.160032333675336,21.167400000000004,20.4342
37,20.944379788990467,20.9517,20.1929
38,21.30254656234671,21.31,20.2269
39,20.9874981097215,20.994800000000005,20.2888
40,21.113621413981676,21.121,20.0351
41,20.91459686160276,20.9219,20.1558
42,20.82165890514441,20.828899999999997,19.8092
43,20.536487459120295,20.543699999999998,19.3543
44,20.63260212440549,20.639800000000005,19.1253
45,20.59943498920556,20.606600000000004,18.9366
46,20.68570405443759,20.692899999999998,18.6582
47,20.62604254158514,20.633200000000002,18.7417
48,20.523249389207454,20.530400000000004,18.6798
49,20.503321452456976,20.5105,18.7851
50,20.427025337207716,20.434199999999997,18.4663
51,20.2412458450887,20.248299999999997,18.4478
52,19.989262608865474,19.996199999999998,18.3426
53,19.93944641967034,19.946400000000004,18.3054
54,19.471788393975554,19.478600000000004,18.1816
55,19.0340224346906,19.040700000000005,18.1724
56,18.191661101990984,18.198,18.1538
57,17.47857979547334,17.4847,17.8722
58,16.569755554524352,16.575500000000005,17.6371
59,16.427227436659212,16.433000000000003,17.6371
60,15.247341750457096,15.252699999999999,21.0532
61,15.094258145721207,15.099499999999999,20.804
62,15.13666751833962,15.142000000000001,20.7519
63,14.931359210662665,14.936599999999999,20.4062
64,14.89877612765915,14.903999999999998,19.7813
65,15.37120002119194,15.376599999999996,19.3945
66,15.957802162375422,15.963400000000004,18.9482
67,16.31619332088434,16.321899999999996,18.5876
68,16.479227592284047,16.484999999999996,18.3458
69,16.43035505385029,16.436099999999996,17.9107
70,16.62908157214097,16.6349,17.4941
71,16.948429485084848,16.954299999999996,16.2707
72,16.81810586645388,16.823999999999998,16.0698
73,16.880034075199504,16.8859,15.9991
74,17.04940326664589,17.055400000000002,15.7908
75,17.17326187195819,17.179300000000005,15.59
76,17.619715965866856,17.6259,15.7053
77,18.10856515499696,18.114900000000002,15.7647
78,18.375801953295827,18.3822,16.3599
79,18.193249861989276,18.199599999999997,16.7393
80,18.68855641333049,18.695100000000004,16.795
81,19.014506054908033,19.021099999999997,17.0255
82,19.209991483188805,19.216699999999996,17.5945
83,18.89387153843644,18.9005,17.9069
84,18.297587610832583,18.304,18.3532
85,17.906476257408148,17.9127,18.6619
86,17.183097843918738,17.189099999999996,18.9371
87,17.316648782298028,17.322699999999998,19.0822
88,16.630984247481635,14.1931,15.03
89,16.668549925655185,14.225200000000001,15.5165
90,16.5122845150813,14.091799999999996,15.5649
91,16.440476241389177,14.030500000000002,15.7925
92,16.265434551140405,13.881100000000002,16.0912
93,16.33110651890355,13.937200000000004,16.4354
94,16.37787368361447,13.9771,16.3017
95,16.543465876218413,14.118399999999998,16.37
96,16.612207572074887,14.177100000000003,16.4895
97,16.368546712184536,13.969100000000001,16.4212
98,16.415438207523493,14.009200000000003,16.4554
99,16.31859256787524,13.9265,16.2164
100,16.621661203203637,14.185099999999998,15.6303
101,16.54973191117239,14.123800000000001,15.545
102,16.487242564365655,14.070399999999998,15.4596
103,16.265434551140405,13.881100000000002,15.4312
104,16.48098821569484,14.065099999999996,15.2719
105,16.802832552210617,14.339799999999999,15.6018
106,17.062206121820136,14.561100000000003,15.3145
107,16.73410209230302,14.281100000000004,15.2974
108,16.999728550596252,14.507800000000001,15.2207
109,17.168386757270056,14.651699999999998,15.0414
110,16.66228936113714,14.219799999999998,15.1467
111,16.10610588105888,13.745199999999999,15.3344
112,15.899884367841242,13.569199999999999,15.3543
113,15.915474332237128,13.582500000000001,14.8935
114,15.428160574445274,13.166600000000003,14.8423
115,15.47186641727635,13.203899999999999,14.939
116,15.543669437337273,13.265200000000004,14.7825
117,15.996741727243304,13.651800000000001,14.9533
118,16.146739960169747,13.7798,15.0272
119,14.723614615642953,12.667699999999998,14.6557
120,14.410626640119052,12.398399999999999,14.5727
121,14.255613617099822,12.265099999999999,14.4261
122,14.045062961054448,12.083899999999998,14.4455
123,13.448449201363117,11.570600000000002,14.31
124,13.609244781554557,11.7089,14.5036
125,14.188411781264131,12.2072,14.5396
126,13.890047579096963,11.950499999999998,14.3736
127,13.486413284352,11.603299999999999,13.6849
128,13.621038669615919,11.7191,13.7154
129,13.544880999880906,11.653600000000003,13.5466
130,13.849139655459005,11.9153,13.7292
131,14.024551406768143,12.066299999999998,13.5412
132,14.141613999456323,12.167,13.5771
133,13.805284935777829,11.877599999999997,13.5632
134,13.471787933978318,11.590700000000002,13.1456
135,13.55077007425843,11.658600000000002,13.2618
136,13.799386340485384,11.872500000000002,13.0903
137,13.767210285311103,11.8449,13.1125
138,13.3928074290187,11.522699999999999,13.1235
139,12.87812093709763,11.0799,12.9963
140,12.764010613001087,10.981700000000002,13.1152
141,12.652845221628315,10.886099999999999,13.1069
142,12.87812093709763,11.0799,13.1014
143,13.296262971833928,11.4397,13.1761
144,13.129577162371683,11.2963,13.0019
145,13.0477613709012,11.225900000000001,12.9603
146,13.460118175578298,11.5806,13.0572
147,13.56244599666451,11.6687,13.1374
148,13.211500731624975,11.3667,13.082
149,12.0186852668991,10.793899999999999,13.0174
150,12.092317015898292,10.86,12.5426
151,12.375069250072567,11.113899999999997,12.7068
152,12.151198248679083,10.912900000000002,13.2754
153,12.407424517678024,11.142999999999999,13.1552
154,12.6284410363249,11.341499999999998,13.0672
155,12.861117118635834,11.550400000000002,13.6623
156,13.149812684316517,11.809700000000001,13.8205
157,13.288281853287648,11.934100000000003,13.9144
158,13.264721676855013,11.912900000000002,14.143
159,13.517981158623492,12.140400000000001,14.3335
160,13.403071285875612,12.037200000000002,14.2427
161,13.114492619866102,11.777999999999999,14.1225
162,12.905253349850232,11.590100000000001,14.1577
163,12.766904042952985,11.465800000000002,14.1342
164,12.45464565863995,11.1854,13.9935
165,12.280854599112576,11.029300000000001,14.2895
166,12.475228346589207,11.203900000000003,14.1987
167,13.132095880682142,11.793799999999997,14.3893
168,13.188119832513399,11.844099999999997,14.2955
169,13.126266866374587,11.7886,14.0814
170,12.858141506986936,11.547800000000002,13.9906
171,12.967110150795094,11.645600000000002,13.9173
172,13.002553013036662,11.677500000000002,14.1166
173,12.83459087447184,11.526600000000002,13.9203
174,12.94355694475821,11.624499999999998,13.9759
