,cf,ts,last_year
0,11.626919052622027,11.63072555915653,10.918279462519466
1,11.743577029428389,11.747436081905803,10.776107670777389
2,11.82889304870821,11.832761511006357,10.639099665810852
3,12.136407883166422,12.140375666063388,10.7177412323751
4,12.473126114933605,12.477206571404523,10.758336196809632
5,12.657201520513034,12.661359279010059,11.16448702765268
6,12.531456044664008,12.535550655751507,11.42336934214403
7,12.872623457697882,12.876852372153712,11.461438298329055
8,13.097136258609172,13.101421211751337,11.618721431457553
9,13.231782952043268,13.236126749021423,12.00701137211162
10,13.01404521358442,13.018308834126016,12.220224351614124
11,12.603323356836519,12.607463651668844,12.524798355149628
12,12.333928039554936,12.337963160907446,12.735485326402626
13,11.835665169713407,11.839534789763881,12.923214682857024
14,11.927656360647033,11.93156643545604,13.022265501915065
15,11.146679481919938,11.135739712529988,12.704681438191843
16,11.171855739064538,11.160888024748514,13.115906639589207
17,11.067122018113013,11.056248691864136,13.156769852687402
18,11.018994573455373,11.008165118902312,13.349193560755925
19,10.901675719443519,10.890962806936317,13.601660261374636
20,10.945690071329896,10.934933233721956,13.892687707395092
21,10.977034996812888,10.966251265204766,13.779598541605287
22,11.088021423127065,11.07712737951934,13.837339066459025
23,11.134094238740486,11.123154379393073,13.938379396439245
24,10.970783434266066,10.96001448377457,13.8806165175302
25,11.002212479855581,10.991399577423293,13.909542665095332
26,10.937301396297585,10.92655046298245,13.707506713245508
27,11.140429622513762,11.129480577044491,13.21211849362347
28,11.092219454868754,11.08132994191675,13.140004311208385
29,11.050336796283016,11.03948315038512,13.067800712572078
30,10.901675719443519,10.890962806936317,13.043792457174124
31,11.046147744747493,11.035302942043016,12.909131628014647
32,11.26185774449612,11.250796035186667,13.188020822004294
33,11.43570021673169,11.424464690853991,12.94518871922219
34,11.215792866832778,11.204769035312932,12.930725645439624
35,11.393824192592598,11.382640253377668,12.865854176943476
36,11.50686645088546,11.495572940780333,12.714316036028453
37,11.16765903843356,11.156685462351108,12.803285176143778
38,10.794886956674565,10.784289255019148,12.961954260701209
