,cf,ts,last_year
0,12.128274003382858,12.128577336306508,11.269820068923575
1,12.293963712196868,12.294266369349277,11.652784755726739
2,12.54360021838061,12.54390918305291,11.829543077234948
3,12.59495897520116,12.595285627407257,11.925290087168051
4,12.541226509576976,12.541457125481452,11.834447192377862
5,12.226269606590998,12.226542874518548,11.935098317453882
6,12.219246255132505,12.219536995742956,11.797666328805999
7,12.709287402652597,12.70959821609568,11.986591526454491
8,12.828258640394996,12.828581390634502,11.89820068923576
9,12.863298933898081,12.863610784512467,11.863871883235355
10,12.96356592842983,12.963794851003447,11.763337522805594
11,12.893589385708351,12.893852827893774,11.542302047435637
12,12.884275077035094,12.884511656192982,11.149540806811272
13,13.003252515480014,13.003494830731803,11.28704285424691
14,12.874885579280413,12.875170484492198,11.12253314413136
15,12.61823172798415,12.618521792012972,11.255142752888709
16,12.716215629043612,12.716487330225016,11.009680113521185
17,12.688300452153142,12.688580579768903,10.962997607946484
18,12.725615144461948,12.725945266572062,10.798569633083316
19,12.688300452153142,12.688580579768903,11.46624155686195
20,12.919227900830895,12.919541050070952,11.608647719440503
21,12.678904349120183,12.67912264342185,11.412226231502128
22,12.886562023197062,12.886846949118185,11.827091019663492
23,12.338270138714519,12.337936347050475,10.699681654165822
24,12.400000697632667,12.399704844921954,10.533432150821001
25,12.489214906686474,12.488913034664503,10.458072248124873
26,12.694923812352544,12.694652341374418,10.132240502736671
27,12.960045990609624,12.959708088384351,10.01253338739104
28,13.152023442686192,13.151669166835596,10.229809041151428
29,13.424006058800732,13.423730792621122,10.783903993513075
30,13.682352598717783,13.682014190147983,10.75070780458139
31,13.894842863561923,13.894525846340967,10.783903993513075
32,13.919996580222556,13.919630245286841,10.617654490168254
33,13.94970455280467,13.949405230083114,10.626528603284005
34,14.057191861571505,14.056828704642205,10.34951615649706
35,14.169153542729818,14.168806000405434,10.46914153659031
36,14.169153542729818,14.168806000405434,10.803929130346646
37,14.29716787731836,14.296780052706264,10.826056030812891
38,13.961211582988104,13.960848165416579,10.537904236772754
39,13.360051278939002,13.359743766470707,10.362780620312183
40,13.019458880467656,13.01914129333063,10.156655990269613
41,13.195453791513145,13.195105615244275,10.289627569430367
42,12.882345994242815,12.882059598621531,10.079019176971418
43,12.681183886448151,12.680874113115753,10.382724021893372
44,12.525696172402627,12.525460368943845,10.584446624771944
45,12.767983798069102,12.767630245286842,10.6554161767687
46,12.921152270722386,12.92082546117981,10.64654206365295
47,12.907415134411185,12.907163997567404,10.64654206365295
48,13.291446734438724,13.291086154469898,10.28522554226637
49,13.529178485726545,13.52881897425502,10.462544334076627
50,13.641139210305981,13.640796270018242,10.697486478816135
51,13.636589249492994,13.636242448814109,11.16295706466653
52,13.341759679661456,13.341411717007906,11.22285732819785
53,13.270841604029508,13.270535576728156,11.382427893776606
54,13.364931419539987,13.997512264342182,13.81290735860531
55,13.543139538217183,14.184102169065476,13.748219744577336
56,13.843196249650035,14.498432596797079,14.209089803365092
57,14.217668666406235,14.890645043584025,14.70767484289479
58,13.985370074770518,14.64730752077843,14.478582606932902
59,14.057517960130191,14.722854246908575,14.465154672613014
60,14.116156839550785,14.784272450841273,14.303435637543076
61,13.910864048775109,14.56930873707683,14.24143361037908
62,14.0732957846665,14.739434826677476,14.163318062031218
63,14.131932147621134,14.800853030610174,14.23069126292317
64,13.845471556591498,14.50076788972228,14.392410297993107
65,13.563480807730873,14.205470099331034,14.624188120818975
66,13.606338120834973,14.250307723494831,14.416580579768903
67,12.895615476190835,13.505933103588081,14.586356375430773
68,12.388080438128524,12.974420433813096,14.435496452463005
69,12.548232463958605,13.142094465842288,14.486756132171092
70,12.760268212062776,13.36418082302858,14.079714575309142
71,12.812174457186401,13.418593148185685,14.238748023515102
72,12.6564889635658,13.255472937360633,14.209089803365092
73,12.482746103763311,13.073553618487738,14.098630448003243
74,12.372214274845284,12.957839854044193,13.478726941009528
75,12.349687526224397,12.934253395499697,13.35740847354551
76,12.322599827503522,12.905879586458546,13.497642813703628
77,12.36546569097255,12.950717210622336,13.403180214879383
78,12.263960288326576,12.844461382525846,13.57575836205149
79,11.842066210915272,12.402507196432191,13.85330792621123
80,11.830760837825185,12.390713967159941,13.449068720859517
81,11.7788627118155,12.3364184066491,13.0879156699777
82,11.652551946035326,12.204124062436652,13.160660044597607
83,11.666136517055328,12.218252584634097,13.174087978917493
84,12.442166814982464,13.031051287249138,13.001626596391649
85,12.480313540124806,11.993947699168864,13.012952767078856
86,12.633192299487336,12.140837624163797,12.991818366105818
