,cf,ts,last_year
0,6.635074469772442,6.449370000000001,12.0556
1,6.551484697516513,6.368130000000001,11.8611
2,6.490781838177692,6.309119999999999,11.4989
3,6.3616620921736,6.18362,11.8812
4,6.167208308252893,5.9946,11.8745
5,6.111019762545513,5.93998,11.9617
6,6.258324022299336,6.08317,11.8298
7,8.07173552753758,8.09912,12.0042
8,8.069794410377277,8.09717,12.0533
9,8.151922782005746,8.179569999999998,12.2903
10,8.21637704974781,8.244250000000001,12.5072
11,8.230099895626509,8.258019999999998,12.1338
12,8.601513412944522,8.630690000000001,11.7427
13,8.71101205191002,8.740559999999999,11.7024
14,8.646490184372963,8.675820000000002,11.87
15,8.822384252025913,8.852319999999999,11.8924
16,8.536985845562645,8.565950000000003,11.946
17,8.435314297067352,8.46393,11.85
18,8.761816905882297,8.79154,11.7427
19,8.951431907910568,8.981799999999998,11.3849
20,8.99447901515986,9.02499,11.2441
21,8.8693078101141,8.8994,10.9133
22,8.814625365750851,8.844529999999999,10.9357
23,8.875198886581366,8.90531,10.5579
24,8.80090062965201,8.830759999999998,9.91186
25,9.035502747990616,9.06616,9.3127
26,9.180145438593202,9.21129,8.96624
27,9.414744993429974,9.44669,9.11603
28,9.557441703027228,9.589870000000001,8.5795
29,9.637629813587097,9.670329999999998,8.08773
30,9.56527916545715,9.59773,7.83066
31,9.354170009839299,9.385910000000003,8.12442
32,9.604366761901963,9.63695,8.0626
33,9.813532587107506,9.846830000000002,7.81766
34,9.913257590864507,9.946889999999998,7.48958
35,9.903489542838667,9.937089999999998,7.35881
36,9.825242064044229,9.858579999999998,7.32315
37,11.398117413023897,11.4503,7.27321
38,11.06013655992461,11.110799999999998,7.48245
39,10.973388951864479,11.0236,7.82009
40,11.053428339545292,11.104000000000001,8.05546
41,11.22022398544878,11.271599999999998,8.51909
42,11.435949036212673,11.488300000000002,8.75924
43,11.520383005678267,11.573099999999998,9.08261
44,11.567154510584398,11.620100000000003,9.47251
45,11.438191137748028,11.490599999999999,9.57954
46,11.83619365274955,11.890399999999998,9.82918
47,11.704982273364907,11.758600000000001,9.86961
48,11.662760686357588,11.716199999999999,10.1312
49,11.807296619286065,11.861399999999998,10.7826
50,12.020703449789343,12.075700000000001,11.5006
51,11.920700913988982,11.975300000000002,11.6529
52,11.68049308595487,11.734,11.4484
53,11.942894606916079,11.997599999999998,11.465
54,11.829479729225532,11.8837,11.3723
55,12.260855629203956,12.317,11.5767
56,12.516559462496796,12.5739,10.9871
57,12.314229951604831,12.3706,11.4151
58,12.338735009024054,12.395199999999999,11.2106
59,12.256453826044991,12.312599999999998,9.36584
60,12.265315890784592,12.321500000000002,9.47583
61,12.416544291959132,12.4734,9.1999
62,12.429875288251033,12.4868,9.16518
63,12.378714433038152,12.435399999999998,8.66347
64,12.272015032618436,12.328200000000002,8.64805
65,12.009610632401534,12.064600000000002,8.57092
66,12.36762994903666,12.424299999999999,8.65967
67,12.454298640003787,12.511300000000002,8.87964
68,9.031588129393185,9.012459999999999,8.79663
69,8.67701990934448,8.658640000000002,8.68665
70,8.381528007553776,8.363770000000002,8.28337
71,8.346441738716722,8.32876,8.25834
72,8.544481006122254,8.526379999999998,8.3567
73,8.544481006122254,8.526379999999998,8.43196
74,8.563642923082897,8.545509999999998,8.54581
75,8.42945899222615,8.411599999999998,8.35476
76,8.332058685698053,8.314410000000002,8.41653
77,8.514117343854071,8.496089999999999,8.38948
78,8.56040149781942,8.542270000000002,8.67509
79,8.378339814325157,8.360599999999998,8.45513
80,8.349627042415248,8.331939999999998,8.53233
81,7.9279627845466,7.911170000000001,8.61139
82,7.849726457973395,7.833099999999998,8.51877
83,7.781037836721448,7.764559999999999,8.58054
84,7.726736671613462,7.710370000000002,8.29686
85,7.613364278254883,7.5972300000000015,8.55349
86,7.282730252286719,7.267299999999999,8.69827
87,7.1278476562710384,7.11274,8.50721
88,6.71897589542804,6.704739999999999,8.39723
89,6.372419575475561,6.35892,8.40498
90,6.136061096310188,6.12305,9.17049
91,5.846989957728765,5.83459,9.22598
92,5.77830625512845,5.76605,8.87565
93,5.676072583999567,5.664040000000001,9.01028
94,5.647359434544149,5.635390000000001,8.96111
95,5.426939219138284,5.41543,8.79026
96,5.466864683129066,5.455269999999999,8.92481
97,5.412567027393151,5.40109,8.99101
98,5.3359031975830495,5.324590000000001,9.18752
99,9.12243470705911,9.10311,9.39691
100,9.089505598363,9.070250000000001,9.62548
101,9.045583328157738,9.02643,9.40546
102,9.034606452852179,9.015480000000002,9.48021
103,9.004415643682188,8.98535,9.32639
104,8.99618932998687,8.977140000000002,9.21958
105,8.946793568760098,8.927850000000001,8.79026
106,8.924837294651864,8.905930000000001,8.34591
107,8.856231406964918,8.83747,8.58728
108,8.856231406964918,8.83747,8.73254
109,8.697049156799388,8.67863,8.39292
110,8.823293819886716,8.804599999999999,8.81585
111,8.823293819886716,8.804599999999999,8.54242
112,8.861712036697236,8.84294,8.68985
113,8.902878433859536,8.88402,8.63644
114,8.729984592939282,8.7115,8.8607
115,8.976972747342321,8.957959999999998,8.71119
116,8.856231406964918,8.83747,8.78171
117,8.913855765510181,8.89498,8.45912
118,9.202014689327843,9.182530000000002,8.57233
119,9.427055719357172,9.407099999999998,8.29035
120,9.303562691058602,9.28386,6.46441
121,9.094989894332564,9.075730000000002,6.00217
122,9.57251244182218,9.55224,6.09636
123,9.94577244025344,9.924709999999997,6.42083
124,10.151564595078328,10.130100000000002,6.53592
125,9.734425978196567,9.713820000000002,6.47312
126,9.60270599473963,9.582369999999997,6.76967
127,10.2475943212264,10.225900000000001,6.63708
128,6.594669190543517,6.8696,6.60571
129,6.764481525892865,7.046499999999999,6.52021
130,6.998147868766446,7.28991,6.39812
131,7.136895921097754,7.43444,6.29867
132,6.939717613388513,7.229040000000001,6.36847
133,7.286597623506326,7.590380000000001,6.80103
134,7.100424510757404,7.396439999999999,6.55335
135,6.959809817308811,7.24997,6.89525
136,7.379720654890792,7.687389999999999,7.00341
137,7.319493111657359,7.624650000000001,6.9807
138,7.2519082236226975,7.55425,6.59871
139,7.151488163507203,7.44964,6.69294
140,7.270209427598118,7.573319999999998,6.80803
141,7.09127365860235,7.38691,6.71387
142,7.233668697642472,7.5352500000000004,6.76795
143,7.368772591892165,7.6759900000000005,6.56735
144,7.388870121053529,7.69692,6.48706
145,7.0054444579814685,7.297509999999999,6.34054
146,7.332294139090395,7.637990000000001,6.48884
147,7.576904201956833,7.8927900000000015,6.33882
148,7.602509947150398,7.919460000000002,6.25859
149,7.350538481230582,7.656979999999999,6.26553
150,7.600641069178564,7.917530000000002,6.26731
151,7.520329487161304,7.83386,5.50001
152,7.498437102747572,7.8110599999999994,5.48624
153,7.3760684785966255,7.683580000000001,5.44044
154,7.173447763458636,7.472509999999998,5.65575
155,7.277506526762333,7.58092,5.90461
156,7.445443355289127,7.755850000000001,5.9703
157,7.277506526762333,7.58092,6.16725
158,7.620745927407934,7.93846,5.93668
159,7.722797038883775,8.80834,6.08939
160,8.030737144431004,9.15956,6.42378
161,7.790837296154583,8.885929999999998,6.80705
162,7.380909829565389,8.41839,6.7261
163,7.230535957659868,8.246870000000001,6.71084
164,7.3862527445417365,8.42448,6.57037
165,7.6082240719543766,8.67765,6.83301
166,7.891111412932485,9.000300000000001,6.66658
167,7.955517423818363,9.07376,6.63297
168,7.724581575824242,8.810369999999999,6.74291
169,7.703087807056685,8.78585,7.01167
170,7.749628690314597,8.838940000000001,6.69254
171,7.7568166225786195,8.84713,6.69557
172,7.706712175534007,8.789989999999998,6.61467
173,7.441763115959531,8.48779,6.47112
174,7.022870259549615,8.01002,6.16577
175,7.309253836593918,8.33665,6.10162
176,7.719239082785681,8.80428,6.19778
