,cf,ts,last_year
0,4.47318330772327,4.473182603432405,3.5286950052330934
1,4.526584812960824,4.526584744587216,3.624144736012509
2,4.4988496690340005,4.498853763413743,3.564937644225313
3,4.477348859427619,4.477353315763589,3.583322825113804
4,4.4842857237867815,4.484281805228049,3.5982692962435214
5,4.489839612601055,4.489848429441509,3.545939623973872
6,4.403860885973694,4.403863662156539,3.587340327604252
7,4.352532482652168,4.352538365509502,3.60228679873397
8,4.424657244947893,4.424649130549917,3.529273797964768
9,4.4870636921080616,4.48705660567696,3.4573843360276406
10,4.471115894367664,4.471122782240268,3.46831330466691
11,4.506471394634448,4.506463185503701,3.287151179652724
12,4.463494014699888,4.463496336834671,3.157773980807788
13,4.498168680088888,4.498172830788243,3.1985958917064927
14,4.4835805169224425,4.483583849286912,3.2526449188555286
15,4.428112911844499,4.428104863624327,3.2658720351058594
16,4.398309998518629,4.398314061258716,3.2261906863548666
17,4.371963212491688,4.371961968651879,3.181913042381751
18,4.304003634732572,4.304004892627013,3.153722431686065
19,4.344912579643763,4.344911920103905,3.14798557431623
20,4.274880565290407,4.274877999571264,3.1410911314830456
21,4.283888992874926,4.283883333543497,3.152003076806678
22,4.306073400620165,4.30606471381915,3.126127637037691
23,4.172247992083751,4.172244429592827,3.018591352155656
24,4.118846607900228,4.1188422884380165,3.0157144118129198
25,4.037737325809535,4.037743212741006,3.002487295562589
26,4.0730931969261945,4.073100639320076,2.970279182376455
27,4.073775877172626,4.073781571945576,2.973751938766503
28,3.977399936768452,3.977395558806098,3.171562866474156
29,3.641011196380343,4.401037791760715,4.092047589624604
30,3.5687647008507257,4.313708182540383,4.142181254177017
31,3.56159054567917,4.3050433148808995,4.14066617908528
32,3.552494916050635,4.29404625297908,4.079314149527761
33,3.5023584365895624,4.23344324930961,3.9903162553749545
34,3.5134270802329075,4.246823575400678,3.9903162553749545
35,3.642316488006503,4.4026209601150015,3.8728553774762617
36,3.710670442208814,4.485235110903749,3.801051032117322
37,3.7809930396114497,4.570232525881745,3.7973059026770737
38,3.5967650488097993,4.347550534027716,3.9042804181430713
39,3.5029989008385227,4.2342092985132975,3.9110046278198807
40,3.566150318435622,4.310558869147447,3.8002849829136354
41,3.56289713916431,4.306626483235187,3.6027804748874566
42,3.548575923395645,4.289313771231858,3.793560773236826
43,3.5251339950411538,4.260969950695434,3.752415419341008
44,3.5655116442981063,4.309775796628123,3.799552980341223
45,3.6058610724594806,4.358547595929536,3.753164445229058
46,3.538173883041802,4.276733540975751,3.7748351260355846
47,3.4678500838621833,4.191736125997755,3.7838404600078177
48,3.4724075404903463,4.197234656948665,3.7239864822263975
49,3.385839261611298,4.092609359040641,3.4262486917266686
50,3.3330928458454374,4.0288400186625974,3.4681430715105357
51,3.325280002364621,4.01939207848379,3.5631501960833765
52,3.3330928458454374,4.0288400186625974,3.697055596887886
53,3.3311465447348323,4.026490801104623,3.6521821368674576
54,3.4118712363621992,4.124068446338725,3.593809187546499
55,3.4450749854775475,4.164192401296294,3.6177609926484493
56,3.4320610378990093,4.148462857647251,3.6050275525516056
