,cf,ts,last_year
0,14.530140098063269,15.201651070375593,13.930014100756315
1,14.477474310549987,15.146558133572622,13.856023586719653
2,14.375022933787294,14.285668504037947,13.960810152544546
3,14.881213255644015,14.788704012306116,14.146986283809769
4,14.978719886039695,14.885591590821688,14.460446096654275
5,15.15753390340572,15.063368798871938,14.851595949237277
6,15.064658762408085,14.970980643507247,14.608927060633253
7,14.99266372115452,14.899489808998846,14.684317395205744
8,15.015890871567889,14.922586847840018,14.745609537238815
9,15.034486238413484,14.941084476349188,14.531137033713629
10,14.746585027182931,14.654921163953338,14.700815280092295
11,14.57470341262099,14.484143058582237,14.76200743494424
12,14.816223341867563,14.724112293295732,14.46284578900141
13,15.025189566220583,14.931785668504034,14.16828355339059
14,14.971789118908694,14.878692475323676,14.212977823355981
15,15.090183438673545,14.996377387514421,13.470573003461096
16,14.946266851058143,14.853395718497625,12.940440969106525
17,15.06238727110791,14.968780925522367,13.107719523138059
18,15.013526766859481,14.920187155492888,13.329191129342393
19,14.827799449791256,14.735610819125755,13.383484168696322
20,14.728000837564414,14.636423535444173,13.220805024996796
21,14.639772017032675,14.548734777592617,13.039328291244713
22,14.412204450642884,14.322663761056274,12.92384309703884
23,14.549194808868608,14.458746314575052,12.900346109473146
24,14.314681787123696,14.22567619535957,12.872049737213178
25,14.344853222694015,14.25567234969876,12.916843994359699
26,14.419136633234583,14.329562876554288,12.810757595180105
27,13.971023618708058,13.884219971798487,12.370114087937445
28,13.792200497771697,13.706442763748237,12.358315600564032
29,13.520601591362409,13.436577361876685,12.304022561210102
30,13.638993285293292,13.554262274067426,12.172139469298807
31,13.6412726866499,13.5564619920523,12.186337649019357
32,13.318560771039062,13.235803102166392,12.996933726445327
33,13.743824604731815,13.794431483143187,13.578759133444432
34,13.471104038593117,13.520666581207541,13.745037815664658
35,13.444024329529743,13.493570055121138,13.74003845660813
36,13.409688125115709,13.459074477631072,13.536464555826177
37,13.220432860821548,13.269098833482886,13.241102422766312
38,13.262225994104513,13.31109344955775,13.241102422766312
39,13.748744619161316,13.799330855018585,12.85135239071914
40,14.006750013711919,14.058297654146903,12.613082938084862
41,14.272206022931124,14.324763491860018,12.600684527624663
42,13.5767900001062,13.62675298038713,12.955639020638381
43,13.222854715629309,13.271598513011151,12.97793616203051
44,13.46122954666431,13.510767850275608,12.610583258556597
45,13.448949153070979,13.498469426996541,11.955167286245352
46,13.394895844795006,13.444276374823744,12.588286117164467
47,13.30641348504238,13.355387770798618,12.451703627740034
48,13.458828778987028,13.508368157928473,12.60818356620946
49,13.611134515305801,13.661248557877194,12.4542033072683
50,13.355633280826144,13.404781438277144,12.526094090501218
51,13.090175236586644,13.138415587745166,12.555990257659275
52,13.107382026398467,13.155613382899631,12.357415715933856
53,12.780614297112983,12.827655428791182,11.369442379182157
54,12.581512633238265,12.627881040892197,11.508424560953724
55,12.552022242079554,12.59828483527753,11.823684143058582
56,12.581512633238265,12.627881040892197,12.268027176003077
57,12.574169547228598,12.620481989488527,12.119146263299577
58,12.87887814884769,12.926342776567106,11.925471093449557
59,13.004212066195718,13.052126650429432,12.004960902448405
60,12.955098501522544,13.002832970132033,11.96266632483015
61,12.842045423177385,12.889347519548776,12.037156774772466
62,12.758484716151443,12.805458274580184,11.838582233047045
63,12.354882318777344,13.246601717728499,12.16444045635175
64,12.451726188067628,13.350388411742081,11.968065632611204
65,12.508828100021319,13.411680553775156,11.756292782976542
66,12.290363347382435,13.177410588386103,11.769191129342392
67,12.4467493779057,13.34508909114216,12.061153698243816
68,12.86154637305623,13.789832072811178,12.203235482630433
69,12.7795309231456,13.70184335341623,12.381612613767466
70,12.501417593806577,13.403681579284711,12.192936802973978
71,12.042008203704132,12.911144725035253,11.99136264581464
72,11.751466955798836,12.599584668632225,11.735595436482502
73,12.260471493145534,13.145314703243173,11.769191129342392
74,12.372254513929605,13.26519933341879,11.62450967824638
75,12.637991368235665,13.550062812459943,11.782089475708243
76,12.685140041111916,13.600656326112041,11.92417126009486
77,12.568485964142466,13.475572362517628,12.068852711190873
78,12.061821627969582,12.932342007434942,11.895774900653763
