,cf,ts,last_year
0,9.327393118451472,9.663512249026091,9.76530926186162
1,9.30565039433003,9.64098619780086,9.78184564834556
2,9.05258108251526,9.378791693624418,9.79004562217134
3,8.70468225044861,9.018361230137454,9.695138770370782
4,8.627555049636499,8.93844900601499,9.783864943064719
5,8.552413301626322,8.860610652144633,9.777670620074861
6,8.70468225044861,9.018361230137454,9.77357745510359
7,8.987316200553071,9.31118625218224,9.829299074245839
8,8.874652428067463,9.194449187201569,9.699313798641482
9,8.81934889954768,9.137158521486999,9.668328539808952
10,9.098074297192781,9.425931310210231,9.74058654543514
11,9.167238468178812,9.497588984973964,9.80040132954866
12,8.930025850244043,9.251821716215561,9.759128582755
13,7.193839275205636,7.100768016629522,11.474737748813899
14,7.237910701817217,7.144264716390905,11.056184342734875
15,7.407146897843141,7.3113204227517485,11.200877724469334
16,7.273150869391039,7.179056618646717,11.702085775201578
17,7.4265180033025615,7.330435503167589,11.596168309628299
18,7.5588114884655795,7.461021109634399,11.51864376507241
19,7.698079455731967,7.598483233252946,12.043210143907377
20,7.870879707229273,7.769059061489084,12.182664274478611
21,7.953758888881323,7.850854141498334,12.265428070197729
22,7.939656515672275,7.8369373805960105,12.466907293966967
23,8.09124723494827,7.986569848062472,12.634849852738254
24,8.022463215606424,7.918677885072309,12.554801189783413
25,7.849739017875006,7.748183920135597,12.448883724210134
26,7.724492028419719,7.624556694119949,12.479896270809139
27,7.6416914300592085,7.542829833526886,12.459157568288028
28,7.454783847981294,7.358337244388423,12.335107381892014
29,7.350763571185941,7.255667023025688,12.59608758046031
30,7.467100233848349,7.370493944353101,12.516038917505469
31,7.860276901382649,7.758580559162627,12.683981476276754
32,7.893810575964591,7.791680619896979,12.601326831623538
33,7.856790369673185,7.75514230058676,12.412631926447904
34,7.696299354685723,7.596736816198536,12.332583263493062
35,7.761519598693024,7.661108657313405,12.26795218859668
36,7.782737255213095,7.6820520180830805,12.443644473046907
37,7.682202538210336,7.582820055296214,12.270571814178293
38,7.7474245861624595,7.647191896411081,12.319607930534131
39,7.825028842968595,7.723788656906817,12.358370202812075
40,7.73332639624606,7.633275135508757,12.508289191826528
41,7.6681079355480115,7.568903294393887,12.743386943893148
42,7.655782884524004,7.556732950545973,12.779543234472715
43,7.759811306711768,7.659416815791947,12.93973606756506
44,7.643119997174402,7.609384695959767,10.283381152275505
