,cf,ts,last_year
0,4.570654505329197,4.560069506806027,4.287731226300438
1,4.5915809280310045,4.5809493208556145,4.3645816791443846
2,4.653377285899714,4.642606183519689,4.322649189839573
3,4.730847303065927,4.7198933383568304,4.520675347836655
4,4.741312228938171,4.73033779436072,4.432134018716577
5,4.713039147188566,4.702134123966941,4.41119051895965
6,4.579022301920608,4.568421432425863,4.354091733349538
7,4.384240363454489,4.374089045454546,4.272564929995138
8,4.454404680137823,4.4440978337384545,4.206158933155081
9,4.425108801390305,4.4148660940690325,4.252758675012154
10,4.427202229471969,4.4169495264948955,4.541618847593583
11,4.565403057382854,4.554838180845892,4.376227065629558
12,4.642872578010251,4.632125335683034,4.604540326446281
13,4.567495786903167,4.556921613271754,4.676769016528926
14,4.425108801390305,4.4148660940690325,4.661602720223627
15,4.508857419071677,4.498421742100145,4.406514168449198
16,4.529786506128516,4.519301556149733,4.469435647301896
17,4.566469755103125,4.555893543996111,4.546295198104035
18,4.515137149055594,4.504690235294118,4.483419209042295
19,4.52666663058962,4.516190054448226,4.519529005104521
20,4.59995173429634,4.58930124647545,4.38557066869227
21,4.508857419071677,4.498421742100145,4.331956401069519
22,4.644966539185336,4.634217866067089,4.234107860719495
23,4.727691275649683,4.716745444822557,4.333148233592611
24,4.461750642065809,4.451421690082645,4.23296151798736
25,4.41776404727407,4.407542237724842,4.179392740155566
26,4.4020509965549754,4.391857357802626,4.184023600875061
27,4.276401260754329,4.266505689839573,4.185206335439961
28,4.527573339511167,4.53315774647545,3.8645760928536705
29,4.65351589383081,4.659255447010209,3.854895865337871
30,4.81958427658799,4.825529730918814,3.8227163872143897
31,4.954459554900108,4.9605707243558586,3.9739972360233353
32,5.186304005186315,5.1926960296548375,4.148859992464755
33,5.240910518552501,5.24738385634419,4.195023032328634
34,5.211942695291173,5.218370467671366,4.333412074380165
35,5.117194152570912,5.123506057608166,4.171395634905202
36,5.291088457678581,5.297613683519689,4.278696953816238
37,5.371341013786024,5.377966850267381,4.513651724112785
38,5.414805587417378,5.421482384297521,4.782960384540593
39,5.3735694175812085,5.3801958500243074,4.726079949927078
40,5.419250836468053,5.425940383811375,4.715353457219251
41,5.356859596727322,5.363464704910063,4.616658806757413
42,5.44266909611348,5.449385822070976,4.801201790714633
43,5.402540540533676,5.409209238697132,4.684265734078756
44,5.386940403406845,5.3935880444822555,4.660638336655324
45,5.341255627838713,5.347843510695188,4.737889099659698
46,5.240910518552501,5.24738385634419,4.926735417841517
47,5.062582069985755,5.068827328877005,4.702498042294604
48,5.125016577610546,5.131339399611084,4.704626964511425
49,5.0503150616378525,5.056545085318425,4.647782921730675
50,5.110530235979268,5.116837254253767,4.54691385926106
51,4.999075270968738,5.005241699076325,4.332365809188138
52,4.977877924566684,4.98401616261546,4.287294524307243
53,4.903217027913633,4.909267338113757,4.354865059795819
54,5.2063869113418075,5.212802517258143,4.492207836655323
55,5.271042394387922,5.2775435877491494,4.5619436861934854
56,5.181854930757083,5.1882471280991735,4.664941670879922
57,5.3702335369481675,5.376856899368012,4.5673205794846865
58,5.553181218263704,5.56351970758386,4.899168604521147
59,5.466897733063476,5.477080006806029,4.823173359747205
60,5.427785919375526,5.4378951008750605,5.073185250850754
61,5.25867667458968,5.268472923432182,4.877133349781235
62,5.196554049970345,5.206224693485659,4.72295935026738
63,5.309317893854172,5.3192031383082155,4.5368060277102575
64,5.596894151568006,5.607317278317939,4.499358831793875
65,5.579666448571586,5.590058451628584,4.612801272484201
66,5.596894151568006,5.607317278317939,4.83087933033544
67,5.51060862093902,5.520868479581916,5.045673025279534
68,5.515214590523479,5.525481144385028,5.028022986387944
69,5.371446657387441,5.38145136825474,5.045673025279534
70,5.43353143198074,5.443645010452114,4.991667545454545
71,5.60728790264654,5.617725342489062,5.007134074380166
72,5.618770946545824,5.629234259601361,5.018124407875547
73,5.469218656893916,5.4793999861448714,5.021408770782694
74,5.3783311972502235,5.38834762056393,5.382715984443364
75,5.271351647130645,5.281164575109383,5.434483366553232
76,5.340359721883104,5.350309057365095,5.575428934856587
77,5.23105702727913,5.240796934613515,5.519276336898396
78,5.388676521596278,5.398710194944092,5.553402778074867
79,5.4933795672533545,5.503609652892562,5.530275768351968
80,5.530207679042242,5.540501873359261,5.683394404715605
81,5.52560276990984,5.535889208556149,5.684495257656782
82,5.52560276990984,5.535889208556149,5.67568843412737
83,5.338080743512065,5.348016371900827,5.728556669178415
84,5.430112338740571,5.4402241781720955,5.788030021876519
85,5.552043433903533,5.562382462809918,5.789130874817696
86,5.7936266675562855,5.804415444579485,5.595271581672339
87,5.824713063349138,5.83555775546913,5.735170884783665
88,5.907535240220807,5.918531134175983,5.758297894506563
89,5.762132508393428,5.487770107681089,5.1706880687895
90,5.735154127261408,5.462068375789985,5.096448729946524
91,5.927420585725545,5.645182980311133,4.952036839572193
92,6.135400581497955,5.843263726057366,4.863577392075839
93,6.039827701980456,5.752238654350997,4.920530610354886
94,6.034217576007091,5.746898152892561,4.939845575595528
95,5.966785825438414,5.682675666018473,5.082192229460379
96,5.940888464140727,5.658011101361207,5.178812545454545
97,5.908296722555473,5.626968868011668,5.216414406660185
98,5.936403826381524,5.653735061011181,5.177784476178901
99,6.003871943912555,5.717993939718037,5.127954959163831
100,6.100564655125872,5.810083472532815,4.993732781964026
101,6.013972736197525,5.727610481526495,5.075104920029169
102,6.084808709690033,5.795080939474964,5.229633739912494
103,6.021866650335311,5.735134492950899,5.32725483130773
104,6.043236037047028,5.755486625425376,5.289662068060282
105,5.873458328855977,5.593788614487117,5.2123476193485665
106,5.939767345106252,5.656937542294605,4.985608305298979
107,5.927420585725545,5.645182980311133,4.921567777588722
108,5.8813199428815,5.601276234078755,4.999828413952358
109,5.622741933668046,5.3550127017501215,5.092391040593097
110,5.572111120661409,5.306793523334955,5.181842165532329
111,5.630602362486822,5.36250032134176,5.178812545454545
112,5.591232237807681,5.325007635634419,5.209327097228974
113,5.663195550044018,5.393542554691298,5.229633739912494
114,5.77900686141774,5.503837101847351,5.200165453330092
115,5.610356156231664,5.343212649975693,5.110668838599903
116,5.459705237014661,5.19973784929509,5.297786544725328
117,5.4900530187943195,5.228642062469616,5.202194298006806
118,5.495663638839585,5.233982563928051,5.097449505347594
119,5.423702894208654,5.165447644871171,5.016113759115217
120,5.727434628668311,6.3428053164803115,5.046837563928051
121,5.718145816813091,6.33252462372387,4.6917078638794365
122,5.606698789657951,6.209092624939232,4.6732572046669905
123,5.309458340748024,5.879919399611085,4.702989332036947
