,cf,ts,last_year
0,54.342204784930615,54.724418820190564,74.58866945063856
1,56.79461183667302,57.19402159335091,73.38528643827286
2,57.517624810340145,57.92217699574295,71.14450427731603
3,57.091611281035505,57.4931218812082,73.50977433610379
4,58.25303387616314,58.66271532130551,73.46827837016014
5,56.36853872734148,56.765032345428764,74.00772592742753
6,55.69721476757941,56.08897743361038,73.19163859720251
7,57.853058540290334,58.259940985201695,74.27053371173727
8,59.10509757628876,59.520825550375015,74.57483746199067
9,59.38929305666084,59.80701598216095,76.04036959254003
10,58.562841059511946,58.97472546523415,77.38273115751063
11,58.201759715206464,58.61114176363269,75.07278905331441
12,58.60173041997781,59.01391609973648,72.65219103993513
13,58.11114488122086,58.519850638556655,72.40321524427327
14,59.66017028272795,60.07983549158727,73.44061439286438
15,60.615248946594896,61.04155390229068,73.5789342793432
16,62.16426100929066,62.60147288870868,73.91090200689236
17,63.106527879736724,63.55034730995339,73.31612649503344
18,63.63599800963485,64.08353753902293,72.65219103993513
19,63.15823075772532,63.60244780052707,70.43907285627407
20,61.76433192880121,62.1987644192175,69.56831623758362
21,63.416306835181025,63.86235745388201,67.52118191769713
22,64.7974124311388,65.25313097912024,67.65950180417595
23,65.45592185905535,65.91601256841678,65.32222505574701
24,65.3913992975706,65.8513315548348,61.32517553618487
25,64.87473755838397,65.33105118183661,57.61813671194
26,63.2128734719798,62.888848919521564,55.474573671193994
27,61.33838123239912,61.024033383336715,56.40131691060206
28,60.85731998105414,60.545380709507405,53.081771368335694
29,61.30126894316647,60.9870163470505,50.039194932090005
30,62.22629704724882,61.907304658422895,48.448647970808835
31,63.422640283752706,63.097580214879365,50.26617127914048
32,63.89094518191848,63.56345476586256,49.88368385972024
33,64.15029655415057,63.821454287451836,48.3682248368133
34,63.43505971598042,63.109897271437255,46.33841343604298
35,65.64231143246128,65.30589013581998,45.529307966754516
36,64.91467167322857,64.58195019663488,45.30865481451449
37,64.68054916835139,64.34897998783703,44.999740401378475
38,65.48211445468617,65.14642706669368,46.29428280559497
39,66.66563795846821,66.32372690046621,48.38324242448814
40,66.11105824636233,65.77215988647883,49.83955322927225
41,64.77884213152849,64.44679190756132,52.70804420839246
42,66.23409319192781,65.89427658625584,54.193863255625374
43,65.60516074150351,65.26887309953375,56.19456161362255
44,67.99748840351906,67.6489631461585,58.60686043381309
45,69.41556460222628,69.05982598824242,59.26908335698358
46,68.29354614028371,67.9433869045206,60.813589556051085
47,68.42941521339017,68.07841346036894,61.063750950739916
48,67.973113953451,67.62459249949322,62.681961889316845
49,68.0222206064638,67.67333379282383,66.71233991485911
50,68.86096006852941,68.50786377457935,71.15504293533347
51,68.93487969104649,68.5816343807014,72.0969354956416
52,68.6511679979921,68.29906661260894,70.83163786742347
53,68.05941985780393,67.71087776201094,70.93438978309345
54,66.60412935617404,66.2624709507399,70.3606915872694
55,68.58963850151551,68.23781066288265,71.62598921548754
56,69.07028886999126,68.71600227042367,67.97763754307724
57,53.84826915124561,53.79227451854855,70.62547536995743
58,51.734241490003896,51.68045918508007,69.3601777417393
59,49.9724395955521,49.92043742955604,66.28091360227043
60,49.76326167602451,49.71150853436043,67.05945696330834
61,50.943984759117185,50.89104783296169,65.10657776606527
62,50.943984759117185,50.89104783296169,64.86082943442125
63,51.05823419483445,51.0051288060004,61.31035554834786
64,50.25820235217388,50.20596919521588,61.20121457125481
65,49.67748133706841,49.62581607135618,60.65537795256436
66,50.76297839929457,50.710178114737495,61.2834161037908
67,51.0389297756611,50.98589575511859,62.84010762619096
68,49.95345599593969,49.90146784512467,62.25270917494425
69,49.78224634667509,49.730478118791815,61.474363413744165
70,47.268178190900535,47.21905004662477,58.620428956010535
71,46.80171678231518,46.75304376241638,58.443247768092434
72,46.39217617769241,46.34394623150213,59.13932613014393
73,46.068444625518914,46.02054116359213,59.67192355969998
74,45.39247289903848,45.34527665112507,60.47766983174538
75,43.42116401435322,43.37599666734239,59.12562587472126
76,42.497703283048246,42.45353475775391,59.56278258260693
77,40.05992442762093,40.01824848976281,59.371374206365296
78,37.99369437311312,37.954186450435834,61.39262294749645
79,36.58444613455509,36.546353472531926,59.835931425096284
80,34.86095118202436,34.82466608554631,60.382229110075
81,34.45144922278208,34.41556855463207,60.941765984188116
82,33.84190635052543,33.80669758767483,60.28626145550375
83,33.670701013501244,33.63564199472937,60.72341816338942
84,32.35650751779084,32.322854538820195,58.71586967768093
85,32.59458485076181,32.560633010338535,60.53200978714777
86,32.27081657077142,32.23722794242854,61.556564946280155
87,31.81373939749949,31.78064058382323,60.20452098925603
88,54.38985650011989,54.333302874518544,59.426175228055946
89,54.193579025984526,54.13721796878166,59.48104211635921
90,53.931734762848365,53.87566165011148,60.65195288870869
91,53.86628116537357,53.810256103790806,61.018961654165814
92,53.68627200071326,53.63044025136833,58.701905955807824
93,53.63721910948246,53.58143549158727,59.59235669166835
94,53.34268216268806,53.28720933306304,59.26717322521792
95,53.21176667999334,53.156398240421666,58.1371656192986
96,52.80270883639936,52.747827642408275,59.02708942225826
97,52.80270883639936,52.747827642408275,59.46490479627001
98,51.85364083893482,51.79974362051489,60.76458479627002
99,52.606335532800216,52.55161100344616,62.1494303263734
100,52.606335532800216,52.55161100344616,63.66113495236164
101,52.83539220526249,52.780431615649704,62.2060097466045
102,53.08084596352027,53.02565301439286,62.70040454084735
103,52.05003748560044,51.995894392864386,61.68302884248935
104,53.52265545195776,53.46695931887288,60.976609422258264
105,52.80270883639936,52.747827642408275,58.1371656192986
106,53.14629856309915,53.09105856071357,55.19832909791202
107,54.86441574264233,54.80734488546523,56.79467232110277
108,56.20613509095369,56.147664585444986,57.755402732617064
109,55.46982379904965,55.412132122440696,55.50921950942631
110,54.22623380225941,54.169887808635714,58.30637694709102
111,57.07338147242053,57.014008141090585,56.49800909791202
112,59.298852213705686,59.23720391648083,57.47303256436245
113,60.52579852950946,60.46284984390835,57.11985578755321
114,58.038766493975096,57.97842708291102,58.60304017028178
115,57.25339768239305,57.19388986012569,57.61425058179607
116,61.09834834323166,61.034835507804566,58.080586199067504
117,43.80086951711496,45.768798970200685,55.94710075005067
118,44.92876513871223,46.947416136225414,56.69580653557673
119,46.4807427291575,48.56911800527064,54.830859266166634
120,47.40232897436453,49.53208788161363,53.42697828501926
121,46.092663929949914,48.16357727143726,49.60664888708696
122,48.39661176316294,50.57106782890736,50.38519224812487
123,47.16005589923949,49.27896248935738,53.06681964727346
124,46.22613813821532,48.30308275694304,54.01799939995946
125,49.0151089021688,51.217351031826475,53.499036359213456
126,48.61510639984058,50.79936150821001,55.94986714778025
127,48.16620799219309,50.330325359821614,54.854044313804984
128,47.499260810635775,49.63339073180621,54.594859193188725
129,48.28778416688645,50.45731618893168,53.88817630650719
130,47.09925768015061,49.21540120818974,52.87909980133793
131,48.0450745574903,50.20372973038719,52.057216209203325
132,48.942433387744764,51.14140682748835,52.63407600243259
133,49.075897852075556,51.28084644638152,56.20911813500912
134,46.52921913271834,48.6197694303669,54.16211554834786
135,48.70013605946555,50.88821556861951,56.98785909588486
136,50.32477097761731,52.585861642002826,57.881734895601056
137,50.49482269908178,52.76356976282182,57.694015049665516
138,48.82128096515212,51.01481119805393,54.53702830731806
139,50.482482450638244,52.750659906750464,55.31570340158118
140,49.94901290828922,52.19323076424083,56.266949020879785
141,49.80365003376026,52.041276488951944,55.488734992904924
142,48.99084970621837,51.19199238597203,55.93563995945672
143,47.645049423089205,49.78574020677072,54.2777773200892
144,48.33624656541566,50.50796761402796,53.61417119805392
145,49.45167030920882,51.67354319075612,52.40321352523819
146,48.33624656541566,50.50796761402796,53.62892531927833
147,50.61597978807043,52.89016539225622,52.389052203527264
148,50.454015600658146,57.77101311980541,51.72597301439286
149,52.46581116961814,60.07456616257853,51.78327696736265
150,50.89851648538332,58.27996443543483,51.79803108858707
151,48.22040559510135,55.21347841881206,49.061470934522596
152,47.23798020875849,54.08854254206364,48.93856383539428
153,48.25530342078378,55.2533935860531,48.53005910399351
