,cf,ts,last_year
0,79.81681820252541,81.29057363740218,71.90445292168847
1,79.03478679707646,80.49410481036155,70.74487674101788
2,77.5078835056198,78.93906180270747,68.58462642514424
3,79.12754337998027,80.58862853515737,70.86426616639058
4,81.41798457308252,82.9213207814017,70.82424260724281
5,82.12507479842182,83.6414042200263,71.34471918918146
6,81.32454399760663,82.82611580453532,70.55778789112927
7,80.30057750236868,81.78328919746384,71.59797464642715
8,79.55570823389374,81.02462986034155,71.8913388193294
9,77.97310734016577,79.41287261781001,73.30425561375449
10,75.58995441107305,76.98565664676988,74.59778298280688
11,74.9014928970447,76.28439279659564,72.37102543354086
12,76.70734262090433,78.12368823070774,70.03807771777004
13,70.2847752197888,69.47928070686015,69.7978512063746
14,70.26744948371477,69.46216424858629,70.7980144025247
15,70.98260152428156,70.16913358485176,70.93119918232708
16,71.54447269203631,70.7245243354087,71.25147281201805
17,71.66376742519829,70.84246610013139,70.67794372508139
18,74.8975206288245,74.03924144142346,70.03807771777004
19,75.85064919789775,74.9814130550637,67.90465170217627
20,75.2894234656868,74.42661840006852,67.06466789912606
21,76.82110400032137,75.94070112697777,65.0914212766322
22,74.33578033207682,73.4838506908665,65.2246912129434
23,73.4506119055006,72.60886756268921,62.9714499894328
24,76.2931654760652,75.41886204089792,59.1182031216085
25,77.94475270780197,77.05148262809159,55.54503601130976
26,78.31930574425252,77.4217431284629,53.47837269863483
27,77.22960004993561,76.3445132918261,54.37166447620952
28,76.75309807977749,75.87342748500596,51.171823500599764
29,77.28088547815487,76.39526657108584,48.238522397612385
30,76.63378586905313,75.75557087679215,46.70527945621751
31,78.67652895077637,77.77488717056032,47.701014513908724
32,79.93623291607516,79.0201307991089,47.338077473296394
33,81.97901666957056,81.03953224938594,45.90020982178557
34,83.22137237389177,82.2676594196607,43.97371412263666
35,83.9191717263439,82.95742714114355,43.205943039070085
36,83.28938773306062,82.33484790512365,42.996543183869306
37,81.45117469888137,80.5176931633061,42.70343448049351
38,83.62987852755644,82.67155674101791,43.93190227680356
39,85.45142200257004,84.47219112012338,45.914175489232875
40,86.31982374156719,85.33022810304449,47.2962656274633
41,86.23446400283883,85.2459231593077,50.01837858856457
42,85.5534428513839,84.57293127006339,51.428314905180784
43,67.93612874169936,66.56616169646429,53.32687926943508
44,65.92142175910881,64.59206350888219,55.61631200919632
45,65.40453034258407,64.08563775089965,56.24451157479865
46,65.88155700188872,64.55297667133145,57.71031056120409
47,66.87542180544612,65.52674134974585,57.94764175129948
48,68.1614426023319,66.78688736733876,59.48318391843263
49,68.66479087605263,67.28011386645343,63.30824398183584
50,68.94290800440808,67.55261469469357,67.52408726423717
51,68.17432698356616,66.79949053064487,68.41754935482949
52,70.54692628933256,69.12426322156848,67.21701289341405
53,69.76489107438697,68.35802495516079,67.31477256554521
54,69.5131909625278,68.11141170560349,66.7702818481179
55,70.37440272615207,68.9552275515508,67.97081830953333
56,71.64698317579308,70.20217431027586,64.50878044325127
57,71.05025197842603,69.61748972068318,67.02157870566059
58,69.61876509102268,68.21479170731709,65.82104224424516
59,71.1829254409636,69.74743855315018,80.46412971925515
60,70.50705669529239,69.08517638401783,81.40936696721312
61,73.07793708979383,71.60419107157138,79.03843944850631
62,74.60217082866092,73.09775107985378,78.74056198063631
63,73.39590993103417,71.9157787373622,74.43019497343919
64,73.54202572050848,72.05892682869712,74.29777660221626
65,73.0515431398005,71.57838864939737,73.63457771148684
66,73.10489191084747,71.63067474581598,74.39706909150625
67,74.00607137942505,72.51366258582284,76.28686233535157
68,74.08527344405589,72.5912401653624,75.57393204346833
69,73.78077028820826,72.29293691494831,74.62937604758096
70,73.14417428950779,71.66916548780489,71.1649537990518
71,71.58066388194536,70.13719989404238,70.94916720568915
72,73.71452516598568,72.22796249871476,71.79443071228651
73,74.23141684066721,72.73438825669734,72.44110924030389
74,79.58385945262168,82.43618415062544,73.41947237019478
75,76.45903954223833,79.19947040669447,71.77791034957446
76,73.85589409931369,76.50298955474949,72.30877602558976
77,73.54626111685302,76.18220498600563,72.07638391300623
78,75.29163746748976,77.99016282487005,74.5301687147998
79,75.29163746748976,77.99016282487005,72.64037547095447
80,75.46002663286971,78.16464851145258,73.3028931096133
81,74.27830185835266,76.94052369709257,73.9826975195636
82,73.4198731261952,76.05131943194152,73.18708025761124
83,75.02400249924071,77.71297838864453,73.71726468155595
84,75.43224711631886,78.13578045496087,71.28076665105387
85,73.82737416491041,76.47344024618725,73.48563897755183
86,73.57410360902666,76.21107304249732,74.72866853687096
87,69.85911694223442,72.36293556520246,73.08778776832125
88,69.16974125741818,71.64889823870452,72.1426356768721
89,68.56468911272793,71.02214633375219,72.20880228422917
90,68.08586406698207,70.52610966984633,86.10600389844062
91,67.08666232789231,69.4911174615868,86.62716173244988
92,64.17350965580529,66.47359657137146,83.3374806400297
93,62.80839851843881,65.05957274233165,84.60103291797567
94,59.205726632600495,61.327673899583026,84.13974010967041
95,56.15185584165548,58.164365066259194,82.535221170389
96,54.06904066423673,56.00692491517677,83.79877344833496
97,51.521798565195546,53.36835048923288,84.4205862757754
98,50.91659619835532,52.74151342777176,86.26524656994346
99,50.01592293974845,51.8085387170846,88.23151035871366
100,49.76257464534779,51.54617151339463,90.3774543811047
101,47.82051408508304,49.53443414891186,88.31155747700919
102,48.17242493736489,49.89890400668303,89.01324710972753
103,47.69385064579159,49.403293125321305,87.56984428514309
104,47.01840441202714,48.70356209230592,86.5667006111841
105,46.54935663001865,48.217744209459084,82.535221170389
106,46.38130171542833,48.04359914891185,78.3634038030502
107,46.157254397304726,47.81154766236363,80.63009975495517
108,46.1012015236627,47.75355607985378,81.99337030473525
109,45.94723551865302,47.593972782315646,78.80485514479922
110,45.90520593150991,47.550457806306056,82.77578830781972
111,45.653108188058646,47.28936795024846,80.20848987976238
112,45.54114724723267,47.173299628719946,81.59219799166048
113,45.19095120455276,46.81061805763409,81.0913925632604
114,45.19095120455276,46.81061805763409,83.19739818301251
115,44.3787792904182,45.96935690695151,81.79316735248757
116,45.02294971650139,46.636558153595715,82.4553443651111
117,45.02294971650139,46.636558153595715,79.42598672016908
118,45.21903319157363,46.839656427143424,80.48933604586736
119,45.429062049189994,47.05723130719141,77.84207565602331
120,44.54682902320962,46.143331654481074,87.01547541269207
121,45.807195646736055,47.44886609127778,80.79300415633746
122,45.19095120455276,46.81061805763409,82.06047363368938
123,45.4851104544066,47.11530804621008,86.42789550179927
124,46.95554195807889,48.638417363054785,87.97774396241503
125,48.10383973350254,49.82788347832297,87.13299139487061
126,47.47371121145727,49.175158838179016,91.12342539841207
127,46.409357121007474,48.072722674930034,89.33939653852745
128,48.84608116081846,50.59676159650425,88.91702025475523
129,50.75059811806648,52.56949727994515,87.76655582052892
130,51.800931783029185,53.657456836693896,86.12303520020563
131,49.67224839861831,51.452499353687095,84.78454519449363
132,49.00006808318609,50.756259737533554,85.72365117381618
133,52.291005166308054,54.1651599423088,91.54580168218426
134,62.99873287648515,64.99570536071285,88.21277592677214
135,64.62074381202002,66.66911591563372,92.81463366367738
136,66.85330144641476,68.97242916633348,94.26995839949734
137,68.17880924782433,70.33995754155481,93.96509809790369
138,66.2951997956884,68.39660085365854,88.82249652995945
139,69.60902136066517,71.81554952647512,90.09132851145256
140,67.83002211020522,69.98008613526017,91.64032540698007
141,66.4869275122776,68.59450458016791,90.3723449905752
142,70.49878610477518,72.73345153510026,91.1004331410293
143,69.92274098110202,72.13914426001031,88.40012024618724
144,69.27763880576352,71.47364614354257,87.3203357142857
145,68.3183319409215,70.48395719797796,85.3472594048095
146,69.45200014701344,71.65358184668992,87.34332797166847
147,67.74274905114504,69.89016086194091,85.32426714742674
148,69.10320557719925,71.29371044039527,84.24431230250757
149,70.3935715889864,72.62496214285716,84.33849540126806
150,70.58581747663081,72.8232916519107,84.36182828468613
151,66.92299739038407,69.04438641629064,76.22742309219169
152,70.04530740386602,72.26568683212432,76.03684282544125
153,72.3821821317495,74.67663790997885,75.40200105215057
154,72.62669018785819,74.92887148911866,78.38622574741531
155,70.21946402919238,72.44528190923631,81.83574560690009
156,72.60931718574189,74.91090346575653,82.74521712115154
157,71.8417160742805,74.1190330901925,85.47499416804706
158,71.63204801860505,73.90265040126805,82.27992195693152
159,70.4639431957317,72.69751548837608,84.39597604472496
160,68.52764687161199,70.69991410435827,89.03027841149255
161,69.52182661572104,71.7256242531559,94.34234143199863
162,71.12634017853749,73.38098162820584,93.22083021077283
163,69.52182661572104,71.7256242531559,93.00964206888672
164,72.8008991805488,75.10855172273949,91.06211271205804
165,83.60074610197461,89.57613163306108,94.70255346432855
166,86.93365029160005,93.14674404809503,92.39566364025818
167,84.3372930934812,90.36468090478091,91.9298575369852
168,79.89924521384857,85.60954145199064,93.45415904495344
169,78.27137037004725,83.8655361512538,97.1780531758725
170,79.95739308869456,85.67170570343288,92.75502410749986
171,82.36042220077293,88.24683853030216,92.79760236191238
172,85.42209429620347,91.52706725024274,91.67609114068658
173,86.1201258669738,92.27559296281487,89.6868350945336
174,83.62038691204897,89.5965691951791,85.4537050408408
175,83.38774710917158,89.34791218940994,84.56560781030444
176,83.8916244471055,89.88780445536071,85.89822201690751
177,83.96877717099483,89.97040626892098,88.6070505626321
178,83.42626926574391,89.38878731364598,89.98317974524477
179,80.55797020969696,86.31548891015025,92.01416248072199
180,76.02326576299572,81.4567991426287,90.08877381618781
181,79.12422086784201,84.77935064745527,80.92695534471925
182,83.56219573313966,89.53440494373677,79.67106715256755
183,80.26717864793868,86.0038160878506,83.80090236105558
184,77.1087417392556,82.61986674016109,80.56231517393043
