,cf,ts,last_year
0,11.625861978049125,11.58933407647109,14.278447041357971
1,11.560644440029169,11.524303669703938,14.23379439382327
2,11.479155488304313,11.443074352947857,14.227549596639133
3,11.409241689931923,11.373395563314315,14.58397256975787
4,11.36269704489664,11.327005641375004,14.590358227028869
5,11.397662083216112,11.361845036191772,14.542583180902097
6,11.204308298165653,11.169101484004653,14.536197523631099
7,11.250940186755875,11.215585312668539,14.431162852195634
8,11.250940186755875,11.215585312668539,14.784463426722303
9,11.40694800836195,11.371094848562262,14.981808408413523
10,11.495426075065804,11.459296739617926,14.950044458826534
11,11.60717602052055,11.570693591643247,15.49432783445457
12,11.628155211216601,11.591611314541998,15.503835890317635
13,11.793537718387995,11.756488046211928,15.44328952964887
14,11.802826888557746,11.76573785858242,15.284211538221353
15,11.816798889021808,11.779683007181585,15.36375053393511
16,11.693361647505336,11.656618244628003,15.69794109001107
17,11.8634470241592,11.826166835845466,15.618378617616168
18,12.138183642795278,12.100045798064098,16.14991415538335
19,12.159151973917785,12.1209400442817,16.54148172017372
20,11.902987884157788,11.865584183485195,16.862900961707684
21,12.084649986949499,12.046683301825203,16.595525040165775
22,12.194113204865099,12.155802915779615,17.263976582361124
23,12.627251145224896,12.587562558687443,17.856035004115927
24,12.622651058275487,12.582984605864489,18.088289810667348
25,12.522479357866128,12.48313828096171,18.269741079224506
26,12.114916236691872,12.07685083709444,18.158320750518037
27,12.212686207881497,12.174302540520594,18.49572761191064
28,12.280295559915338,12.241704092083227,18.22835169036873
29,11.901273916669497,11.923360295779045,13.794897839847852
30,11.876795104563953,11.898827163984215,13.940312402849925
31,11.803665582862646,11.82555644213574,14.138267778250873
32,11.981101988318915,12.003321871753386,14.188367015810838
33,12.189602876893906,12.212217380567147,14.343336588038264
34,12.0787078765195,12.10112572539669,14.231235435578643
35,12.418106556330184,12.441138498396207,14.56019069175963
36,12.717521858239529,12.741123530046266,14.422006946549716
37,12.8285271941552,12.852332568622442,14.584066476482443
38,12.764190374261593,12.787865602202734,14.262177701325612
39,12.937225049894337,12.961240892446563,14.70086296517074
40,12.730914176544825,12.754528714979136,14.715160263987057
41,12.80634155797585,12.830100151579664,14.586414144596782
42,12.777465493255084,12.801176880411024,14.87261836441568
43,13.034837078118194,13.059021269408728,15.184928653666013
44,13.185587862837522,13.210046759204063,14.9297840829998
45,13.110159999439185,13.134475322603539,14.939362568906299
46,13.121251713281628,13.145603269465498,14.832097612762214
47,12.912737695650689,12.936707760651739,14.839187570467512
48,12.90396223005983,12.927904005222969,14.894005620937296
49,12.92833130628258,12.952319753612079,15.008454441511256
50,13.422970837583764,13.447889015867608,15.029959081438587
51,13.615995340930501,13.641266438445598,14.932155227795283
52,13.596010049839126,13.621240829430299,14.922694125294502
53,13.618196711105078,13.643473246473079,14.82254260353686
54,13.826697840236731,13.85236875528684,14.772443365976896
55,13.8577784470423,13.883498834482953,14.858321065599366
56,14.148418181236995,14.174656634023108,15.144407902012547
57,14.130625071008561,14.156837833035285,15.068108688296574
58,13.899941046269838,13.92573338385989,15.184928653666013
59,14.044101261976936,14.070161926253935,14.98943832978512
60,12.432305320504769,12.445857311306025,13.230166274943938
61,12.303959585972558,12.317392912089474,12.81059102954952
62,12.408252292276073,12.421793713134068,13.204412355729655
63,12.629034144959283,12.64280318941781,13.499866387919045
64,12.737282567816587,12.751171549575634,13.566305395554798
65,12.839657385382145,12.853670739447614,13.741793587101537
66,12.887846804074826,12.90191531919725,14.105729098186155
67,12.801509641523936,12.815474179227344,14.137798244628005
68,12.671134501374762,12.684967308751315,13.970832088336314
69,12.887846804074826,12.90191531919725,13.99437919952312
70,12.69721627093536,12.711073378182746,14.037247619290925
71,12.773397086501921,12.787325638536434,13.861642044338472
72,12.653072791494125,12.666890264270913,13.945195552527746
73,12.596864426393164,12.610616659570239,13.705357777967016
74,12.424285004472004,12.437828286354994,13.390699820602345
75,12.482524602748239,12.496144362315135,13.232232222884557
76,12.462434619071345,12.476024846575266,13.101678399046241
77,12.514583941390216,12.528236985438134,12.909075706945982
78,12.47845755882186,12.492082896477335,12.966875295920973
79,12.416266487261646,12.429822738085104,12.92400687615317
80,12.404307655044969,12.417849630701978,12.996761111016493
81,12.358136412954913,12.371624045530673,12.776338551761333
82,12.24572180505224,12.259076836129328,12.763473330494763
83,12.093226773241094,12.106431455335093,12.690601712225723
84,12.063088646099125,12.076240443384714,12.664965176417157
85,11.780232602497009,11.793088192114451,12.579369196968408
86,11.51531775919212,11.52787212523773,12.57291310965398
87,11.005721410953006,11.017723843992167,12.560047888387409
88,10.574314621522042,10.585846817678615,12.365261864940816
89,10.024528901188306,10.035459504953305,12.202521511254933
90,9.938246989412816,9.949088795026823,12.202521511254933
91,8.142972641284729,8.151854946776805,12.258396012376169
92,8.06117253719447,8.06996828294871,12.11335707627239
93,8.08380755353269,8.092623280252063,12.083025204235149
94,7.974160615238585,7.982869795906782,11.881548326662692
95,7.956753923497006,7.965426621817253,11.517824105708366
96,8.209106789362993,8.218059187601122,11.292612303499958
97,8.522361370172451,8.531660694314345,11.03277239660507
98,8.713796853362297,8.723300842487724,10.822726530415283
99,8.800820235694122,8.810422806210793,10.681983826960742
100,8.774713861090028,8.784293260098217,10.428623484061427
101,8.880869404663061,8.890548718953138,10.186085891169208
102,9.051423990411736,9.061294620908908,9.473686001873457
103,8.98181276589058,8.99161583127537,9.3567486530983
104,9.014869326281827,9.024717951687531,9.315594031053962
105,9.105376945626462,9.11531446421982,9.194336972948424
106,9.17150766028226,9.181518705044141,9.077399624173266
107,9.409925321900047,9.420182645547705,9.144542932243322
108,9.670986869890966,9.681525060035765,9.179171036929802
109,9.813689891465518,9.824404141474355,9.525639897243748
110,9.716226217590497,9.726811577961339,9.746508513440633
111,9.980748505258603,9.991628541258622,9.779000240143064
112,10.154788985872935,10.16587246870476,9.913239902920889
113,10.259203390251303,10.270390653155069,10.244566303897358
114,10.090385374536966,10.101405502285047,10.426463629396236
115,9.771918585965887,9.78256869567686,10.686303536291124
116,9.563070222165397,9.57350885009509,10.866041007124812
117,9.17672835490407,9.18673052825797,11.026269355928354
118,9.248083429824659,9.258170068977263,11.110738454682222
119,13.237851551421357,13.697610473189703,13.57353621334696
120,13.26766847424325,13.728482308893243,14.012831870901813
121,13.143367862297929,13.599853572908684,14.056615881234212
122,13.086156497776399,13.540668859746235,14.262130747963326
123,12.946934588014106,13.396592467569333,14.531807384257288
124,12.999135727888927,13.45061231088024,14.842802979363592
125,13.036412284129216,13.48918449799881,14.722038931562066
126,13.168177896363392,13.625537062079538,14.783712172925714
127,13.222925592826336,13.682186293678507,14.891540569417241
128,13.028953741015544,13.481460669902637,14.829867328053593
129,13.066235396623362,13.520056333702346,14.860692210394845
130,12.989227556931219,13.440353001220588,14.644941510687218
131,13.230383182553894,13.689886645093528,14.11570668767209
132,13.17318026147242,13.630701931931082,14.038609266797241
133,13.123434972315053,13.5792410468648,13.961511845922395
134,12.946934588014106,13.396592467569333,13.935828356751541
135,13.118540717873527,13.574170083737831,13.791869347980358
136,13.374612907356543,13.83912790712197,14.089929291776661
137,13.581056848859154,14.052742228845556,13.830488488461212
138,13.319966651842385,13.782596058928725,13.815064308950014
139,13.531314021647479,14.001281343779272,13.745620286127906
140,13.665634944528573,14.140263296148058,13.583772046325471
141,13.262770869252725,13.723411345766273,13.678876081637288
142,12.820074150875849,13.265334343296715,13.848495102898182
143,12.655905691895015,13.09548055522439,13.866384333929433
144,12.668380520979598,13.108369253172102,13.450166253938518
145,12.280422963474457,12.706941482301515,13.403917192086066
146,12.31526684408904,12.742978187856597,13.491367829345142
147,12.372464161244766,12.802162901019045,13.34999125549973
148,12.733036757476857,13.175277794430727,13.504186097249427
149,12.8523389170601,13.298718183882599,13.570930301740043
