,cf,ts,last_year
53,2.291338838405009,2.25315,1.81819
54,2.259658216614494,2.222,1.80348
55,2.0729399263288886,2.03839,1.83591
56,2.0961024166998072,2.06117,1.7424
57,2.0998876549436365,2.06489,1.81027
58,2.066322347210063,2.03188,1.77784
59,2.058278746183991,2.02397,2.31299
60,1.9883207969311394,1.95518,2.34016
61,1.9977738732545443,1.96448,2.272
62,1.927336967484264,1.89521,2.26344
63,1.8668312494232526,1.83572,2.13954
64,1.8271060248786188,1.79665,2.13573
65,1.9547588924961579,1.92218,2.11667
66,1.9883207969311394,1.95518,2.13859
67,2.0214094024908555,1.98772,2.19291
68,1.966566639624734,1.93379,2.17242
69,1.9930365232298635,1.95982,2.14526
70,1.9972978860747723,1.96401,2.04568
71,2.0084364911979127,1.94537,2.03947
72,1.897077745990688,1.83751,2.06377
73,1.8923797604706187,1.83296,2.08236
74,1.9008380097035538,1.84115,2.11048
75,1.9736682664647784,1.91169,2.06329
76,1.9562769671262035,1.89485,2.07856
77,1.9788364198843276,1.9167,2.07188
78,2.0051412291031427,1.94218,2.14241
79,1.9887010146048356,1.92625,2.08809
80,2.02346922826616,1.95993,2.10713
81,2.0309769253893553,1.9672,2.12667
82,2.058703762818446,1.99406,2.1038
83,2.0793736521849437,2.01408,2.11904
84,2.0366120049255825,1.97266,2.04901
85,1.9962111661226707,1.93353,2.11239
86,1.9558076557033888,1.89439,2.14812
87,1.9802397372195448,1.91806,2.10095
88,2.002782691871838,1.93989,2.07378
89,2.014071114262493,1.95083,2.07568
90,1.994335647727084,1.93171,2.10476
91,1.9558076557033888,1.89439,2.11751
92,1.9966767393651341,1.93398,2.0371
93,2.054472518849158,1.98996,2.06798
94,2.0723149583140947,2.00724,2.05671
95,2.052116329988719,1.98768,2.01749
96,2.026277577474963,1.96265,2.04837
97,2.00748114335262,1.94444,2.06357
98,1.9675458344211592,1.90576,2.10867
99,1.9074111753624101,1.84752,2.15673
100,1.8900374159918327,1.83069,2.20918
101,1.935606720970538,1.87483,2.15868
102,1.8434086647940924,1.84984,2.17584
103,1.8429542766641267,1.84938,2.14054
104,1.8617091046667433,1.8682,2.11604
105,1.8764476774259218,1.88299,2.01749
106,1.879575775296763,1.88613,1.91551
107,1.9643897136790496,1.97124,1.97092
108,1.9893888792897862,1.99633,2.00424
109,1.974669555852523,1.98156,1.9263
110,2.014842061822279,2.02187,2.02337
111,1.9496578798140525,1.95646,1.96061
112,1.9264417604390716,1.93316,1.99444
113,2.0009943395382024,2.00797,1.98219
114,2.044312526695317,2.05144,2.03367
115,2.0541363617335664,2.0613,1.99935
116,2.0255561942904303,2.03262,2.01553
117,2.0130581958861833,2.02008,1.94149
118,2.0269013339652213,2.03397,1.96748
119,2.0099292726960543,2.01694,1.90277
120,2.0635057894304585,2.0707,2.43793
121,2.0965448954729027,2.10386,2.26361
122,2.15012173301198,2.15762,2.29912
123,2.182707295845236,2.19032,2.42148
124,2.201008093598791,2.20868,2.46489
125,2.184491477193263,2.19211,2.44122
126,2.1362790065820754,2.14373,2.55303
127,2.1934209127355673,2.20107,2.50304
128,2.2411959224252525,2.24901,2.49122
129,2.2639726371783926,2.27187,2.45898
130,2.2617343598547794,2.26962,2.41293
131,2.2438726309191095,2.2517,2.37544
132,1.7928467425616177,1.75216,2.40174
133,1.7396768834335807,1.70019,2.56488
134,1.7260360216732318,1.68686,2.47148
135,1.738624853465686,1.69916,2.60041
136,1.7648529635560068,1.7248,2.6412
137,1.7987927747376797,1.75797,2.63265
138,1.8120762996409148,1.77095,2.48858
139,1.8194153660025363,1.77812,2.52411
140,1.7991317943975884,1.7583,2.56752
141,1.8617450426526168,1.81949,2.53199
142,1.8411073670865867,1.79932,2.55238
143,1.8344652253813372,1.79283,2.47673
144,1.8571929563293936,1.81504,2.44648
145,1.890775760488259,1.84786,2.39121
146,1.8750278028741687,1.83247,2.44714
147,1.8372500120957778,1.79555,2.39055
148,1.8785289983641922,1.83589,2.3603
149,1.860691890144967,1.81846,2.36294
150,1.9285403620175303,1.88477,2.36359
151,1.9687650475784118,1.92408,2.07555
152,1.9369316240046026,1.89297,2.07036
153,1.9407869759044891,1.89674,2.05307
154,1.9278437079392434,1.88409,2.13433
155,1.929249489447316,1.88546,2.22825
156,1.9530343516750133,1.90871,2.25301
157,1.9551239388992248,1.91075,2.32734
158,1.9470882560984015,1.9029,2.24035
159,1.9302885692641303,1.88648,2.29796
160,1.8890262819109827,1.84615,2.42415
161,1.9453395893784007,1.90119,2.56878
162,1.9589804359669085,1.91452,2.53826
163,1.9940862701665376,2.02822,2.53249
164,1.9157893713798566,1.94858,2.47947
165,1.850563275247899,1.88224,2.57859
