,cf,ts,last_year
0,8.695789132989638,8.690054548241505,8.950109900366176
1,8.662951577126163,8.657246414033892,8.9009575679128
2,8.546437908657673,8.540801485140085,8.884583435238016
3,8.659719664541939,8.654013495699564,8.792804475857958
4,8.828759068410102,8.822933478668142,8.982828231286724
5,8.9650310830514,8.95912016350166,8.817425543728179
6,8.792685734216011,8.786892426126201,8.807592083794601
7,8.932195296643744,8.926312029294046,8.763319063271737
8,9.02086903124295,9.014917939197819,8.660135086434472
9,8.754928958501624,8.749160078344547,8.72076727241761
10,8.462696521405354,8.457119788810356,8.828905397257941
11,8.35433066642569,8.34883199182492,8.84031041471515
12,8.362563335152078,8.35704899259133,8.574956668653666
13,8.106467918345947,8.101124591671635,8.545471256067444
14,8.12946587658871,8.12409926594567,8.601224130120071
15,8.167224260449128,8.161831613727324,8.5110915643362
16,8.40524525638283,8.399705553947035,8.609396229242954
17,8.484000102112217,8.478403167844675,8.651948020097079
18,9.995499009616399,10.010342474665757,10.548952656050414
19,9.783032350756459,9.797553585966106,10.48921850293792
20,9.677765441341569,9.692139494166735,10.383714607851486
21,9.534850083543924,9.549008021800223,10.397693986204548
22,9.129744010712724,9.143306705271225,10.300122714808822
23,9.23896313624011,9.25267214170144,10.439482449118623
24,9.632141493680335,9.646444588265352,10.465360763007748
25,9.42958462650878,9.443593930000851,10.345877489568252
26,9.155540890038914,9.169125150302307,9.850223213829516
27,9.24693574249442,9.260664634250192,9.872135215873286
28,9.195272123052002,9.208922973686454,9.75070620454739
29,9.401785759626893,9.415739943796304,9.88207344630844
30,9.520916134597512,9.535043610661669,9.74666505662948
31,9.600304635016936,9.614564421357402,9.772543370518608
32,9.37203324451286,9.385955186919869,9.762590172868943
33,9.145624152991381,9.159201887081664,9.462018571063613
34,9.199224390559962,9.212889285531805,9.545610464106277
35,9.36800235956388,9.381914039001957,9.422160878821426
36,9.346163402312646,9.360046938601721,9.438085995060888
37,9.092017972151,9.105514488631528,9.446093454824151
38,8.742527145536839,8.755506177297114,9.354494102018224
39,8.665147412894934,8.678005940560336,9.440106569019841
40,8.589702282262879,8.602451441709952,9.434134650430043
41,8.742527145536839,8.755506177297114,9.43016833858469
42,9.026492253290618,9.0398982202163,9.483930573107383
43,8.913325915366173,8.926551504726218,9.358460413863579
44,8.857708133094002,8.870858499531634,9.328630755343609
45,9.137722098027695,9.15128423060547,9.398318106105766
46,9.207203932933226,9.220866810866049,9.456031685259303
47,8.968938520561531,8.982259477135317,9.41626379630418
48,8.54420841580097,8.413535260154985,9.16819718300264
49,8.596568632901056,8.465097314144597,8.833769741973942
50,8.79763150721566,8.663083627693094,8.94940644128417
