,cf,ts,last_year
0,23.65250549628113,22.562390354400797,27.243415853294135
1,24.318789819693322,23.19794774256692,27.652621631922017
2,24.360909445835258,23.238146798905685,26.25658055742932
3,23.671174735241546,22.58011916899123,25.847374778801438
4,22.440977073435274,21.406719021913197,25.44394117236579
5,23.629242252825247,22.540126261659335,25.31757183115728
6,23.37301055877594,22.29583968852379,25.88922302719512
7,23.666486877936787,22.57579003984705,24.99865931753646
8,23.377684678494674,22.300168817667966,25.100909224941713
9,23.51273130566347,22.42901194695887,24.107889458870932
10,23.568654055095475,22.482404539737008,23.439966676626938
11,23.1958427847677,22.12679750289415,23.361630054018075
12,21.34126492067308,20.35766795577639,23.17506520280486
13,21.60226435736053,20.606634111367775,23.644672640444313
14,22.194152692638276,21.171296856072868,24.360834290294818
15,23.028144896410048,21.96682587356657,23.981520117662424
16,22.748604575972283,21.700069058682697,23.782998624051015
17,22.385075361990545,21.353326429135045,23.614574885441957
18,22.53429300153976,21.495775392879064,23.512118829029838
19,22.454978473546703,21.420118707359453,23.03694536820502
20,22.59470424217358,21.55329096579452,23.355857881825845
21,22.222089147532653,21.197890077958515,23.722803114046307
22,21.05857107746241,21.197890077958515,22.964587066795254
23,20.718728990982363,20.855888875568766,21.642759634774112
24,20.351859997119117,20.48655231486866,21.59328387312641
25,20.374243406046965,20.50908440131905,22.587746682245246
26,20.879694614988757,21.017921994964993,22.52590198018562
27,21.12573643858574,21.265506952210377,23.032410090053983
28,21.434333486773692,21.57617350555658,23.59457843177601
29,21.10781511550484,21.247571988613082,23.612925693387037
30,20.758879870224078,20.896294080914384,23.020247298648922
31,20.316153341957182,20.450620542972015,23.798253650559055
32,20.374243406046965,20.50908440131905,24.348053051869158
33,20.123739463134,20.256922936121253,23.810828739977847
34,20.3966403612449,20.53161648776944,24.32331517104531
35,20.64271865867711,20.77940759402169,25.144818963404052
36,20.893010731445393,21.031321680411242,24.940937595614137
37,20.59346801916168,20.72972568336712,26.32460972969491
38,20.293767989434148,20.42806784162093,25.88613079209214
39,20.293767989434148,20.42806784162093,25.373232063010946
40,20.356293039033687,20.49102574831764,25.64514260306645
41,21.17497700967016,21.31518886286494,25.70080283492012
42,21.492437186563382,21.63471982350636,25.88613079209214
43,21.21953391037808,21.35992319735474,26.065068130051333
44,21.12573643858574,21.265506952210377,26.040536398234348
45,21.11668264077302,21.256436395908292,25.84902397085636
46,20.951262336644913,21.08986799836103,26.3926389019605
47,21.02732709578671,21.16655542891497,26.546838359095847
48,21.331487938321207,21.472686704110128,26.293687378665094
49,21.863751511675602,22.00846797295339,27.2943346579899
50,21.81895683341103,21.963321340449852,27.80084276785826
51,21.863751511675602,22.00846797295339,28.80149004718306
52,21.98900402065972,22.13463116515503,27.82537449967525
53,22.123108315033353,22.74689371554536,22.477044665558513
54,22.48352693805602,23.1175496298894,22.807501523563797
55,22.357412182602154,22.987881904571047,22.73617396718836
56,22.199811767808264,22.82584878517482,22.72627881485882
57,22.06457884932032,22.686698205540658,23.295662371821138
58,21.974578243011663,22.594137301458076,23.305763673157543
59,22.042221578440746,22.66381566577859,23.229488540617336
60,21.668288101614593,22.279347767974564,23.219387239280927
61,21.75846029967654,22.371908672057145,23.051581947692465
62,21.75846029967654,22.371908672057145,23.615811779483153
63,22.06015105619034,22.68216292738962,23.931013610980393
64,22.231284608917385,22.8582141792527,23.8803009552915
65,22.447411271569255,23.08044280865363,24.74963131724302
66,22.487966861562132,23.12208490804045,24.764886343751062
67,22.807790670261266,23.450892573990803,24.668202459531177
68,22.825767742862528,23.469445984608694,24.4140207340661
69,22.852814134074013,23.49727610053553,24.541214671302072
70,22.614082202713504,23.251752633358794,25.07493445007667
71,22.94296533479233,23.589837004618108,24.947946661847563
72,23.47429752500581,24.1361318728115,25.796868272119408
73,23.51488876967541,24.17798012120518,26.422324358949123
74,23.01947150550439,23.668585925240702,26.935841535050915
75,23.37079113580358,24.029758985268934,26.508700792825742
76,23.582479055765447,24.247452336518833,27.576552648388674
77,24.420122709167384,25.1087428872026,28.522158142880404
78,24.411212683709728,25.099466181893657,28.89322635523818
79,24.2175088396999,24.90032624126165,29.183071858890973
80,23.42931657872295,24.089954495273638,29.004959116959245
81,23.61839114659038,24.284353008747747,29.54403876991234
82,23.749152211884915,24.41876216122401,29.116898027687167
83,21.147185084497906,21.067810054626424,22.551670606043796
84,21.103702230311246,21.02451876318468,22.789360410959638
85,20.973757375294976,20.895057186873196,23.113014351738364
86,21.289059338837568,21.20922827333611,23.19485550746394
87,21.6595193420702,21.578234995625234,23.448212636901555
88,21.46249124072241,21.381981141089344,23.26494616979819
89,22.06553636716882,21.98269934709521,23.802788928710097
90,22.597591199133326,22.51291459275309,23.576849617185584
91,22.794837798084618,22.709374596295856,23.841751091007662
92,22.680484457590644,22.595374195499268,23.315658825487084
93,22.987958452924534,22.901711619701295,24.032851220371917
94,22.621401511212767,22.53662172854262,24.05614605814771
95,22.755398502354087,22.67000013598455,23.845667922138105
