,cf,ts,last_year
0,1.6725029408376193,1.63506,2.02166
1,1.6704000311172815,1.63301,2.01147
2,1.6431302855133538,1.60635,2.02707
3,1.6601721332220347,1.62301,2.00097
4,1.5201161032503112,1.52274,1.80642
5,1.504423299170799,1.50702,1.74913
6,1.5171750064606504,1.51979,1.8029
7,1.5441707629203287,1.54683,1.84324
8,1.5574063573148633,1.56009,1.85231
9,1.5699242836911067,1.57263,1.87627
10,1.5758163945847596,1.57853,1.92597
11,1.5652594285977162,1.56796,1.93035
12,1.5493189152192641,1.55199,1.90755
13,1.5758163945847596,1.57853,1.91076
14,1.552507099272493,1.55518,1.91662
15,1.561822491521409,1.56452,1.89264
16,1.547110239916966,1.54978,1.90405
17,1.5402371610327745,1.54289,1.8713
18,1.519135411346396,1.52176,1.82834
19,1.5262567699509983,1.52889,1.8067
20,1.5238001148493767,1.52643,1.78887
21,1.5301765156359182,1.53282,1.76258
22,1.5257596203930457,1.52839,1.77047
23,1.518155665499889,1.52077,1.76462
24,1.5166926817196298,1.51931,1.77455
25,1.5110477408976062,1.51365,1.74445
26,1.4973021688577517,1.49988,1.7427
27,1.478656518254907,1.48121,1.73275
28,1.4749720219914293,1.47752,1.72925
29,1.4403857751516569,1.44287,1.71756
30,1.4079939563128634,1.41042,1.71668
31,1.3456843996807384,1.34801,1.71492
32,1.292936339170942,1.29517,1.68833
33,1.2257128104717991,1.22783,1.66611
34,1.2151628837068527,1.21726,1.66611
35,0.9956503771623157,0.99737,1.67373
36,0.9856482875400431,0.987351,1.65393
37,0.9884157989896266,0.990123,1.64979
38,0.9750092812933128,0.976694,1.62228
39,0.9728809738704167,0.974562,1.57262
40,1.00373673157808,1.00547,1.54187
41,1.0420389974890834,1.04384,1.50639
42,1.0654462285179067,1.06729,1.47771
43,1.076086530830002,1.07794,1.45849
44,1.0728946751423543,1.07475,1.4239
45,1.0858746259649794,1.08775,1.39079
46,1.1067284410664142,1.10864,1.29352
47,1.0982170276870513,1.10011,1.27755
48,1.1022593557433942,1.10416,1.27193
49,1.1133253551843076,1.11525,1.25538
50,1.1214115146229717,1.12335,1.23941
51,1.150563422198055,1.15255,1.24858
52,1.1824834881570798,1.18452,1.25331
53,1.199932200355034,1.202,1.30061
54,1.1880151997284156,1.19007,1.33077
55,1.22035914684529,1.22247,1.3352
56,1.2416395935822608,1.24378,1.35353
57,1.2544067636626415,1.25657,1.39877
58,1.2337650565011904,1.23589,1.42361
59,1.1948246473094202,1.19689,1.45908
60,1.1692892219663202,1.17131,1.48363
61,1.1220494245152577,1.12399,1.5055
62,1.1307743554113718,1.13273,1.51704
63,1.63472348351865,1.63413,1.89463
64,1.63840633750401,1.63782,1.95595
65,1.623055971192888,1.62247,1.96206
66,1.6159919388655803,1.61541,1.99075
67,1.598798858641534,1.59822,2.02839
68,1.6052455154151077,1.60467,2.0718
69,1.6098490655566906,1.60927,2.05494
70,1.6261203899931311,1.62553,2.06355
71,1.6328811417174116,1.63229,2.0786
72,1.608927824709029,1.60835,2.06999
73,1.6135315248148696,1.61295,2.0743
74,1.6040215306206664,1.60344,2.04418
75,1.633802051151413,1.63321,1.97031
76,1.6267382356016378,1.62615,1.95955
77,1.6205946806851161,1.62001,1.94879
78,1.598798858641534,1.59822,1.9452
79,1.6199906466917373,1.61941,1.92511
80,1.651613498747537,1.65102,1.96671
81,1.6771064234633681,1.6765,1.9305
82,1.6448651185329786,1.64427,1.92835
83,1.6709632021389844,1.67036,1.91865
84,1.6875514452337301,1.68694,1.89606
85,1.6378018287384035,1.63721,1.90934
86,1.5831328136039147,1.58256,1.93301
87,1.5628607437122468,1.5623,1.93551
88,1.5644006710891365,1.56384,1.87741
89,1.51649253638719,1.51595,1.87096
90,1.520794179704923,1.52025,1.88316
91,1.5278579910449748,1.52731,1.86343
92,1.5723850215933923,1.57182,1.88495
93,1.587118152909575,1.58655,1.89427
94,1.8078651189015855,1.6408,1.24238
95,1.7694369635970872,1.60593,1.23535
96,1.7503973069867056,1.58865,1.22292
97,1.7245484906204829,1.56519,1.22457
98,1.6512776802023534,1.49869,1.21308
99,1.6710319752548528,1.51661,1.22949
100,1.7421450890274468,1.58116,1.23254
101,1.7055094776037307,1.54791,1.21847
102,1.6559430544280849,1.50292,1.16009
103,1.6724737759809076,1.51792,1.16267
104,1.6631293299377543,1.50944,1.14837
105,1.7004811219090556,1.54334,1.16384
106,1.722028086463345,1.5629,1.14789
107,1.7363870017797154,1.57593,1.15094
108,1.6951002711109913,1.53846,1.14977
109,1.654150005099866,1.50129,1.11437
110,1.663844854668203,1.51009,1.12422
111,1.6943712020683204,1.5378,1.10968
112,1.6904211147710932,1.53421,1.11155
113,1.6444540871128959,1.49249,1.11249
114,1.5812423077308255,1.43512,1.10171
115,1.5672464801373258,1.42242,1.11179
116,1.5536008083418693,1.41004,1.11109
117,1.5812423077308255,1.43512,1.11062
118,1.6326027975289654,1.48174,1.11695
119,1.6121339478295995,1.46316,1.10217
120,1.6020745498876938,1.45403,1.09866
121,1.6527209204812665,1.5,1.10687
122,1.6652871366892579,1.5114,1.11367
123,1.6221927439268498,1.47229,1.10898
124,1.5511030370207954,1.48522,1.49489
125,1.5606085084006194,1.49432,1.44036
126,1.5971089971292267,1.52927,1.45921
127,1.5682164271946246,1.50161,1.52452
128,1.6012945956165554,1.53328,1.51071
129,1.6297996187238097,1.56057,1.50061
130,1.6598425364711042,1.58934,1.56895
131,1.6970909377916306,1.62501,1.58713
132,1.7149668325932648,1.64212,1.59789
133,1.7119185862305113,1.6392,1.62415
134,1.744608511455483,1.6705,1.64603
135,1.7297953315595613,1.65632,1.63559
136,1.692532048033216,1.62064,1.62179
137,1.6655378276034953,1.59479,1.62583
138,1.6476748881079535,1.57769,1.62314
139,1.607377331991581,1.5391,1.60698
140,1.584942494119538,1.51762,1.64098
141,1.6100382263654127,1.54165,1.63054
142,1.6948184419505699,1.62283,1.65243
143,1.7020375639391367,1.62974,1.64165
144,1.6940562060389122,1.6221,1.61708
145,1.6594547376817659,1.58897,1.60664
146,1.6735200086273248,1.60244,1.59822
147,1.6780790602162095,1.6068,1.62112
148,1.6564196765057981,1.58606,1.59856
149,1.6704853586363777,1.59953,1.60496
150,1.687210854910282,1.61554,1.61001
151,1.6674362716919955,1.59661,1.62953
152,1.6533701556443494,1.58314,1.66016
153,1.6507108052710082,1.58059,1.66487
