,cf,ts,last_year
0,2.209854570218188,2.19348,2.14054
1,2.133876663803124,2.11807,2.11604
2,2.0137578516635433,1.99884,2.01749
3,2.0958972149747184,2.08037,1.91551
4,2.213455857022195,2.19706,1.97092
5,2.1261739451176074,2.11042,2.00424
6,2.042510930620991,2.02738,1.9263
7,2.154927070020939,2.13896,2.02337
8,2.162110478540527,2.1461,1.96061
9,2.1410611902744625,2.1252,1.99444
10,2.1328573693481023,2.11706,1.98219
11,2.1456844828460793,2.12979,2.03367
12,2.1580077901007693,2.14202,1.99935
13,2.2129361799768237,2.19654,2.01553
14,2.213958329044009,2.19756,1.94149
15,2.2298670166575327,2.21335,1.96748
16,2.16057013598831,2.14457,1.90277
17,2.0778009597830986,2.08346,2.43793
18,1.9797655894756145,1.98516,2.26361
19,2.113146119533519,2.1189,2.29912
20,2.3381171611244467,2.34449,2.42148
21,2.348832239015915,2.35523,2.46489
22,2.3804317173064455,2.38692,2.44122
23,2.4200861647250917,2.42668,2.55303
24,2.425436027506908,2.43204,2.50304
25,2.4109759826678796,2.41754,2.49122
26,2.3424071442031136,2.34879,2.45898
27,2.242782118032402,2.24889,2.41293
28,2.2786739285160307,2.28488,2.37544
29,2.263668633498422,2.26983,2.40174
30,2.2647443763097086,2.27091,2.56488
31,2.335451125327031,2.34181,2.47148
32,2.3750858516385556,2.38156,2.60041
33,2.3365101436630242,2.34287,2.6412
34,2.263668633498422,2.26983,2.63265
35,2.306514505125275,2.3128,2.48858
36,2.3172307208486007,2.32354,2.52411
37,2.3359807655519496,2.34234,2.56752
38,2.3097286940565165,2.31602,2.53199
39,2.315624525212701,2.32193,2.55238
40,2.353123674852669,2.35953,2.47673
41,2.306514505125275,2.3128,2.44648
42,2.3761628947785485,2.38264,2.39121
43,2.418480745978161,2.42507,2.44714
44,2.282417326976238,2.28863,2.39055
45,2.2599249659454417,2.26608,2.3603
46,2.2518923950812946,2.25803,2.36294
47,2.187612869339475,2.19357,2.36359
48,2.103557611284443,2.11162,2.07555
49,2.1620715290377643,2.17036,2.07036
50,2.2392434621922437,2.24783,2.05307
51,2.3019071002765576,2.31073,2.13433
52,2.4096163479201644,2.41885,2.22825
53,2.43500014643545,2.44433,2.25301
54,2.4215317234686253,2.43081,2.32734
55,2.3775091004580235,2.38662,2.24035
56,2.4582994045445457,2.46772,2.29796
57,2.4955798109168525,2.50515,2.42415
58,2.5157723078862815,2.52542,2.56878
59,2.4966200768004105,2.50619,2.53826
60,2.517855251993997,2.52751,2.53249
61,2.4888547832134233,2.4984,2.47947
62,2.528729495563486,2.53842,2.57859
63,2.510089135423532,2.51971,2.51578
64,2.5028342265563466,2.51243,2.50309
65,2.4815997134139054,2.49111,2.54459
66,2.43500014643545,2.44433,2.64599
67,2.3521439238853494,2.36116,2.52557
68,2.381144412562787,2.39027,2.52673
69,2.3464433738097683,2.35544,2.49619
70,2.3744016593671304,2.3835,2.44202
71,2.3226121160358333,2.33152,2.32677
72,2.312780189063256,2.32165,2.30258
73,2.278077560057818,2.28681,2.33887
74,2.4189373269862564,2.42821,2.41262
75,2.448979336656361,2.45837,2.45009
76,2.4075521913606264,2.41678,2.5054
77,2.4950672052807437,2.50463,2.45298
78,2.2967327384073477,2.124,2.16142
79,2.2610470025307747,2.091,2.12788
80,2.2448675469942616,2.07603,2.23818
81,2.1749234202787067,2.01135,2.15168
82,2.149235784012944,1.98759,2.08366
83,2.1958589031930895,2.03071,2.00154
84,2.3148098696912074,2.14071,1.98502
85,2.307668941689675,2.13411,2.03507
86,2.3148098696912074,2.14071,2.13129
87,2.2791247415699307,2.10771,2.22604
88,2.281022141410307,2.10947,2.21826
89,2.221547896331001,2.05447,2.22604
90,2.247253609667913,2.07824,2.20223
91,2.3190944286640285,2.14468,2.20903
92,2.3238489849271713,2.14907,2.2139
93,2.26200562653146,2.09188,2.21536
94,2.2244033250197988,2.05711,2.37473
95,2.1801663920546654,2.0162,2.39757
96,2.2087129609140796,2.0426,2.45978
97,2.1634985227718673,2.00078,2.43499
98,2.228687794487026,2.06107,2.45006
99,2.271984213858749,2.10111,2.43984
100,2.287222919914151,2.1152,2.50738
101,2.285307613158332,2.11343,2.50789
102,2.285307613158332,2.11343,2.504
103,2.207753188212228,2.04171,2.52732
104,2.2458257060883615,2.07692,2.55355
105,2.2962626905462487,2.12356,2.55405
106,2.396177989394102,2.21596,2.46851
107,2.4090320388568403,2.22785,2.53023
108,2.443289138736691,2.25953,2.54044
109,2.293867052858825,2.19944,2.20005
110,2.2831116894890884,2.18913,2.16846
111,2.3596550699138206,2.26252,2.10702
112,2.4424671044628217,2.34192,2.06938
113,2.4044172911411548,2.30544,2.09362
114,2.4021724340319124,2.30329,2.10183
115,2.3753307513089195,2.27755,2.16241
116,2.365024182061858,2.26767,2.20352
