,cf,ts,last_year
0,33.47934787191828,33.5621900152149,26.208599895956862
1,33.106113877945056,33.18803367082094,25.78595874409863
2,34.25826937185594,34.34306985769583,24.99858376703287
3,33.87848523960991,33.96232689794824,25.82950359004766
4,33.75627373731783,33.83983414852438,25.814866667039585
5,34.17450773784949,34.25909051193699,26.004597781531785
6,34.79246982470676,34.878598278253875,25.71780557134227
7,34.50270319916256,34.588055356543535,26.096901877251472
8,33.80754774440817,33.891246340590264,26.20384289597924
9,34.56710990956806,34.65264077931667,26.71878814355716
10,34.238886312673955,34.323584453941336,27.19028002595485
11,35.48732868599814,35.575132851900754,26.37866264515696
12,36.22753382522069,36.317133367641475,25.52834889915647
13,35.64177344846107,35.72991831271116,25.440801803414406
14,35.71269752968007,35.801090350837946,25.805352667084332
15,35.474531419862025,35.562325544268674,25.85383747454859
16,35.50044135716685,35.58830608260803,25.970566935538006
17,35.93806259738755,36.02695636900634,25.7615333788289
18,35.97652248637792,36.06556125344014,25.52834889915647
19,35.828662375945775,35.91736240798335,24.75067088358356
20,35.51952777944235,35.60742556328732,24.444576231177145
21,34.76027570393764,34.846305566867294,23.725262946098944
22,35.79646555438918,35.88506969659678,23.7739307151008
23,36.0474694492038,36.13664181079811,22.95261637281006
24,32.314992383855014,32.22794300225986,21.548112129416243
25,31.046193309025426,30.962581008211576,20.24570042400376
26,29.989167164531473,29.9084481093236,19.492447773700583
27,29.863424099364234,29.78302797529815,19.8180278298615
28,30.572140200782968,30.489808395050673,18.65173950842414
29,30.572140200782968,30.489808395050673,17.58260376345289
30,30.640540222912627,30.558053048575843,17.02365626608194
31,30.160694971166482,30.079517146980518,17.386651956682257
32,29.81213474024532,29.731890225538677,17.254370764996757
33,30.46348413055541,30.381495164790902,16.73027744053879
34,30.62922697767005,30.546800914013385,16.028071059226278
35,29.977593909497468,29.896830051685953,15.7482313874656
36,29.874730944376847,29.794280109860598,15.671936426285995
37,28.366279564603268,28.28987886693665,15.565086888327034
38,28.08637135647198,28.010771041326386,16.0127937708366
39,27.84067076063869,27.765694061709883,16.735308882822814
40,27.646259066472968,27.57184631262167,17.239093476607078
41,27.240528807996057,27.16713539144833,18.231293895017117
42,26.05764895840397,25.987490877766096,18.745232854138234
43,25.50333985121181,25.434672591904775,19.437193389345087
44,24.040456775178818,23.97573729107467,20.271680962343098
45,22.8004534059145,22.739008777660935,20.500657326650707
46,21.95474103104027,21.89555608932048,21.03490501644553
47,20.920402924544813,20.86401894032623,21.121445823730788
48,20.674705025823823,20.619033441478532,21.681125167252144
49,20.308975076424844,20.25429961627101,23.07538356454031
50,20.20611858575254,20.15165819367687,24.611986038082026
51,19.41752869188512,19.36519802429911,24.937657575011748
52,19.560406925726063,19.507725062090266,24.500105057839036
53,19.36610055445849,19.313968793770837,24.535691076902424
54,19.091823553518662,19.0404412950574,24.337269289374177
55,18.901371986204726,18.850435738258785,24.77482180654689
56,18.833124932458986,18.78237404627123,23.512936081713022
57,18.742149738689587,18.691625123621147,24.428841538943463
58,18.719396029459084,18.668937892958624,23.99119754100195
59,18.656856260534934,18.606639489405502,28.164458732911193
60,18.63981010000226,18.58962406640861,28.495344673662544
61,18.53744997599739,18.487531528427276,27.665431139104562
62,18.491944514450594,18.442157067102237,27.56114306267201
63,18.34979735055015,18.300361875461483,26.052442223614438
64,18.34979735055015,18.300361875461483,26.006061473832595
65,18.019996746714938,17.971488511623743,25.773974763385766
66,18.28156064609653,18.232300183473924,26.040824165976776
67,18.28156064609653,18.232300183473924,26.702321605173072
68,18.3611707122659,18.311705490792743,26.452762067885352
69,18.44646928053577,18.39678260577719,26.122150569440407
70,18.088218833031796,18.039458722842507,24.90957297899
71,18.599997399557687,18.5499214127492,24.8340098639608
72,18.34979735055015,18.300361875461483,25.129858670261562
73,18.469213551948677,18.419469836439713,25.35618209227396
74,19.066294585318783,19.014918160562058,25.698686090662967
75,19.53254883282698,19.479914908374916,25.124095381827132
76,19.276669022858677,19.22477504419037,25.309892823260913
77,18.84451985095323,18.793717661602493,25.228566419797286
78,19.833930361161258,19.780520714653303,26.087387877296223
79,20.60727069833153,20.551795076410173,25.42598191886873
80,21.033736191369368,20.97708917056362,25.657885667777954
81,20.169403422912726,20.11506588615667,25.89582714742801
82,19.896477785241608,19.842910598975234,25.61735968719934
83,21.23276849819676,21.17560243886068,25.80288268632672
84,25.08025330944489,24.340471116282195,24.950098959568614
85,25.726021825143214,24.967205863334314,25.721830725169493
86,26.614811722833455,25.82977803235406,26.15691326158459
87,27.142504486457888,26.341887376099173,25.582596995055155
88,26.39259600813141,25.614157860291325,25.251711054303808
89,27.711889722912854,26.894522700422883,25.27485568881033
90,27.00363198401622,26.20713620365606,23.831838041751507
91,26.46896382443993,25.68825728301972,23.97610321414987
92,28.06608653690502,27.238215948806307,23.065686603047457
93,27.83678080865818,27.01573471908353,23.415326101402908
94,27.579940111684355,26.76644962410221,23.287710428926232
95,27.198056168761674,26.39586102969145,22.843571296399887
96,27.649386105955966,26.833870950708167,23.193302275524132
97,26.96890771598717,26.17347128073748,23.36546908240664
98,27.510509144350017,26.69902829749626,23.87611473385094
99,28.024205972888485,27.19759848745888,24.420242346676215
100,28.100746772875326,27.271880871724875,25.01413549772895
101,26.64254585816052,25.856673378381405,24.44238069272593
102,27.88556989278598,27.063030276553377,24.63659436488936
103,28.815904902389423,27.96594546461415,24.236914886000047
104,28.91324208097179,28.06044509878505,23.95945371422818
105,27.95489017529779,27.130360122390535,22.843571296399887
106,28.906310221511553,28.053675521893812,21.688992513368987
107,28.600711886504275,27.757094869442646,22.3162761450339
