,cf,ts,last_year
0,2.5258550521128127,2.5258546430338362,2.2790016347953284
1,2.514633606007719,2.5146324184215625,2.2398040073996004
2,2.480182402416415,2.4801807416808277,2.1883835530985825
3,2.491808841380623,2.491806524123987,2.162483985458926
4,2.4877981928810082,2.4877958226677284,2.141147938221945
5,2.4982082734860125,2.498205403428768,2.1096704274129365
6,2.4909971775579334,2.4909966443674847,2.1191181032072106
7,2.47858266641934,2.4785803308309493,2.112113887156102
8,2.47619466487314,2.476192152982426,2.1240022585988085
9,2.466977636301974,2.4669766611456474,2.087980576050249
10,2.44453712451257,2.4445349760158317,2.0858770999591303
11,2.414095435749744,2.414094000731356,2.073969379853299
12,2.4080796988562962,2.4080793305943344,2.0697817763341866
13,2.351613663955092,2.3516116393125257,2.0557899288003614
14,2.2987301207443553,2.298728978898234,2.0547368087074362
15,2.1970024368596506,2.1970020004732302,2.0526333326163178
16,2.110884230117188,2.1108838650003228,2.02079925358687
17,2.0011337173911694,2.00113271956807,1.9942058981694597
18,1.9839098453250246,1.983909645292435,1.9942058981694597
19,1.6255285754626931,1.6255309428036742,2.0033329389748116
20,1.6091991607154463,1.609200671126503,1.979630826647164
21,1.6137173780955596,1.6137172019187336,1.9746720406977996
22,1.5918293997962778,1.5918310998300675,1.9417516724386417
23,1.588354814576713,1.588356632751834,1.882307051130375
24,1.6387306504877834,1.6387322592441222,1.8455031297726345
25,1.70126377291087,1.7012643743681302,1.8030383424035794
26,1.739478930063725,1.7394807481339671,1.7687082858310568
27,1.7568505692431258,1.756850319430403,1.7457082535653599
28,1.7516393902312914,1.7516400008604187,1.704304878573426
29,1.7728308498992342,1.772832315171331,1.6646677601152964
30,1.8068772267593427,1.8068776699864484,1.548241325905053
31,1.7929812866104118,1.7929825657682466,1.5291303749274023
32,1.7995810418513671,1.7995804598937384,1.5224080965389661
33,1.8176473757562848,1.81764658306266,1.5025895373099012
34,1.8308491606089383,1.8308506635978405,1.4834813504269828
35,1.8784432364132084,1.8784428466949172,1.4944492783239047
36,1.930556783722063,1.9305570887736885,1.5001129084299512
37,1.9590438487189332,1.9590438490825788,1.5567326249220248
38,1.9395880159012144,1.9395873862634172,1.592828938028351
39,1.9923931012688643,1.9923926520252104,1.5981387640086904
40,2.027136236545912,2.027137322807546,1.6200773838972662
41,2.0479803771994094,2.0479813611822153,1.6742232356041216
42,2.0142799915302843,2.0142815182086085,1.7039483103529869
43,1.9507049852484497,1.9507045752758718,1.746415861816774
44,1.9090152004215721,1.9090164985265334,1.7757871324399321
45,1.8318904706360148,1.831889963217105,1.8019741659317259
46,1.8461350795991365,1.8461361074662823,1.815775290929037
47,2.698260233580158,2.627893964163566,2.49546618554927
48,2.7043391223581996,2.6338146550796964,2.5762302695261248
49,2.6790018514744274,2.6091368173116223,2.5842793133859625
50,2.6673419758183536,2.597781916152208,2.622064488373594
51,2.638963049593042,2.570143732926069,2.6716440555830414
52,2.649603905163521,2.5805063240766635,2.728819355116264
53,2.657202751315179,2.5879058056744606,2.7066153821334082
54,2.6840602567771916,2.614065198218934,2.7179564628191617
55,2.695219022908415,2.6249336187055,2.737780550237691
56,2.655682212381721,2.586427014992794,2.7264394695519374
57,2.6632809422047616,2.5938264965905917,2.7321113919421802
58,2.647583292871701,2.5785382886274175,2.692441104347265
59,2.696739291591001,2.626415173481899,2.595142205683065
60,2.6850796180303513,2.615057508227753,2.5809679278969218
61,2.6749397005355204,2.605184161844738,2.5667936501107786
62,2.638963049593042,2.570143732926069,2.5620753404031062
63,2.673942322196346,2.6042112004990425,2.535609133343372
64,2.7261385429340383,2.655045666716858,2.5904045473122674
65,2.7682165264119543,2.6960261352147823,2.5427073286153714
66,2.7149996100149503,2.644199358988148,2.5398713674202504
67,2.7580771040462078,2.6861527888317664,2.5271040138527394
68,2.78545764680688,2.7128180107122115,2.497348534061821
69,2.703340891988891,2.632841693734002,2.5148341973370045
70,2.6131053259415675,2.5449600658220226,2.546018714104412
71,2.5796442430630173,2.5123713889307147,2.5493079868355957
72,2.5821863075459417,2.5148480178106647,2.4727867882724945
73,2.5031090466014816,2.4378320462905205,2.464281668781863
74,2.510210359666267,2.4447478113102026,2.4803604078384134
75,2.5218690255791882,2.4561027124696166,2.454369625072598
76,2.5953653358530535,2.5276817096517457,2.4827181806448837
77,2.6196831951146526,2.551364473316269,2.494990761255351
78,2.9976768245500653,2.8366522188044483,3.1745904407494248
79,2.9339574979715572,2.7763673126976274,3.156623824990858
80,2.902387565891782,2.746484684549033,3.124864376519177
81,2.8595270205598324,2.7059243584503863,3.129065800511949
82,2.7380344747086105,2.5909601303534173,3.099711114457184
83,2.7707891708179218,2.621953924584311,3.141642431542946
84,2.888704687119415,2.733534900729205,3.149437178687432
85,2.827957471098838,2.6760527866807204,3.1134763062229776
86,2.7457705060904916,2.598279453203984,2.9643257544795545
87,2.773180481321289,2.62421771816989,2.970904299941922
88,2.7576862018849595,2.6095569597108996,2.9343629675837297
89,2.81962004424149,2.6681612962206116,2.973917163199897
90,2.8553475906097336,2.7019689388887698,2.9331467659016113
91,2.8791567091882317,2.724501839144744,2.9409415130460967
92,2.8106978408558345,2.6597197509088173,2.937956290735443
