,cf,ts,last_year
0,70.07800500214938,70.18062919535879,66.26753445070295
1,73.24022445749387,73.34732690042779,65.1988929473543
2,74.17228184625394,74.2807481003118,63.207979630631534
3,73.62345711216636,73.73143686250683,65.30889116304347
4,75.12121144121879,75.23116531621704,65.27204380030953
5,72.69085918582287,72.79733582198196,65.75167137242765
6,71.82538640477344,71.930539004901,65.02648536083531
7,74.60502650872051,74.71448642917274,65.98512864849478
8,76.2200143630212,76.33182731374961,66.25550127135995
9,76.58628795477702,76.6982614191666,67.55760005077572
10,75.52075120094217,75.63159145367636,68.74956464637417
11,75.05473008293755,75.16454093341397,66.69760164010326
12,75.57089153374817,75.68189966109914,64.54746964529394
13,74.93809706112594,75.04760834318812,64.3261135326339
14,76.93561985501391,77.04837934920319,65.24784147349534
15,78.16743750957177,78.2816102717011,65.37062069323245
16,80.16500036998235,80.28238127771617,65.66580749948857
17,81.37985621553483,81.49929602483371,65.13716341716533
18,82.06224602249446,82.18253586888578,64.54746964529394
19,81.4463747091283,81.56592040763685,62.58130252789803
20,79.64883049045174,79.76570239067182,61.80716799016464
21,81.779330147267,81.89904232165223,59.98866225996088
22,83.56054235080184,83.68294416323683,60.111441479697994
23,84.4097753097245,84.53342480493744,58.0348682422284
24,84.32637771258196,84.4498044061132,54.48365267069586
25,83.66036937534535,83.78288073744145,51.19057259049322
26,67.30053021805614,67.33875934848679,49.28599903515812
27,65.30468619270984,65.3417274659964,50.10921806716072
28,64.79263313795859,64.82939955905353,47.16027331935524
29,65.2651513175016,65.30216074069905,44.45688701102398
30,66.24968617292471,66.2873178133516,43.04383823902183
31,67.5237071885441,67.56201901494124,43.961555120102275
32,68.02238689285898,68.06088607719533,43.62700554074107
33,68.29787624763044,68.33690137737959,42.30192814766463
34,67.53648351138742,67.5748000189892,40.52645633002653
35,69.88686875558855,69.92636879568168,39.81887819103215
36,69.1121275885118,69.1513504651152,39.625871433095455
37,68.8628056539511,68.90184894992404,39.355702762422546
38,69.71599708921714,69.75572879482888,40.48790936569046
39,70.97664569685938,71.01683318360156,42.31477713577665
40,70.38551868493334,70.42537182606395,43.588458576405
41,68.96740138212196,69.00654440861463,46.09720650926153
42,70.51691565739148,70.55726091038845,47.39665391017801
43,69.84733545301911,69.88693803851257,49.14635976752798
44,72.39417120593825,72.4349807604101,51.2563131804632
45,73.90418620194592,73.9462665050147,51.83526547020919
46,72.7092310473043,72.75042681776347,53.186108823573754
47,72.85391774682417,72.89523287426402,53.40488154179858
48,72.36805824683297,72.40914681605783,54.820037819787345
49,72.4208935580741,72.46217438604396,58.34521549477542
50,73.31366918481413,73.355484988118,62.23057274128466
51,73.39211544022406,73.43366666181548,63.0539957254795
52,73.09047695226317,73.13181741727902,61.94755508249972
53,72.45984738718285,72.5009253025723,62.037633967412056
