,cf,ts,last_year
0,5.468990850516254,5.468994821875439,7.855113564881204
1,5.534269427266493,5.534268438211725,8.067589090819627
2,5.500353018168891,5.500347679178969,7.935770135385914
3,5.474091162125092,5.474081712920006,7.976709825811894
4,5.482563368449908,5.482568016729931,8.00999472346408
5,5.489374983360702,5.489366842260649,7.893534265991846
6,5.384254430558339,5.38425406481091,7.985709709967665
7,5.321477565976255,5.321474981583017,8.018970151412905
8,5.409689651382249,5.4096885200337415,7.8563608314354
9,5.485947207398618,5.485942973288346,7.696368325601012
10,5.466490701038421,5.466500288767046,7.720702251511318
11,5.509712297330551,5.509714406438914,7.317468311401659
12,5.457129214848162,5.457133561507099,7.029423106003093
13,5.499521494696006,5.499516168142838,7.120302371010825
14,5.481732731614831,5.4817365056938,7.240651365387319
15,5.413903076852015,5.413894987628286,7.27007218234219
16,5.377446682621483,5.377455239280191,7.181736362856741
17,5.345246506455847,5.3452464147335865,7.083202305075215
18,5.262133083966665,5.262119767327429,7.020447678054267
19,5.312165717026895,5.31215716673696,7.007608169408126
20,5.226548338487839,5.226560442429355,6.992249671446647
21,5.237575485645476,5.237565735554617,7.016608053563897
22,5.264678860490897,5.264687669056657,6.958989230001405
23,5.101089718995871,5.101100100801349,6.719587420216505
24,5.035812135652598,5.035802028258119,6.713204350203852
25,4.93662217307366,4.936632109096021,6.68378353324898
26,4.979844069662754,4.97984622676789,6.612053478279207
27,4.980681973216845,4.980677737804021,6.619732727259946
28,4.862862583423287,4.86287218894981,7.060140101926051
29,5.982642344110284,5.498073251933081,9.557290024462253
30,5.8639191771584125,5.3889741127513,9.67436188710811
31,5.852133503978385,5.378140013074652,9.670889105721917
32,5.837162014839354,5.364395624771545,9.527624645437932
33,5.7548055954764825,5.288703664276677,9.319722430198228
34,5.772969457560343,5.305382797413187,9.319722430198228
35,5.984768218847143,5.500029748488683,9.045372700688878
36,6.09706694253095,5.6032349417967104,8.877676489666808
37,6.212604148096642,5.709423792352032,8.868896711373543
38,5.909904056255769,5.4312344383523135,9.11874132152397
39,5.755869458275792,5.289681912554477,9.13454003121046
40,5.859625143933047,5.385036663433151,8.875915642766765
41,5.854262509584895,5.380096509630254,8.414622667369605
42,5.830735839575341,5.358477222690848,8.86019030170111
43,5.792241187448012,5.323113547448335,8.764101864614087
44,5.858556040540713,5.384058415155349,8.874130339659779
45,5.924874512735334,5.445003282862365,8.76586271151413
46,5.813639182862577,5.342776337832139,8.816487059890342
47,5.69810157909199,5.236587487276816,8.837470485449177
48,5.7055892508780035,5.243459681428371,8.697678806551385
49,5.563342108227617,5.112741255307185,8.00226656206945
50,5.476692714144662,5.033111845494166,8.100140302263462
51,5.463843779604678,5.021299497539715,8.322055924082665
52,5.476692714144662,5.033111845494166,8.634777442288767
53,5.473454526127881,5.030128188246873,8.529982595529312
54,5.606091681448234,5.152042379867848,8.393663698017713
55,5.66066715664169,5.2021776041051595,8.449595043300999
56,5.639272594647381,5.1825148137213555,8.41985629565584
