,cf,ts,last_year
0,49.3955673377625,49.2511,39.9109
1,50.6578674534252,50.5097,39.2673
2,51.42554152647579,51.2752,38.0682
3,51.85677120778131,51.7051,39.3335
4,51.46757056356617,51.3171,39.3113
5,50.3316708665651,50.18450000000001,39.6002
6,51.67798373124907,51.52689999999999,39.1634
7,52.80356360297195,52.649200000000015,39.7408
8,53.34020140603381,53.18430000000001,39.9036
9,53.28753226770406,53.13170000000001,40.6879
10,52.866644775225865,52.712,41.4058
11,44.00814676529236,44.2503,40.1699
12,42.70304933491291,42.938,38.875
13,42.3682198250363,42.6013,38.7416
14,42.677193068140326,42.912000000000006,39.2968
15,43.320992249516976,43.5594,39.3707
16,44.15407862373093,44.397000000000006,39.5485
17,44.48017058056173,44.72489999999999,39.2301
18,44.66031498005222,44.90599999999999,38.875
19,44.16243909636173,44.4054,37.6908
20,45.69937219057714,45.95080000000001,37.2246
21,45.19274924847907,45.441399999999994,36.1293
22,45.029729004977625,45.2775,36.2033
23,45.58763726295588,45.83850000000001,34.9526
24,46.411971228151735,46.6673,32.8138
25,46.0254309517089,46.27869999999999,30.8305
26,45.098118735285006,45.34629999999999,29.6834
27,46.11135103429662,46.36509999999999,30.1793
28,45.673512390868,45.924800000000005,28.4032
29,47.338897098775405,47.59940000000001,26.775
30,48.32629842670881,48.5922,25.924
31,47.54491557710536,47.80650000000001,26.4767
32,47.6395289530385,47.9017,26.2752
33,47.32182120119565,47.58220000000001,25.4771
34,47.35638628932293,47.61699999999999,24.4078
35,47.94015837023518,48.20389999999999,23.9817
36,47.99145548574368,48.2555,23.8654
37,47.794218864822696,48.0572,23.7027
38,47.38184388875776,47.64260000000001,24.3846
39,46.36903233720902,46.624199999999995,25.4849
40,47.75127240604487,48.013999999999996,26.252
41,48.08610435073863,48.3507,27.7629
42,43.48853872191513,43.22859999999999,28.5455
43,41.78102896630104,41.5313,29.5993
44,40.35850973707618,40.11730000000001,30.8701
45,40.18928713792192,39.9491,31.2188
46,41.143060152050566,40.8971,32.0324
47,41.143060152050566,40.8971,32.1641
48,41.23510658014804,40.988600000000005,33.0164
49,40.589345784043545,40.3467,35.1395
50,40.12026673207512,39.8805,37.4796
51,40.996827057968765,40.7518,37.9755
52,41.219887591997065,40.9735,37.3091
53,40.34293906266916,40.101800000000004,37.3634
54,40.204507736118806,39.9642,37.0612
55,38.17447160505046,37.946299999999994,37.7275
56,37.797789529089634,37.5719,35.8059
57,37.46712948452796,37.243199999999995,37.2006
58,37.205494276910926,36.9831,36.5343
59,36.65947211945294,36.44030000000001,39.4371
60,35.06759093630312,34.858000000000004,39.9003
61,34.32162071417874,34.1165,38.7383
62,32.35291929304106,32.1595,38.5923
63,30.684154718479498,30.500700000000002,36.4797
64,29.546021085726462,29.36939999999999,36.4148
65,28.154043001799415,27.985700000000005,36.0897
66,27.823391334303878,27.657100000000003,36.4635
67,27.331203591619307,27.167800000000003,37.3897
68,27.192781119334857,27.0302,37.0403
69,26.131520937679486,25.975299999999997,36.5773
70,26.323800282365482,26.1664,34.8793
71,26.06231137235562,25.906500000000005,34.7736
72,25.693196661559345,25.5396,35.1878
73,25.43689426043233,25.284800000000004,35.5048
74,25.34504902746989,25.1935,35.9843
75,25.222615024703977,25.071799999999996,35.1797
76,25.191995528295784,25.041400000000003,35.4399
77,25.107831399163295,24.9577,35.3261
78,25.084890657660473,24.934900000000003,36.5287
79,24.947139390748838,24.798,35.6025
80,24.885898158502858,24.7371,35.9272
81,24.694602300154617,24.547000000000004,36.2604
82,24.694602300154617,24.547000000000004,35.8704
83,24.250765953622995,24.105799999999995,36.1303
84,24.602769255538515,24.4557,34.9361
85,24.602769255538515,24.4557,36.0167
86,24.70990750797299,24.562200000000004,36.626
87,24.82470120653792,24.676299999999994,35.8218
88,24.342575130370857,24.197100000000002,35.3585
89,25.031311481568835,24.8817,35.3909
90,24.694602300154617,24.547000000000004,45.2153
91,24.85530920602036,24.7067,45.4891
92,25.658841876363745,25.5054,43.7617
93,26.28630889651686,26.129199999999997,44.4251
94,25.941957803970517,25.786900000000003,44.1829
95,25.360383957862307,25.2088,43.3404
96,26.691902039914055,26.532300000000003,44.0039
97,27.73264147239987,27.566900000000004,44.3304
98,28.306564313600184,28.1374,45.2993
99,27.143370719520117,26.981099999999998,46.3316
100,26.77607695617133,26.616,47.4584
101,28.574413563367013,28.403599999999997,46.3736
102,33.606546064488114,35.09810000000001,46.7421
103,34.471850774942546,36.0018,45.9839
104,35.66279470496185,37.245599999999996,45.4575
105,36.36988203209967,37.984100000000005,43.3404
106,35.3650348282048,36.93470000000001,41.1497
107,37.132830859102846,38.7809,42.34
108,36.18379756950363,37.78979999999999,43.0558
109,35.467364514750464,37.0415,41.3815
110,37.60744728582603,39.27660000000001,43.4667
111,37.30018218448754,38.95569999999999,42.1186
112,36.95602834981657,38.5963,42.8452
113,36.44432023640906,38.06179999999999,42.5822
114,37.04908300799262,38.69349999999999,43.6881
115,36.13726811812301,37.74119999999999,42.9507
116,36.862990044644185,38.4991,43.2984
117,37.55132547836594,39.21800000000001,41.7077
118,37.65388637666058,39.325100000000006,42.266
119,35.69995639699851,37.28450000000001,40.8759
120,37.365559195678244,39.024,45.6168
121,38.612166197470955,40.325900000000004,42.355
122,38.742597902812186,40.4622,43.0194
123,37.45844347245431,39.121,45.3091
124,38.733312193096054,40.4525,46.1213
125,38.32382158232018,40.0248,45.6784
126,38.21199191974708,39.907999999999994,47.7706
127,37.58887121645188,39.257200000000005,46.8351
128,36.555956183153306,38.17850000000001,46.6139
