,cf,ts,last_year
0,20.889478267875095,20.942840076504336,19.14012373105782
1,20.63593611832256,20.68864432102398,18.98161948653818
2,20.306143134017674,20.358004649109894,18.847189914668235
3,20.441476347137048,20.4937092982198,18.76549389436516
4,20.369548773246112,20.42157635721642,18.386158415477418
5,20.496304854007704,20.548659055465645,18.640688119758718
6,20.15830487710563,20.20979209945564,18.9336219361483
7,17.38321048990334,17.37572042077387,17.40018976018832
8,17.102681710936622,17.09529450492865,16.398616588200678
9,16.79983042726515,16.792585096366043,16.361123245549507
10,16.818316786469538,16.811043357363545,17.114572458437546
11,17.235531471116794,17.228084691775788,17.067819626305724
12,17.438650853260953,17.43112556274827,17.451557157569518
13,17.69338922417303,17.68574634397528,17.877432955715758
14,17.423840672834963,17.416310379579226,17.89148916433721
15,17.135816759406175,17.128416154185675,17.442297668088862
16,16.77036136507825,16.763106524937466,18.031899455642197
17,16.818316786469538,16.811043357363545,18.448363969398265
18,16.611525027839697,16.6043594085626,18.041310740032365
19,16.83679379877424,16.829531977342942,18.429693195527438
20,17.039899314245282,17.03254248933353,19.05214340150066
21,17.246522531795755,17.239074643224956,18.897676901574222
22,16.999277910602576,16.991952530528174,19.94600290569369
23,16.75187187145353,16.744648263939975,19.61378456672061
24,16.75187187145353,16.744648263939975,19.22525031631602
25,16.803490359088016,16.796228174194496,19.43123600853318
26,17.479282164751574,17.47174588053553,19.473374275415622
27,17.74133899374379,17.733683176401357,19.61378456672061
28,17.516083948815496,17.50851060762101,19.749428497866706
29,17.438650853260953,17.43112556274827,19.730757723995882
30,17.431172716297944,17.423657253199938,19.585702508459615
31,17.294637687990523,17.28716327056054,19.997522097984405
32,17.35741387187627,17.349915286155657,20.114495255259673
33,17.608477374163407,17.600862630572315,19.922535412682063
34,18.04786673631389,18.040066021774308,20.6807813447109
35,18.010888227617276,18.003119140797416,21.064518875974695
36,18.04786673631389,18.040066021774308,21.82276480800353
37,18.15124728354858,18.143407996174787,21.08318964984552
38,17.112994314737797,17.087522605561272,17.402800632632044
39,17.391778780624325,17.365884110637044,17.658635773135206
40,17.29421513558098,17.26846213770781,17.603412785052228
41,17.172319089090156,17.146722620273646,17.595671244666764
42,17.067705421682764,17.042318081506544,18.036483661909664
43,16.99810784641284,16.97279601294689,18.04437699720465
44,17.050403360491252,17.025013461821395,17.98529841841989
45,16.7611460590151,16.73620846697072,17.977405083124907
46,16.83091575853028,16.805851971457997,17.847468640576725
47,16.83091575853028,16.805851971457997,18.284425467117845
48,17.064276953064454,17.03888751655142,18.528481322642342
49,17.196654152620543,17.171040164778574,18.48919680005885
50,17.363833156823937,17.33798420626747,19.162346505811385
51,17.39520761946926,17.369314675592168,19.17409543180815
52,17.642615627012148,17.616345711343236,19.099230182433427
53,17.656512361666074,17.630219766073267,18.902503979696924
54,17.677413604237703,17.651106745623068,19.000867081065174
55,17.492748744543817,17.466706289539506,19.414143901721346
56,17.747194333757967,17.720780609092245,19.315780800353096
57,18.158179745238638,18.13114296748566,19.973113476533765
58,18.189559725371385,18.162473436810355,20.457399955862883
59,17.80635202761762,17.7798288288951,20.854890105929087
60,18.078113962758238,18.051207768133,20.5242200750331
61,18.241853759974934,18.214690885684863,21.350925511254964
62,18.88980013710812,18.86167114903634,22.08315379579226
63,18.882917467104964,18.854810019126088,22.370380123583935
64,18.733077439001693,18.70520095630425,22.594793717816682
65,18.123375934187983,18.09638193320583,22.456994298955422
66,18.26964701022953,18.242438995144916,22.874278505222893
67,18.37078223613551,18.343443327938793,22.54360847432691
68,16.656565376021998,17.458145056642635,17.949930204501985
69,16.622303598322226,17.42223038105046,18.13912737972635
70,16.51996085258382,17.3149417390025,18.396723341179932
71,16.76829658083217,17.575239649845514,18.46190407532735
72,17.060098539999373,17.88110639252611,18.663548433132263
73,16.904897891072565,17.71841260850375,18.517673525084597
74,17.379900044341817,18.21626955274386,18.94573516992791
75,17.798949619476197,18.65550330292776,18.765918920111815
76,17.954309026240576,18.81831852287774,18.976762049433574
77,17.864266288411727,18.72393244813889,18.557959894070912
78,18.10644111379153,18.977794254818306,19.128769471825805
79,17.817694894706374,18.675145564219513,19.147379527732824
80,17.923257453316445,18.785804053258794,18.97985866558776
