,cf,ts,last_year
0,8.985517962498262,8.961885751468088,9.112392581040675
1,6.708137082984207,6.727496091978748,6.174513739594312
2,6.803826388252832,6.823451431736539,6.2054110550883
3,6.432452805844046,6.4510049157865295,6.250027646970251
4,6.520564857335815,6.539377026823548,6.352929455785239
5,6.763529499316021,6.783038900815248,6.485650430209296
6,6.841554622456778,6.861295216287725,6.581714308546107
7,6.934675649169882,6.954681809675407,6.717821686635547
8,7.065603482271916,7.085984546666952,6.847098370152078
9,7.241873504047855,7.262750476456795,6.9535023571167365
10,7.23052405637293,7.251390105186172,6.96604218094603
11,7.195275180737901,7.216035472047151,6.98094814579793
12,7.333753128881335,7.354935909570005,7.034718157843789
13,7.589292307862649,7.611159315106798,7.090738536427971
14,7.6509751533220856,7.673026305147453,7.090738536427971
15,7.7377995474992085,7.760146604573126,7.1547835339542685
16,7.739112350590567,7.76144906752135,6.986657275054314
17,7.663579329645008,7.685689139366301,6.685802805825033
18,7.589292307862649,7.611159315106798,6.515353821334079
19,7.710108623851678,7.7323607283443385,6.603458203876184
20,7.59303003884892,7.614921985846112,6.44673573167846
21,7.486068932061009,7.507685869775645,6.346091525307061
22,7.594343671898658,7.616224448794338,6.268327251392802
23,7.530098525121855,7.551824891909914,6.389579315967217
24,7.362684898425571,7.383951889694336,6.466222024564949
25,7.503719687515637,7.525341478629352,6.459326206844628
26,7.538956289275566,7.560725055389446,6.651519086665662
27,7.688708489709062,7.710870089698636,6.770462897459613
28,7.71516091572315,7.737425862031877,6.826483276043795
29,7.710108623851678,7.7323607283443385,6.824225673600206
30,7.639626763864126,7.66166593387683,6.676649385661123
31,7.611934482808744,7.633880057648047,6.641186213943083
32,7.26624874298718,7.23482711802792,7.5226641936802245
33,7.522103148025418,7.489596106605864,7.622953840693497
34,7.571362796267671,7.538655544322312,7.791912228699261
35,7.661734453394574,7.628597846802469,8.002621790100884
36,7.61478177145943,7.581853898771751,7.8718689819096985
37,7.5784239202111054,7.545674372432187,7.912534769515369
38,7.590151764007577,7.557324179913526,7.945530497537051
39,7.599581055797643,7.566730856761813,7.829973090408482
40,7.45405228050142,7.421795674245518,7.921434932994901
41,7.3671430430208416,7.335254247241282,7.954430661016584
42,7.489264631731096,7.456889814794897,7.793142332594806
43,7.59483674438708,7.562027518337671,7.634386571016799
44,7.567902127156469,7.535182309793715,7.658554494611628
45,7.627736860456366,7.594733810148639,7.258553651401406
46,7.554942827631353,7.5223023984168265,6.9728366959926
47,7.613630725937162,7.580696153928886,7.062974367914991
48,7.589002891548742,7.5561664350706605,7.182359568930284
49,7.495097446452589,7.462678539009227,7.211549210781045
50,7.444627916698714,7.412461356449911,7.12392239798662
51,7.400049565665441,7.368032898104929,7.026165317817118
52,7.284984690841087,7.253488517713868,6.963922060702531
53,7.3542493519292185,7.322446694917076,6.951208575146809
54,7.2357204977250635,7.204429079997418,6.9359697586525835
55,7.2509862821764175,7.219631716965304,6.960115974531608
56,7.288508852282605,7.256961752242465,6.902974030630901
57,7.062034949823271,7.031490944094299,6.6654916197380025
58,6.971662157707821,6.941512462087804,6.659160202628578
59,6.834343012698975,6.804782796145325,6.629977796683086
60,6.894177461682843,6.864370476026586,6.558819904278431
61,6.895338864480111,6.865520984964183,6.566439312525543
62,6.732229150630698,6.70311832713115,7.003314328981048
63,8.316316916071075,7.859785020112284,10.619125134978166
64,8.151283420955355,7.703851261588762,10.749226711695238
65,8.13490032591615,7.688366424315429,10.745391681903245
66,8.114087378447826,7.668684761986707,10.586201766009163
67,7.999605817425737,7.560507978231408,10.355159310804705
68,8.02485524715329,7.584314106562842,10.355159310804705
69,8.319272652777261,7.862607023166769,10.050382980920217
70,8.475375516431573,8.010147131579513,9.86405842027146
71,8.635979867697325,8.161956424100323,9.85428994815978
72,8.215205811245804,7.764271070575834,10.131859274236914
73,8.001086293787726,7.561882800232311,10.149442524037944
74,8.145313148703673,7.69820725547979,9.862032366796447
75,8.13785879863474,7.691116068317235,9.349513196670179
76,8.105156205246393,7.660218752823247,9.844593835100776
77,8.0516445517811,7.609639775000536,9.737791873346382
78,8.143827368426331,7.696760074426209,9.860078672374108
79,8.23601575152163,7.783880373851879,9.739817926821397
80,8.08139076822654,7.637787446492719,9.79604091075308
81,7.920783815029885,7.485978153971905,9.81934052571576
82,7.931193840650286,7.495818985136266,9.664057998666351
83,7.733458423062216,7.308915552066079,8.891335675105939
84,7.613010463821365,7.195101998107078,9.000091331282668
85,7.595149535022693,7.178227867022304,9.246690982813139
86,7.613010463821365,7.195101998107078,9.594159153778312
87,7.608506586064247,7.190854521714813,9.477733438017594
88,7.792884660877582,7.365138535997761,9.3262135817075
89,7.8687475697472955,7.436773998150098,9.388370007958871
90,7.839007502043155,7.408698685710597,9.35537427993719
91,7.770586603386477,7.344009692615456,9.413550958291207
92,7.7200354232408195,7.296252717847231,9.258340790294477
93,7.37717889545306,6.842004292843466,7.030253604293488
94,7.435017569146444,6.895651294499772,6.916794609692614
95,7.469131037716978,6.927286672331087,6.7943124412226545
96,7.3386194937038365,6.806237213104174,6.801787131364408
97,7.432031974091884,6.892879942782163,6.970528442212136
98,7.679704646857445,7.122583755512056,7.052677674718749
99,7.63077279671731,7.077192921766438,7.155695258018025
100,7.46467588415916,6.923154970423111,7.0466791092516505
101,7.190343351638732,6.6687188334874925,6.93019550624879
102,7.016870159122099,6.5078357157607165,6.782394905246402
