date,time_weights
2022-05-14,-4.2002886523424985e-05
2022-05-15,-4.219629462100206e-05
2022-05-16,-4.2645963202641245e-05
2022-05-17,-4.290402330502452e-05
2022-05-18,-4.261549395545434e-05
2022-05-19,-4.1693128716662866e-05
2022-05-20,-4.160819561976217e-05
2022-05-21,-4.1700913067895005e-05
2022-05-22,-4.206845984253814e-05
2022-05-23,-4.191754276782838e-05
2022-05-24,-4.186894593279791e-05
2022-05-25,-4.2101340460185796e-05
2022-05-26,-4.1949892421104396e-05
2022-05-27,-4.177261320190696e-05
2022-05-28,-4.198245170775988e-05
2022-05-29,-4.213423521018757e-05
2022-05-30,-4.2163203257042724e-05
2022-05-31,-4.192147918181987e-05
2022-06-01,-3.1973475657433316e-05
2022-06-02,-3.227234618698283e-05
2022-06-03,-3.290046712137541e-05
2022-06-04,-3.262778342568664e-05
2022-06-05,-3.228788369883864e-05
2022-06-06,-3.1841526106736154e-05
2022-06-07,-3.158348038066424e-05
2022-06-08,-3.138405289503657e-05
2022-06-09,-3.1189504071022995e-05
2022-06-10,-3.114561476828287e-05
2022-06-11,-3.126127587314683e-05
2022-06-12,-3.188621178887913e-05
2022-06-13,-3.149459812557678e-05
2022-06-14,-3.128338001549361e-05
2022-06-15,-3.08743491595683e-05
2022-06-16,-3.0761747819913537e-05
2022-06-17,-3.058940859007115e-05
2022-06-18,-3.0420559420859866e-05
2022-06-19,-3.036855335082377e-05
2022-06-20,-3.03511735552795e-05
2022-06-21,-2.991946721847273e-05
2022-06-22,-2.978081797002427e-05
2022-06-23,-3.0010881201799273e-05
2022-06-24,-2.989616838800496e-05
2022-06-25,-2.9812876510715705e-05
2022-06-26,-2.9716783695044906e-05
2022-06-27,-2.9669386003304753e-05
2022-06-28,-2.9637974996222235e-05
2022-06-29,-2.969425499407471e-05
2022-06-30,-2.9674000758901908e-05
2022-07-01,0.12680108549819172
2022-07-02,0.12517382956226017
2022-07-03,0.1276845376308398
2022-07-04,0.1256949605089295
2022-07-05,0.1247114969329776
2022-07-06,0.12506579015718078
2022-07-07,0.12287977689093596
2022-07-08,0.1236720938794069
