date,time_weights
2020-05-04,-6.75441321171595e-08
2020-05-05,0.006742466917909186
2020-05-06,-6.701679493374229e-08
2020-05-07,0.01334756550076843
2020-05-08,0.002932472832805783
2020-05-09,-6.664125337844398e-08
2020-05-10,-6.749787401330557e-08
2020-05-11,-6.87444779202131e-08
2020-05-12,-6.829204861289307e-08
2020-05-13,-6.849657061181012e-08
2020-05-14,0.006652007367847623
2020-05-15,0.021535834405623733
2020-05-16,-6.709880208364471e-08
2020-05-17,-6.756272881821315e-08
2020-05-18,-6.849657061181012e-08
2020-05-19,-6.780541773296466e-08
2020-05-20,-6.782166921204604e-08
2020-05-21,0.006251579607035256
2020-05-22,0.0030721564874998577
2020-05-23,0.01670591647731744
2020-05-24,0.006282065843485581
2020-05-25,-6.780541773296466e-08
2020-05-26,-6.708290312323163e-08
2020-05-27,0.008891876082465406
2020-05-28,-6.824512171575412e-08
2020-05-29,0.015003550150776711
2020-05-30,0.008429328838166902
2020-05-31,-6.950383163682696e-08
2020-06-01,7.476378609239607e-08
2020-06-02,7.389877701429321e-08
2020-06-03,7.279275602539979e-08
2020-06-04,7.196428863629504e-08
2020-06-05,0.006027315116396336
2020-06-06,0.005638362050867643
2020-06-07,0.008734733547736856
2020-06-08,0.013990565496176157
2020-06-09,-5.610534390384427e-05
2020-06-10,6.95831097244199e-08
2020-06-11,0.004359480848108274
2020-06-12,6.959711942428179e-08
2020-06-13,6.933374072122963e-08
2020-06-14,0.023542668931741107
2020-06-15,0.004120939941002913
2020-06-16,0.004388655949716097
2020-06-17,0.002258990447216743
2020-06-18,0.011928620604661757
2020-06-19,0.005638362050867643
2020-06-20,7.132760601458129e-08
2020-06-21,0.012891042504599845
2020-06-22,0.02341631914838952
2020-06-23,0.03579309028755545
2020-06-24,0.0220544566638872
2020-06-25,0.012718027545196582
2020-06-26,7.227383608842255e-08
2020-06-27,7.049435661279216e-08
2020-06-28,1.6060273993631592e-07
2020-06-29,7.069372232749254e-08
2020-06-30,6.683231607135683e-08
2020-07-01,0.03814876382226737
2020-07-02,0.014465074350516834
2020-07-03,-1.6624296288591371e-06
2020-07-04,0.09050952589360324
2020-07-05,0.04373417761871983
2020-07-06,0.07650420421732552
2020-07-07,0.013800681221157844
2020-07-08,0.08023535431055695
2020-07-09,0.013800681221157844
2020-07-10,0.06133114856486224
2020-07-11,0.022647066354585847
2020-07-12,0.05260170223612813
2020-07-13,0.097500937803177
2020-07-14,0.03611055661100767
2020-07-15,0.045319514645489785
