date,time_weights
2021-12-28,-3.7939707212980837e-07
2021-12-29,-3.7958718747777374e-07
2021-12-30,-3.820949700998437e-07
2021-12-31,-3.8051830807045226e-07
2022-01-01,3.7668958658472314e-08
2022-01-02,0.010610716633437664
2022-01-03,0.007348966480052302
2022-01-04,0.01843879696125302
2022-01-05,0.0009768903032911919
2022-01-06,3.7184812707088604e-08
2022-01-07,3.7130452310632294e-08
2022-01-08,3.723038659137159e-08
2022-01-09,3.738435033923815e-08
2022-01-10,3.7130452310632294e-08
2022-01-11,3.735106390207808e-08
2022-01-12,0.013427064736967727
2022-01-13,3.740272779182834e-08
2022-01-14,0.011718825550738304
2022-01-15,3.767838002159108e-08
2022-01-16,3.760879755560232e-08
2022-01-17,0.03300800473216948
2022-01-18,3.7569326220639955e-08
2022-01-19,3.761238965168978e-08
2022-01-20,0.006392827514287212
2022-01-21,0.017915888091777736
2022-01-22,0.009255909250951093
2022-01-23,3.7934621572234115e-08
2022-01-24,3.808897548716323e-08
2022-01-25,3.812780556400209e-08
2022-01-26,3.849608255352308e-08
2022-01-27,3.885334861148557e-08
2022-01-28,3.958098811094967e-08
2022-01-29,0.021738578795202565
2022-01-30,0.004258389344235644
2022-01-31,4.1292279638896375e-08
2022-02-01,2.129285039604158e-05
2022-02-02,0.015993149152561715
2022-02-03,0.009901115912750487
2022-02-04,0.012134934139517637
2022-02-05,4.304136774903353e-08
2022-02-06,4.2469144075175856e-08
2022-02-07,4.1798774824627453e-08
2022-02-08,0.0036362749627681483
2022-02-09,0.01669553656526469
2022-02-10,4.129078360261489e-08
2022-02-11,4.1082700866289945e-08
2022-02-12,4.0757488473747065e-08
2022-02-13,4.0888926029356097e-08
2022-02-14,4.082459976464695e-08
2022-02-15,0.0007847411748866733
2022-02-16,0.00044441814919205224
2022-02-17,4.0105104443926084e-08
2022-02-18,0.018269108578466576
2022-02-19,3.9413706240215695e-08
2022-02-20,3.957933753892416e-08
2022-02-21,0.02371476082685653
2022-02-22,3.886927269066213e-08
2022-02-23,3.8710062790883094e-08
2022-02-24,3.896934215467383e-08
2022-02-25,0.008217208496098269
2022-02-26,3.982358388813496e-08
2022-02-27,4.052378659751206e-08
2022-02-28,4.0392930886747696e-08
2022-03-01,0.015535494757867084
2022-03-02,0.04575653011648609
2022-03-03,0.00421167053354729
2022-03-04,0.026252291289351366
2022-03-05,0.04907299309741788
2022-03-06,0.006823017915761921
2022-03-07,0.01903180433955918
2022-03-08,0.015658948707930418
2022-03-09,0.04118206583845208
2022-03-10,0.026711089786507755
2022-03-11,-2.716255141115357e-10
2022-03-12,0.011813242749179336
2022-03-13,0.017430380719336214
2022-03-14,0.03610396673329429
2022-03-15,0.03440549048643974
2022-03-16,0.04907299309741788
2022-03-17,0.0024790529915061222
2022-03-18,0.029306659620360633
2022-03-19,0.035357420125072245
2022-03-20,0.027172033600359732
2022-03-21,0.024416039835723293
2022-03-22,0.02070993103325694
2022-03-23,0.03693471911282998
2022-03-24,0.002229895748931156
2022-03-25,0.025815374041279725
2022-03-26,0.004362910950455641
2022-03-27,0.04386210267162783
2022-03-28,0.030910651144110995
2022-03-29,0.015722156166292092
2022-03-30,0.036755785875696896
2022-03-31,7.077401104493371e-10
