date,time_weights
2021-12-04,0.03132372682292687
2021-12-05,0.03421800126912689
2021-12-06,0.022124088416242815
2021-12-07,0.026269450396554872
2021-12-08,0.03184803957916416
2021-12-09,0.030865574748563118
2021-12-10,0.033800291780453975
2021-12-11,0.024791601782776427
2021-12-12,0.02370459600408932
2021-12-13,0.03885971204465801
2021-12-14,0.035079148464948
2021-12-15,0.03181539051007747
2021-12-16,0.030307321862818325
2021-12-17,0.026279511646659502
2021-12-18,0.026200595578670056
2021-12-19,0.03803191959123398
2021-12-20,0.03773097318472728
2021-12-21,0.03631988958669638
2021-12-22,0.03299998130719156
2021-12-23,0.030402614527191642
2021-12-24,0.031099608886939276
2021-12-25,0.02549920323627649
2021-12-26,0.0333305208260095
2021-12-27,0.02808801037670672
2021-12-28,0.026796029361178614
2021-12-29,0.024709327894410986
2021-12-30,0.03130263314182146
2021-12-31,0.032754754435495144
2022-01-01,0.005323062092372147
2022-01-02,0.010559749845206138
2022-01-03,0.008692627845107066
2022-01-04,0.003234213995437696
2022-01-05,0.002063445354904816
2022-01-06,-4.024694080305323e-09
2022-01-07,-3.974079741051558e-09
2022-01-08,-3.642695416101955e-09
2022-01-09,0.00707910439248752
2022-01-10,-3.974079741051558e-09
2022-01-11,0.000513543987098991
2022-01-12,0.005649700678525996
2022-01-13,0.0008705798705506921
2022-01-14,0.01152755506582025
2022-01-15,0.00416558350921023
2022-01-16,0.004111775694069518
2022-01-17,0.007165721168601526
2022-01-18,4.675177645045477e-05
2022-01-19,0.0011016452310327381
2022-01-20,0.006450800270630704
2022-01-21,0.00855267831854396
2022-01-22,-3.969024330730268e-09
2022-01-23,-4.104502888660356e-09
2022-01-24,-4.002903870177967e-09
2022-01-25,-4.107498428178497e-09
2022-01-26,0.0007776738709192562
2022-01-27,-5.735464381318725e-09
2022-01-28,0.0004372150343681638
2022-01-29,0.006385487367497245
2022-01-30,0.010383563604219024
2022-01-31,-4.457365998174971e-09
2022-02-01,-4.6205532953287435e-09
2022-02-02,0.002827090432768789
2022-02-03,-4.612493669829403e-09
2022-02-04,0.01151307618290594
2022-02-05,-4.71745440867791e-09
2022-02-06,-4.576090583567285e-09
2022-02-07,-4.519395381123159e-09
2022-02-08,0.001375517680964872
2022-02-09,-4.889726054426907e-09
2022-02-10,-6.9691691263917545e-09
2022-02-11,0.007732681943675736
2022-02-12,0.005204099597679896
2022-02-13,-4.462621920486046e-09
2022-02-14,-4.623003171438357e-09
2022-02-15,0.009702623910367173
