date,time_weights
2019-11-16,0.012843040673572568
2019-11-17,0.013491392379766324
2019-11-18,0.014656073721689799
2019-11-19,0.012889508958231361
2019-11-20,0.012806599683521006
2019-11-21,0.013445805825342678
2019-11-22,0.013818834675116635
2019-11-23,0.012877431096389627
2019-11-24,0.013069320534352325
2019-11-25,0.013524676935358308
2019-11-26,0.013815004520527578
2019-11-27,0.014016123109325613
2019-11-28,0.014364827138923123
2019-11-29,0.012791465364924742
2019-11-30,0.014211676048889482
2019-12-01,-3.232805677732331e-05
2019-12-02,-3.2796968794094815e-05
2019-12-03,-3.29212053469536e-05
2019-12-04,-3.2806223358112215e-05
2019-12-05,-3.257165541924744e-05
2019-12-06,-3.2277205837715677e-05
2019-12-07,-3.216440618474296e-05
2019-12-08,-3.210267579156516e-05
2019-12-09,-3.227425976370969e-05
2019-12-10,-3.1755129587553995e-05
2019-12-11,-3.192284818002402e-05
2019-12-12,-3.197747060896891e-05
2019-12-13,-3.179168233298353e-05
2019-12-14,-3.152432372049218e-05
2019-12-15,-3.164866459930506e-05
2019-12-16,-3.1954633762612817e-05
2019-12-17,-3.1620948402619e-05
2019-12-18,-3.176344294071297e-05
2019-12-19,-3.123316566289827e-05
2019-12-20,-3.093355626230665e-05
2019-12-21,-3.116960071447338e-05
2019-12-22,-3.114076433103851e-05
2019-12-23,-3.123842402941013e-05
2019-12-24,-3.1227876150262155e-05
2019-12-25,-3.104934685925333e-05
2019-12-26,-3.103382225347494e-05
2019-12-27,-3.109358749267441e-05
2019-12-28,-3.121972799812624e-05
2019-12-29,-3.1538153167986576e-05
2019-12-30,-3.1106776372023755e-05
2019-12-31,-3.100551604752115e-05
2020-01-01,0.03648829915165629
2020-01-02,0.03373360779893998
2020-01-03,0.0363876566544816
2020-01-04,0.035763467891444065
2020-01-05,0.033280691772944196
2020-01-06,0.033280691772944196
2020-01-07,0.036376471908489416
2020-01-08,0.034424485279501406
2020-01-09,0.036909664381090994
2020-01-10,0.035012396177958066
2020-01-11,0.03667654186164687
2020-01-12,0.03582085452753602
2020-01-13,0.03546127869148362
2020-01-14,0.03543154733964659
2020-01-15,0.038486155653035585
2020-01-16,0.03826852396353732
2020-01-17,0.03647147702500905
2020-01-18,0.036700331082516774
2020-01-19,0.038129243646905134
2020-01-20,0.03898755087251939
2020-01-21,0.03660899952027057
2020-01-22,0.03966159118063787
