date,time_weights
2021-12-13,-5.121860464271549e-19
2021-12-14,-5.10124439191054e-19
2021-12-15,-5.0991153822484e-19
2021-12-16,-5.080109619327299e-19
2021-12-17,-5.086012120302769e-19
2021-12-18,-5.079929804946244e-19
2021-12-19,-5.1128323272344e-19
2021-12-20,-5.105244587775333e-19
2021-12-21,-5.112359870537801e-19
2021-12-22,-5.018958790394615e-19
2021-12-23,-4.999972004366246e-19
2021-12-24,-5.009139390900745e-19
2021-12-25,-5.010123601988315e-19
2021-12-26,-4.975457115470728e-19
2021-12-27,-4.970705105579753e-19
2021-12-28,-4.92593613972369e-19
2021-12-29,-4.929044226264481e-19
2021-12-30,-4.962805929316224e-19
2021-12-31,-4.938951180483857e-19
2022-01-01,0.06810398757325649
2022-01-02,0.0684381046213827
2022-01-03,0.06774514766143398
2022-01-04,0.06631278461795526
2022-01-05,0.06627521162884763
2022-01-06,0.06595195451954436
2022-01-07,0.06522368872270663
2022-01-08,0.06607326559478546
2022-01-09,0.06617444088575988
2022-01-10,0.06522368872270663
2022-01-11,0.06625324235696572
2022-01-12,0.06649406046769271
2022-01-13,0.06669932526010885
2022-01-14,0.06721626914792918
2022-01-15,0.0678148282189246
