date,time_weights
2022-06-03,0.004598819863339481
2022-06-04,0.014092905292369793
2022-06-05,3.017009239975601e-07
2022-06-06,0.014056733734327155
2022-06-07,0.0012878110510238096
2022-06-08,0.015464114444909347
2022-06-09,0.001742764515473888
2022-06-10,-3.7569183974628955e-07
2022-06-11,2.9208726193196185e-07
2022-06-12,0.006100678989987126
2022-06-13,0.010821953377140476
2022-06-14,0.01727733192236806
2022-06-15,0.008445543786692126
2022-06-16,0.014202350975706678
2022-06-17,0.01706043617291286
2022-06-18,0.006281328099715279
2022-06-19,0.019178041734557075
2022-06-20,0.017569387234757004
2022-06-21,0.01375262544382938
2022-06-22,0.014917871492431806
2022-06-23,0.007703807275924819
2022-06-24,0.01506716856958707
2022-06-25,0.011209649234177669
2022-06-26,0.0012288699764476567
2022-06-27,0.011994715675012774
2022-06-28,0.018938832113932342
2022-06-29,0.010606845857100183
2022-06-30,0.0219218136626443
2022-07-01,-1.7724353051753863e-05
2022-07-02,-1.7618629399907596e-05
2022-07-03,-1.8043634585389492e-05
2022-07-04,-1.793940915984966e-05
2022-07-05,-1.766294899038313e-05
2022-07-06,-1.757756922682117e-05
2022-07-07,-1.747761383588653e-05
2022-07-08,-1.7341009667144715e-05
2022-07-09,-1.7163471531984728e-05
2022-07-10,-1.7174619368094876e-05
2022-07-11,-1.7209566867243688e-05
2022-07-12,-1.7073600249156814e-05
2022-07-13,-1.6833146485373547e-05
2022-07-14,-1.6776927498282404e-05
2022-07-15,-1.6699266338630357e-05
2022-07-16,-1.6698199961702597e-05
2022-07-17,-1.6765729872213374e-05
2022-07-18,-1.6833146485373547e-05
2022-07-19,-1.6723849349207376e-05
2022-07-20,-1.6829607779937365e-05
2022-07-21,-1.69286464298042e-05
2022-07-22,-1.6828495249756768e-05
2022-07-23,-1.6887652217155503e-05
2022-07-24,-1.704568548133741e-05
2022-07-25,-1.6912217509721473e-05
2022-07-26,-1.68793945763083e-05
2022-07-27,-1.6743110883003092e-05
2022-07-28,-1.6719392888668516e-05
2022-07-29,-1.6723849349207376e-05
2022-07-30,-1.6787255762786835e-05
2022-07-31,-1.6812365722382965e-05
2022-08-01,0.05179020824845476
2022-08-02,0.06681465812006712
2022-08-03,0.0654967237054848
2022-08-04,0.05989198842493438
2022-08-05,0.05564237314374329
2022-08-06,0.0546735710252844
2022-08-07,0.062446356916358574
2022-08-08,0.06143607596244496
2022-08-09,0.054792385306695786
2022-08-10,0.057348496478435956
2022-08-11,0.0571656508816263
2022-08-12,0.05750828963305684
