date,time_weights
2021-06-08,-2.4655768448156703e-06
2021-06-09,-2.451653510524272e-06
2021-06-10,-2.3840664915833836e-06
2021-06-11,-2.427176878889877e-06
2021-06-12,-2.431441205531823e-06
2021-06-13,-2.4584480444757317e-06
2021-06-14,-2.4578848635854785e-06
2021-06-15,-2.4181168257233226e-06
2021-06-16,-2.4087875269885133e-06
2021-06-17,-2.406116633594205e-06
2021-06-18,-2.3984453045553984e-06
2021-06-19,-2.4037652690340853e-06
2021-06-20,-2.4029404890532874e-06
2021-06-21,-4.1089457478569676e-06
2021-06-22,0.0052152769139335135
2021-06-23,-2.425307757014805e-06
2021-06-24,-2.4175726534993307e-06
2021-06-25,-2.4197321197736223e-06
2021-06-26,0.018115267250033956
2021-06-27,-2.4197436067310202e-06
2021-06-28,0.005376605017710306
2021-06-29,-2.420510224773729e-06
2021-06-30,-2.4043192367891263e-06
2021-07-01,0.05896540546984379
2021-07-02,0.038441861943908875
2021-07-03,0.0704155619389309
2021-07-04,0.07556931520877833
2021-07-05,0.01902976040771097
2021-07-06,0.030179977127737328
2021-07-07,0.029459544993476226
2021-07-08,0.04345881189538209
2021-07-09,0.05619785253073424
2021-07-10,0.03824794108834552
2021-07-11,0.04846530708238802
2021-07-12,0.04279679280619191
2021-07-13,0.029111430267313755
2021-07-14,0.029111430267313887
2021-07-15,0.04129747907055105
2021-07-16,0.04752515558705212
2021-07-17,0.05402136133605341
2021-07-18,0.054540321160476045
2021-07-19,0.045336702592422125
2021-07-20,0.03496789340628902
2021-07-21,0.0842030724214291
