date,time_weights
2019-11-05,0.00965754081622013
2019-11-06,0.010324043739290897
2019-11-07,0.010042478926157006
2019-11-08,0.010827879880166718
2019-11-09,0.009994715503140203
2019-11-10,0.009334303991890244
2019-11-11,0.010238673189291366
2019-11-12,0.009858681408615117
2019-11-13,0.009472093176363171
2019-11-14,0.008005431052286979
2019-11-15,0.008396347596925641
2019-11-16,0.009357941445176838
2019-11-17,0.010275918773840879
2019-11-18,0.011952977108888646
2019-11-19,0.009605151789918328
2019-11-20,0.009626617299892367
2019-11-21,0.010288906504433964
2019-11-22,0.0111581214852386
2019-11-23,0.009817555966691092
2019-11-24,0.009472991132029056
2019-11-25,0.010466533019923452
2019-11-26,0.010257539665904987
2019-11-27,0.010911250197993192
2019-11-28,0.011157496670237714
2019-11-29,0.009161693475813103
2019-11-30,0.011291376751463968
2019-12-01,-3.32090769821745e-05
2019-12-02,-3.369076104834919e-05
2019-12-03,-3.381838482722979e-05
2019-12-04,-3.3700271078346753e-05
2019-12-05,-3.345931128643796e-05
2019-12-06,-3.3156837892426787e-05
2019-12-07,-3.304096436413689e-05
2019-12-08,-3.297755597878547e-05
2019-12-09,-3.3153812752973774e-05
2019-12-10,-3.262053608273372e-05
2019-12-11,-3.279282083495662e-05
2019-12-12,-3.284893633099378e-05
2019-12-13,-3.2658083489428266e-05
2019-12-14,-3.2383441746697596e-05
2019-12-15,-3.25111646293383e-05
2019-12-16,-3.2825479368966666e-05
2019-12-17,-3.2482699273825264e-05
2019-12-18,-3.2629069646726024e-05
2019-12-19,-3.208434518164861e-05
2019-12-20,-3.177657530423698e-05
2019-12-21,-3.201905279396759e-05
2019-12-22,-3.198942343742534e-05
2019-12-23,-3.208975027981013e-05
2019-12-24,-3.207891665858042e-05
2019-12-25,-3.189551526267773e-05
2019-12-26,-3.1879571841966816e-05
2019-12-27,-3.194096434292445e-05
2019-12-28,-3.20705402205768e-05
2019-12-29,-3.239764530021519e-05
2019-12-30,-3.1954509992810704e-05
2019-12-31,-3.185049264408532e-05
2020-01-01,0.03433299352960337
2020-01-02,0.030677333206871698
2020-01-03,0.03442744555610187
2020-01-04,0.033045242823629445
2020-01-05,0.029662005990155144
2020-01-06,0.029662005990155144
2020-01-07,0.03367597133992539
2020-01-08,0.03148248488618506
2020-01-09,0.03454330173760359
2020-01-10,0.032499666203591585
2020-01-11,0.03428789764316794
2020-01-12,0.032975813321270496
2020-01-13,0.0325393317632581
2020-01-14,0.032075102852051035
2020-01-15,0.03643220619009842
2020-01-16,0.036097022927819813
2020-01-17,0.033308737023137816
2020-01-18,0.03374630519017078
2020-01-19,0.036192864611461435
2020-01-20,0.03667612784787128
2020-01-21,0.03363191593698561
2020-01-22,0.03808406751909417
