date,time_weights
2022-09-12,8.460378667000209e-10
2022-09-13,0.041304021987450534
2022-09-14,0.01585752539643432
2022-09-15,-1.7754871014272802e-09
2022-09-16,0.037990680208821195
2022-09-17,0.025556198868144298
2022-09-18,0.01605946392947912
2022-09-19,0.03484219098282105
2022-09-20,0.007865895093450474
2022-09-21,0.0016595876245015465
2022-09-22,0.013113263673732159
2022-09-23,0.033577087303885964
2022-09-24,0.013113263673731827
2022-09-25,0.035467204524269984
2022-09-26,0.004787143956098182
2022-09-27,0.03495655913241498
2022-09-28,0.02728223782512228
2022-09-29,0.006994588655520334
2022-09-30,0.019471770609750954
2022-10-01,0.017786096550776974
2022-10-02,0.013909662819985935
2022-10-03,0.00918353614755049
2022-10-04,0.018486097548890742
2022-10-05,0.022991803455869205
2022-10-06,0.014754210196500011
2022-10-07,0.01691566805832397
2022-10-08,0.020087193226364562
2022-10-09,0.016911665999101717
2022-10-10,0.03032351883474731
2022-10-11,0.024028668719446682
2022-10-12,0.011421632834704914
2022-10-13,0.01623964271670686
2022-10-14,0.020982075797471664
2022-10-15,0.025299922608349134
2022-10-16,0.021545477398560844
2022-10-17,0.02855735960275229
2022-10-18,0.026802280010418313
2022-10-19,0.0354230394761834
2022-10-20,0.019430493354884053
2022-10-21,0.03333169048843952
2022-10-22,0.02728648113027714
2022-10-23,0.03366090034303468
2022-10-24,0.02906849835945829
2022-10-25,0.018130134310410034
2022-10-26,0.007155850022428787
2022-10-27,0.021573843408373934
2022-10-28,0.024612906620020414
2022-10-29,0.011282079901558953
2022-10-30,0.012918887731721071
