date,time_weights
2022-06-17,-2.3403948349251067e-05
2022-06-18,-2.3274832377116358e-05
2022-06-19,-2.3235008886918186e-05
2022-06-20,-2.322170844684354e-05
2022-06-21,-2.2891404885255794e-05
2022-06-22,-2.2785348355958123e-05
2022-06-23,-2.296135770547554e-05
2022-06-24,-2.2873585776636994e-05
2022-06-25,-2.2809832679025975e-05
2022-06-26,-2.2736355102791333e-05
2022-06-27,-2.270007935560293e-05
2022-06-28,-2.2676070860977535e-05
2022-06-29,-2.2719140346168098e-05
2022-06-30,-2.2703587743627404e-05
2022-07-01,0.06853978467422284
2022-07-02,0.06725318231832879
2022-07-03,0.0693742443845011
2022-07-04,0.06795816501711013
2022-07-05,0.0670852968566518
2022-07-06,0.06759338000148564
2022-07-07,0.06632211940853269
2022-07-08,0.06688847727359531
2022-07-09,0.06567769739528069
2022-07-10,0.06625724875784192
2022-07-11,0.06776673000969005
2022-07-12,0.06519093165295675
2022-07-13,0.06444393293171378
2022-07-14,0.06596135922608716
2022-07-15,0.06400843912197267
