date,time_weights
2019-08-19,0.00734575142158585
2019-08-20,0.00670528664311636
2019-08-21,0.0057149460009342755
2019-08-22,0.008355658820211935
2019-08-23,0.007059978674291265
2019-08-24,0.005702090383571979
2019-08-25,0.007290477051084558
2019-08-26,0.005852086937522235
2019-08-27,0.0064898439998853545
2019-08-28,0.005645628720386316
2019-08-29,0.003951530165647571
2019-08-30,0.007332674249570829
2019-08-31,0.006454420779351057
2019-09-01,-2.0579914209928155e-05
2019-09-02,-2.1469823237709614e-05
2019-09-03,-2.151938021981052e-05
2019-09-04,-2.1439679407923634e-05
2019-09-05,-2.1431437357919387e-05
2019-09-06,-2.148630939644697e-05
2019-09-07,-2.1439679407923634e-05
2019-09-08,-2.123201356563719e-05
2019-09-09,-2.1152849876839145e-05
2019-09-10,-2.0834929671072354e-05
2019-09-11,-2.0720825764705165e-05
2019-09-12,-2.0797563131741963e-05
2019-09-13,-2.075047468464627e-05
2019-09-14,-2.0918267105817606e-05
2019-09-15,-2.2001460737787957e-05
2019-09-16,-2.185725479793687e-05
2019-09-17,-2.183398385144474e-05
2019-09-18,-2.2043114384432582e-05
2019-09-19,-2.209405358554719e-05
2019-09-20,-2.255434036091365e-05
2019-09-21,-2.249051989432058e-05
2019-09-22,-2.2980717936418147e-05
2019-09-23,-2.342880680509164e-05
2019-09-24,-2.3617421048893756e-05
2019-09-25,-2.2786200524539375e-05
2019-09-26,-2.255434036091365e-05
2019-09-27,-2.2333121031135385e-05
2019-09-28,-2.270373206068419e-05
2019-09-29,-2.2522180438222644e-05
2019-09-30,-2.2493643004210467e-05
2019-10-01,0.011952996192166315
2019-10-02,0.011662502812287782
2019-10-03,0.013089912672912412
2019-10-04,0.010991826343383835
2019-10-05,0.013073630533082334
2019-10-06,0.01629646248950944
2019-10-07,0.011218109161628482
2019-10-08,0.011254700312027016
2019-10-09,0.011415638171575392
2019-10-10,0.008148608819506353
2019-10-11,0.014452057642090026
2019-10-12,0.011675878997729205
2019-10-13,0.010795345877292618
2019-10-14,0.010268511045012797
2019-10-15,0.013138783704521324
2019-10-16,0.015378856955105569
2019-10-17,0.01161143411137576
2019-10-18,0.010548400676264318
2019-10-19,0.010572290766903428
2019-10-20,0.010334164484370264
2019-10-21,0.015378856955105569
2019-10-22,0.013071756017635409
2019-10-23,0.012565832194305569
2019-10-24,0.011493858441150855
2019-10-25,0.0102048969314413
2019-10-26,0.011250379500511928
2019-10-27,0.011649658940555597
2019-10-28,0.010959535283342533
2019-10-29,0.00993087828402609
2019-10-30,0.009019193052944446
2019-10-31,0.012487309621285794
2019-11-01,-1.36331461382513e-05
2019-11-02,-1.3634786351175249e-05
2019-11-03,-1.356612192179259e-05
2019-11-04,-1.3513203580866972e-05
2019-11-05,-1.3502013190618191e-05
2019-11-06,-1.3211014861146145e-05
2019-11-07,-1.3129345359252177e-05
2019-11-08,-1.3177249529690551e-05
2019-11-09,-1.3048131504156617e-05
2019-11-10,-1.3259976181693462e-05
2019-11-11,-1.3338409882240452e-05
2019-11-12,-1.3092109025157172e-05
2019-11-13,-1.2956138776637406e-05
2019-11-14,-1.2925950028346907e-05
2019-11-15,-1.3014399012812963e-05
2019-11-16,-1.3053718247403187e-05
2019-11-17,-1.3010147471454833e-05
2019-11-18,-1.3063506158636956e-05
2019-11-19,-1.289752506196554e-05
2019-11-20,-1.2798682368204052e-05
2019-11-21,-1.2644131710535337e-05
2019-11-22,-1.255321647032943e-05
2019-11-23,-1.2503220015116703e-05
2019-11-24,-1.2548286833372532e-05
2019-11-25,-1.268335446612594e-05
2019-11-26,-1.2523830973915746e-05
2019-11-27,-1.2395897143902054e-05
2019-11-28,-1.233650499634097e-05
2019-11-29,-1.2342319317623964e-05
2019-11-30,-1.2388939104647796e-05
2019-12-01,0.0014726288003069857
2019-12-02,0.0008964304177019557
2019-12-03,9.935365056764351e-09
2019-12-04,9.83421694916379e-09
2019-12-05,9.635567999267236e-09
2019-12-06,0.0002081066535993286
2019-12-07,0.0001405988499273016
2019-12-08,9.707829794466099e-09
2019-12-09,0.0011506405662034772
2019-12-10,0.0021427180147042335
2019-12-11,0.0021966943731677024
2019-12-12,0.0012813846209363772
2019-12-13,0.0011986918866861926
2019-12-14,9.381410129191255e-09
2019-12-15,9.510132358041177e-09
2019-12-16,0.001509698188272029
2019-12-17,0.0002429392411913777
2019-12-18,9.328425673270645e-09
2019-12-19,0.001312682582089688
2019-12-20,0.0037855482474966344
2019-12-21,0.00040049300885943107
2019-12-22,9.260557343152546e-09
2019-12-23,0.0009013710752733861
2019-12-24,0.0006477730904108839
2019-12-25,9.145357924235138e-09
2019-12-26,0.0007788092931492167
2019-12-27,0.000550215435933244
2019-12-28,0.0014686011377680885
2019-12-29,9.448058814679184e-09
2019-12-30,9.243214778296703e-09
2019-12-31,9.230566262916796e-09
2020-01-01,0.026390623547818823
2020-01-02,0.023065225228052447
2020-01-03,0.026592130701975476
2020-01-04,0.024312995191980356
2020-01-05,0.02356036170778428
2020-01-06,0.02356036170778428
2020-01-07,0.027642225413529738
2020-01-08,0.025192327571143813
2020-01-09,0.026797461903836136
2020-01-10,0.026368736150527757
2020-01-11,0.02723165243286079
2020-01-12,0.025518727940002314
2020-01-13,0.026386657612491253
2020-01-14,0.02430824450363077
2020-01-15,0.029508906164376774
2020-01-16,0.02964709575809809
2020-01-17,0.025113149005011416
2020-01-18,0.027138638282531984
2020-01-19,0.029343205109523013
2020-01-20,0.03128721866717149
