date,time_weights
2022-05-31,0.07978392249669569
2022-06-01,-1.8398072981497726e-05
2022-06-02,-1.8570012855714123e-05
2022-06-03,-1.893147785061311e-05
2022-06-04,-1.8774557169484046e-05
2022-06-05,-1.857897973649524e-05
2022-06-06,-1.8322034141410122e-05
2022-06-07,-1.8173639066977458e-05
2022-06-08,-1.8058872003266048e-05
2022-06-09,-1.7946935431157658e-05
2022-06-10,-1.7921697872036184e-05
2022-06-11,-1.7988241571481346e-05
2022-06-12,-1.834787881116354e-05
2022-06-13,-1.812250022443782e-05
2022-06-14,-1.8000927366841604e-05
2022-06-15,-1.7765576208948502e-05
2022-06-16,-1.770079460531662e-05
2022-06-17,-1.7601621724069976e-05
2022-06-18,-1.7504544797616542e-05
2022-06-19,-1.7474561938292227e-05
2022-06-20,-1.7464569242923768e-05
2022-06-21,-1.7216126933631326e-05
2022-06-22,-1.713636188137849e-05
2022-06-23,-1.726875806882115e-05
2022-06-24,-1.720273288034501e-05
2022-06-25,-1.7154793123416774e-05
2022-06-26,-1.709956096082241e-05
2022-06-27,-1.7072273245427832e-05
2022-06-28,-1.705418481275973e-05
2022-06-29,-1.7086583511840326e-05
2022-06-30,-1.7074906447787933e-05
2022-07-01,0.031054742917832917
2022-07-02,0.031007636446146326
2022-07-03,0.030532532117123912
2022-07-04,0.029704311237547854
2022-07-05,0.029509264129568988
2022-07-06,0.030057111103352272
2022-07-07,0.029465270863342583
2022-07-08,0.03018806540018651
2022-07-09,0.029173590407171202
2022-07-10,0.029911937362407468
2022-07-11,0.03070023644811719
2022-07-12,0.029383032848161572
2022-07-13,0.02916945156847817
2022-07-14,0.030219253800637138
2022-07-15,0.028625530595961488
2022-07-16,0.028837789201616275
2022-07-17,0.028610788936304143
2022-07-18,0.02916945156910211
2022-07-19,0.03011615402579741
2022-07-20,0.029695253886389623
2022-07-21,0.029380842426024383
2022-07-22,0.029269340491953864
2022-07-23,0.029682996537617905
2022-07-24,0.029672339891967835
2022-07-25,0.02924433252662987
2022-07-26,0.02979995108709142
2022-07-27,0.029014976999647935
2022-07-28,0.029726114786817373
2022-07-29,0.03011615402580054
2022-07-30,0.029638450139385878
2022-07-31,0.030072189757006054
