date,time_weights
2019-10-26,0.02285098186067274
2019-10-27,0.02464741193943868
2019-10-28,0.025664439981522263
2019-10-29,0.02608019121600815
2019-10-30,0.023109882090641323
2019-10-31,0.026587519178030372
2019-11-01,0.0020561500886258966
2019-11-02,0.005018491710862229
2019-11-03,0.006136898204788484
2019-11-04,0.0014585669006654074
2019-11-05,0.002340497939101663
2019-11-06,0.003179580581501472
2019-11-07,0.0034079591176808203
2019-11-08,0.004752434367615108
2019-11-09,0.003123460507086723
2019-11-10,0.0021294165347896924
2019-11-11,0.0031152058492692363
2019-11-12,0.003955286817956473
2019-11-13,0.001929720234460153
2019-11-14,2.993054516679668e-08
2019-11-15,0.00015227031941829268
2019-11-16,0.0030972385733254097
2019-11-17,0.0033692674103426596
2019-11-18,0.007463640535953281
2019-11-19,0.004432064167647802
2019-11-20,0.002817572734477757
2019-11-21,0.005594057478545603
2019-11-22,0.005623713726783961
2019-11-23,0.002979026671339647
2019-11-24,0.002794914795219453
2019-11-25,0.0039621609923387235
2019-11-26,0.005566146143090517
2019-11-27,0.007609433123538464
2019-11-28,0.0062883160540111
2019-11-29,0.0033563460725049626
2019-11-30,0.008077716895718172
2019-12-01,-3.211212601415444e-05
2019-12-02,-3.257789777468464e-05
2019-12-03,-3.270132003322616e-05
2019-12-04,-3.2587102151456014e-05
2019-12-05,-3.235407454050939e-05
2019-12-06,-3.2061617464121855e-05
2019-12-07,-3.1949582728142116e-05
2019-12-08,-3.188827248423852e-05
2019-12-09,-3.205868553715427e-05
2019-12-10,-3.154297755665437e-05
2019-12-11,-3.170960018017086e-05
2019-12-12,-3.176388997300609e-05
2019-12-13,-3.157929937051707e-05
2019-12-14,-3.131372349285511e-05
2019-12-15,-3.143729833678885e-05
2019-12-16,-3.174119943877207e-05
2019-12-17,-3.1409710906195155e-05
2019-12-18,-3.155126267684201e-05
2019-12-19,-3.1024533878604025e-05
2019-12-20,-3.072690995454653e-05
2019-12-21,-3.09613990304148e-05
2019-12-22,-3.0932774329297474e-05
2019-12-23,-3.1029814651850004e-05
2019-12-24,-3.1019298715202526e-05
2019-12-25,-3.084193990614792e-05
2019-12-26,-3.0826507713109245e-05
2019-12-27,-3.0885882607964856e-05
2019-12-28,-3.1011175591598314e-05
2019-12-29,-3.132751966011778e-05
2019-12-30,-3.0898999711161416e-05
2019-12-31,-3.079840107746168e-05
2020-01-01,0.03776923427100025
2020-01-02,0.02909462965587832
2020-01-03,0.037856634357882744
2020-01-04,0.0334616415190014
2020-01-05,0.028105729797760225
2020-01-06,0.028105729797760225
2020-01-07,0.03769786300929835
2020-01-08,0.0320353866299348
2020-01-09,0.03825960937045653
2020-01-10,0.033625118425527414
2020-01-11,0.03818174133155266
2020-01-12,0.03328076963928229
2020-01-13,0.03318902928370175
2020-01-14,0.03169317707601086
2020-01-15,0.04073341762670626
2020-01-16,0.04070437981104922
2020-01-17,0.03415462488449297
2020-01-18,0.03434668957034686
2020-01-19,0.03852784670683414
2020-01-20,0.04110581286509698
2020-01-21,0.03431968385771769
