date,time_weights
2019-11-03,0.010306350156240271
2019-11-04,0.00884928017975641
2019-11-05,0.008753852862727956
2019-11-06,0.009438994975355516
2019-11-07,0.009162990854897062
2019-11-08,0.009944521275459991
2019-11-09,0.009120538893104373
2019-11-10,0.00844681794021911
2019-11-11,0.009345305076076308
2019-11-12,0.008981919720872216
2019-11-13,0.008604529699109222
2019-11-14,0.007141249546929873
2019-11-15,0.0075257887231873904
2019-11-16,0.008484054989445244
2019-11-17,0.009404157367757151
2019-11-18,0.011076243196476593
2019-11-19,0.008741434867843349
2019-11-20,0.008769360137610925
2019-11-21,0.00944136500983071
2019-11-22,0.010315702906801928
2019-11-23,0.008979592688002126
2019-11-24,0.008632448789755665
2019-11-25,0.009616166050931622
2019-11-26,0.009417948602817357
2019-11-27,0.010079512575380067
2019-11-28,0.010329385480166995
2019-11-29,0.008335004908106156
2019-11-30,0.010459812627421785
2019-12-01,-3.4921106836146e-05
2019-12-02,-3.542762318385718e-05
2019-12-03,-3.5561826361090505e-05
2019-12-04,-3.543762349817399e-05
2019-12-05,-3.518424149073311e-05
2019-12-06,-3.4866174653475474e-05
2019-12-07,-3.474432749280031e-05
2019-12-08,-3.46776502104893e-05
2019-12-09,-3.486299355487244e-05
2019-12-10,-3.430222484419201e-05
2019-12-11,-3.448339140699878e-05
2019-12-12,-3.454239982834197e-05
2019-12-13,-3.4341707934729964e-05
2019-12-14,-3.405290757088948e-05
2019-12-15,-3.418721495357893e-05
2019-12-16,-3.451773357589991e-05
2019-12-17,-3.415728212162072e-05
2019-12-18,-3.431119834477732e-05
2019-12-19,-3.3738391652348534e-05
2019-12-20,-3.341475529559208e-05
2019-12-21,-3.366973325129447e-05
2019-12-22,-3.363857640330224e-05
2019-12-23,-3.374407540075015e-05
2019-12-24,-3.373268327461541e-05
2019-12-25,-3.353982697964211e-05
2019-12-26,-3.3523061628904675e-05
2019-12-27,-3.3587619098975836e-05
2019-12-28,-3.3723875012417275e-05
2019-12-29,-3.406784335494606e-05
2019-12-30,-3.360186306274202e-05
2019-12-31,-3.349248330193455e-05
2020-01-01,0.03619954155416609
2020-01-02,0.03258383768902115
2020-01-03,0.036363505820029104
2020-01-04,0.03498646583608647
2020-01-05,0.03158392194691705
2020-01-06,0.03158392194691705
2020-01-07,0.035592295723348856
2020-01-08,0.03341561623549789
2020-01-09,0.03648498913225283
2020-01-10,0.03442245085675243
2020-01-11,0.036203947126859294
2020-01-12,0.03491339059333534
2020-01-13,0.034480629517290896
2020-01-14,0.03406746307168071
2020-01-15,0.038430840963301426
2020-01-16,0.03810477869592936
2020-01-17,0.035325813164561334
2020-01-18,0.03577819243361049
2020-01-19,0.038269176777491
2020-01-20,0.038775041226372785
2020-01-21,0.035792025035093655
