date,time_weights
2019-09-19,-3.333651134423908e-06
2019-09-20,-3.4033804717982056e-06
2019-09-21,-3.393705694652112e-06
2019-09-22,-3.4680688481975225e-06
2019-09-23,-3.5362206312765657e-06
2019-09-24,-3.5832623244924393e-06
2019-09-25,-3.4385298174545245e-06
2019-09-26,-3.4033804717982056e-06
2019-09-27,-3.3698392755550524e-06
2019-09-28,-3.425993265619029e-06
2019-09-29,-3.3984970958716718e-06
2019-09-30,-3.394197362658429e-06
2019-10-01,0.010800131789388987
2019-10-02,0.010256047427625677
2019-10-03,0.011999507422791931
2019-10-04,0.010905451761221631
2019-10-05,0.01127183951661098
2019-10-06,0.015329835570694715
2019-10-07,0.009236199472119034
2019-10-08,0.009575612143317242
2019-10-09,0.009080285970827598
2019-10-10,0.007097735368718643
2019-10-11,0.013550016420375158
2019-10-12,0.011510816578299967
2019-10-13,0.009450580943586116
2019-10-14,0.010263812748632764
2019-10-15,0.011071597054240979
2019-10-16,0.014419754436779534
2019-10-17,0.010100213960317274
2019-10-18,0.00888665760606059
2019-10-19,0.009963732500230357
2019-10-20,0.009258302567137233
2019-10-21,0.014419754436779534
2019-10-22,0.012126728298952687
2019-10-23,0.01161051770906568
2019-10-24,0.010651080636382294
2019-10-25,0.008552295855146642
2019-10-26,0.010349615863229328
2019-10-27,0.009059089362650286
2019-10-28,0.010121556315254975
2019-10-29,0.009736757926672465
2019-10-30,0.008763539444350807
2019-10-31,0.011595777566874266
2019-11-01,-1.0682779406802475e-05
2019-11-02,-1.0684071487809917e-05
2019-11-03,-1.06302966001933e-05
2019-11-04,-1.0588777919977744e-05
2019-11-05,-1.05800095602435e-05
2019-11-06,-1.0351950299448573e-05
2019-11-07,-1.0287983220392725e-05
2019-11-08,-1.0325509605247107e-05
2019-11-09,-1.0224316576253185e-05
2019-11-10,-1.039035259729894e-05
2019-11-11,-1.0451813022095628e-05
2019-11-12,-1.0258754840274493e-05
2019-11-13,-1.0152248441932053e-05
2019-11-14,-1.0128578771817851e-05
2019-11-15,-1.0197911593728686e-05
2019-11-16,-1.022872007047614e-05
2019-11-17,-1.0194567377496908e-05
2019-11-18,-1.0236438003645074e-05
2019-11-19,-1.0106285713825694e-05
2019-11-20,-1.0028859818792423e-05
2019-11-21,-9.907728419639492e-06
2019-11-22,-9.836514767814147e-06
2019-11-23,-9.797322646840366e-06
2019-11-24,-9.832652252913779e-06
2019-11-25,-9.938476478868638e-06
2019-11-26,-9.813514091856227e-06
2019-11-27,-9.713265296705279e-06
2019-11-28,-9.666728226146945e-06
2019-11-29,-9.671270599751404e-06
2019-11-30,-9.70776240747665e-06
2019-12-01,0.004973592094514681
2019-12-02,0.003254044644015521
2019-12-03,0.0005633462885856966
2019-12-04,0.001989674061928359
2019-12-05,0.0022963987512341676
2019-12-06,0.0021999838251775235
2019-12-07,0.0026039237201832396
2019-12-08,0.0011067811366360539
2019-12-09,0.0043514793984589465
2019-12-10,0.004731130273071766
2019-12-11,0.00461839530456235
2019-12-12,0.0029926124345224714
2019-12-13,0.00462882262566226
2019-12-14,0.0012498478821281055
2019-12-15,0.0014991739581459388
2019-12-16,0.004432359606236462
2019-12-17,0.003476891176972965
2019-12-18,0.0017494055909602483
2019-12-19,0.004607451775797405
2019-12-20,0.006707856269151146
2019-12-21,0.002599945100804131
2019-12-22,7.921436452447566e-09
2019-12-23,0.0029447128314366677
2019-12-24,0.00291735341608632
2019-12-25,0.0014943748425803997
2019-12-26,0.003493053661245271
2019-12-27,0.0037584247515135517
2019-12-28,0.004187313997388193
2019-12-29,4.677053085659879e-05
2019-12-30,0.0015021630459297515
2019-12-31,0.0017388523464901317
2020-01-01,0.027524718284478382
2020-01-02,0.023883719810337337
2020-01-03,0.028925139520662932
2020-01-04,0.026342087900983278
2020-01-05,0.023823622160618924
2020-01-06,0.023823622160618924
2020-01-07,0.028710281306456364
2020-01-08,0.025747600501788825
2020-01-09,0.02871434732836715
2020-01-10,0.027561844835400154
2020-01-11,0.02856146739700635
2020-01-12,0.02561013920656731
2020-01-13,0.026680701213053475
2020-01-14,0.02530860301070803
2020-01-15,0.03032218942227007
2020-01-16,0.030495282207007268
2020-01-17,0.027096553707440896
2020-01-18,0.02778972716975776
2020-01-19,0.030402449217934422
2020-01-20,0.03274410710587776
2020-01-21,0.030546522425114592
