date,time_weights
2019-10-19,0.012120088772922394
2019-10-20,0.00640236261315002
2019-10-21,0.027167459138538255
2019-10-22,0.022936314502176543
2019-10-23,0.019070908799904987
2019-10-24,0.012260430805188046
2019-10-25,0.010482500611575359
2019-10-26,0.007799003878343296
2019-10-27,0.010156416117155282
2019-10-28,0.012336224679195384
2019-10-29,0.012125756571777686
2019-10-30,0.0068390499134231165
2019-10-31,0.01387979121392871
2019-11-01,5.43951051388192e-07
2019-11-02,0.005300338165806888
2019-11-03,0.006991354527416831
2019-11-04,2.464255512305999e-06
2019-11-05,4.286303141657173e-06
2019-11-06,0.001225192486922404
2019-11-07,0.0013171006950588213
2019-11-08,0.0047690487521623495
2019-11-09,0.0018047264650842896
2019-11-10,2.778799346661025e-05
2019-11-11,0.0011723329023743737
2019-11-12,0.003398327863701361
2019-11-13,-2.8281831773080523e-07
2019-11-14,2.3688853145670278e-06
2019-11-15,2.382317338886813e-06
2019-11-16,0.001409122188356834
2019-11-17,0.0016442395835459742
2019-11-18,0.009389646294352284
2019-11-19,0.00426824450025012
2019-11-20,0.0008321611869794312
2019-11-21,0.0058130682921111905
2019-11-22,0.00624211782723067
2019-11-23,0.0013415614344957805
2019-11-24,0.00016360955499403727
2019-11-25,0.002684096514482127
2019-11-26,0.005348926060398842
2019-11-27,0.009729333185618362
2019-11-28,0.006607573518369056
2019-11-29,0.001664972520635433
2019-11-30,0.010713286049453848
2019-12-01,0.003799570103082764
2019-12-02,2.847026483704345e-06
2019-12-03,2.8578089564387113e-06
2019-12-04,2.8477901089064805e-06
2019-12-05,2.827491828841414e-06
2019-12-06,2.8019292109367093e-06
2019-12-07,2.792146787341151e-06
2019-12-08,2.7867820250525114e-06
2019-12-09,2.801680253300393e-06
2019-12-10,0.0015141956813475635
2019-12-11,0.0025632868460476756
2019-12-12,2.775877315657323e-06
2019-12-13,0.0017903575825134186
2019-12-14,2.7365490205107015e-06
2019-12-15,2.7473858913569044e-06
2019-12-16,2.773592652413923e-06
2019-12-17,1.74846911275713e-05
2019-12-18,2.7573626883001133e-06
2019-12-19,0.002760750752644997
2019-12-20,0.009158103079072074
2019-12-21,2.7058245079184023e-06
2019-12-22,2.7033156458475004e-06
2019-12-23,2.711783447233401e-06
2019-12-24,2.710849571648458e-06
2019-12-25,2.695390609080114e-06
2019-12-26,0.0005579260997363724
2019-12-27,-1.999794530074905e-05
2019-12-28,2.1924965366919682e-06
2019-12-29,2.7377961209842355e-06
2019-12-30,2.7003615071831694e-06
2019-12-31,2.6915748150592428e-06
2020-01-01,0.03978989267666088
2020-01-02,0.023508832682006608
2020-01-03,0.03995400924872009
2020-01-04,0.030682405859256537
2020-01-05,0.021286195126858354
2020-01-06,0.021286195126858354
2020-01-07,0.03916152633059106
2020-01-08,0.02895187822978728
2020-01-09,0.04023755108945615
2020-01-10,0.032089369357750364
2020-01-11,0.04048253952703491
2020-01-12,0.030451002074869497
2020-01-13,0.030744645553518326
2020-01-14,0.02692574703021935
2020-01-15,0.04368263027718007
2020-01-16,0.044158973798324015
2020-01-17,0.031443008609628384
2020-01-18,0.031767345955532184
2020-01-19,0.039008880984632954
2020-01-20,0.04375896951271647
2020-01-21,0.03098028325726642
