date,time_weights
2022-03-26,0.01666160724747538
2022-03-27,0.012386501613091648
2022-03-28,0.01916778656629032
2022-03-29,0.01587360087632966
2022-03-30,0.018512131399294023
2022-03-31,0.01894573614579245
2022-04-01,0.051441591940863465
2022-04-02,0.05193359239004442
2022-04-03,0.04413975469922271
2022-04-04,0.04653217270565034
2022-04-05,0.04768891006370536
2022-04-06,0.04876393675246357
2022-04-07,0.0510492110958155
2022-04-08,0.04534205636061381
2022-04-09,0.04785176652804009
2022-04-10,0.049017336107163065
2022-04-11,0.046217087302613036
2022-04-12,0.048045240131538484
2022-04-13,0.04524827928853277
2022-04-14,0.0445892461745358
2022-04-15,0.046294517359392766
2022-04-16,0.04746192618025825
2022-04-17,0.045714978673742364
2022-04-18,0.04729917115736723
2022-04-19,0.04382189278072406
