date,time_weights
2022-06-30,0.34648451824230053
2022-07-01,-4.62543899085312e-05
2022-07-02,-4.593333844847682e-05
2022-07-03,-4.722634537362089e-05
2022-07-04,-4.6907844634587325e-05
2022-07-05,-4.6067141815707355e-05
2022-07-06,-4.580872942411318e-05
2022-07-07,-4.550578545520497e-05
2022-07-08,-4.509310897630995e-05
2022-07-09,-4.455758713303139e-05
2022-07-10,-4.459096122525541e-05
2022-07-11,-4.469675581110279e-05
2022-07-12,-4.428694714354746e-05
2022-07-13,-4.356434849121227e-05
2022-07-14,-4.3395388376626256e-05
2022-07-15,-4.316279501805724e-05
2022-07-16,-4.3159284334609464e-05
2022-07-17,-4.336214084810753e-05
2022-07-18,-4.356434634832872e-05
2022-07-19,-4.323721786341695e-05
2022-07-20,-4.355366065126553e-05
2022-07-21,-4.385125207570932e-05
2022-07-22,-4.354987228988549e-05
2022-07-23,-4.372776816619808e-05
2022-07-24,-4.420279866041038e-05
2022-07-25,-4.3801276374393744e-05
2022-07-26,-4.370308809777882e-05
2022-07-27,-4.3293680066014035e-05
2022-07-28,-4.322300003949022e-05
2022-07-29,-4.323721690768913e-05
2022-07-30,-4.342666815430812e-05
2022-07-31,-4.350264170619547e-05
2022-08-01,0.03502434408155002
2022-08-02,0.02100743979098735
2022-08-03,0.036062422609219394
2022-08-04,0.04607340498127583
2022-08-05,0.04662647556641022
2022-08-06,0.03922798983981712
2022-08-07,0.028772389074433236
2022-08-08,0.020642749437121452
2022-08-09,0.021390798904459253
2022-08-10,0.035102329999520995
2022-08-11,0.04592939593685678
2022-08-12,0.01473324373967045
2022-08-13,0.034312379242215155
2022-08-14,0.03207255097958673
2022-08-15,0.02778389609776686
2022-08-16,0.03746662371337895
2022-08-17,0.058313355211071706
2022-08-18,0.022302062973250956
2022-08-19,0.013945045127046082
2022-08-20,0.03810021228029802
