date,time_weights
2019-09-19,0.03118348190821958
2019-09-20,0.03532306304091376
2019-09-21,0.032510466717961595
2019-09-22,0.028219436919141288
2019-09-23,0.0305329522094961
2019-09-24,0.032141126545664984
2019-09-25,0.03145454331470087
2019-09-26,0.03532306304091376
2019-09-27,0.03204569950657497
2019-09-28,0.03302626637918423
2019-09-29,0.028534526171171443
2019-09-30,0.03163532413997169
2019-10-01,-2.1281526756532444e-05
2019-10-02,-2.1913582264966543e-05
2019-10-03,-2.1942034454408847e-05
2019-10-04,-2.1891685805365673e-05
2019-10-05,-2.1472063138758297e-05
2019-10-06,-2.1569779870356474e-05
2019-10-07,-2.144337164350789e-05
2019-10-08,-2.1299060294319715e-05
2019-10-09,-2.1388969647977826e-05
2019-10-10,-2.1200911298555938e-05
2019-10-11,-2.1160865704653624e-05
2019-10-12,-2.1014558987547452e-05
2019-10-13,-2.0892873729864873e-05
2019-10-14,-2.1131309190375595e-05
2019-10-15,-2.1347854095470104e-05
2019-10-16,-2.157258797273399e-05
2019-10-17,-2.1435864900834377e-05
2019-10-18,-2.131189481362056e-05
2019-10-19,-2.1251258612361012e-05
2019-10-20,-2.135813660930197e-05
2019-10-21,-2.157258797273399e-05
2019-10-22,-2.1345487303917097e-05
2019-10-23,-2.1038008140712067e-05
2019-10-24,-2.0934587322642153e-05
2019-10-25,-2.1049964592691757e-05
2019-10-26,-2.1186122240040606e-05
2019-10-27,-2.1286777065684337e-05
2019-10-28,-2.150613759912554e-05
2019-10-29,-2.185255804382334e-05
2019-10-30,-2.1956048666916425e-05
2019-10-31,-2.1688092143616582e-05
2019-11-01,-3.309182388330159e-05
2019-11-02,-3.3096116344369885e-05
2019-11-03,-3.292520138102091e-05
2019-11-04,-3.279307660513355e-05
2019-11-05,-3.2765282884648956e-05
2019-11-06,-3.20411333155566e-05
2019-11-07,-3.183816417337486e-05
2019-11-08,-3.195719020206461e-05
2019-11-09,-3.1635767277309706e-05
2019-11-10,-3.216252419726225e-05
2019-11-11,-3.235820987548684e-05
2019-11-12,-3.1745386307424954e-05
2019-11-13,-3.14071586444597e-05
2019-11-14,-3.13325382518213e-05
2019-11-15,-3.1552107977179226e-05
2019-11-16,-3.164998489337134e-05
2019-11-17,-3.1541746705127406e-05
2019-11-18,-3.167458209180285e-05
2019-11-19,-3.126139432094978e-05
2019-11-20,-3.101609129711579e-05
2019-11-21,-3.063191057235025e-05
2019-11-22,-3.0406367672420714e-05
2019-11-23,-3.028242094678207e-05
2019-11-24,-3.0394098302265295e-05
2019-11-25,-3.07292445383204e-05
2019-11-26,-3.033357457095482e-05
2019-11-27,-3.001591467995058e-05
2019-11-28,-2.9868940127086256e-05
2019-11-29,-2.9882999450213064e-05
2019-11-30,-2.9998541111989715e-05
2019-12-01,-2.2461025848651975e-05
2019-12-02,-2.2808704100427616e-05
2019-12-03,-2.290076837868135e-05
2019-12-04,-2.28156977498781e-05
2019-12-05,-2.2641584521931202e-05
2019-12-06,-2.242319907288873e-05
2019-12-07,-2.2339814054842497e-05
2019-12-08,-2.2294055890941035e-05
2019-12-09,-2.242098643368779e-05
2019-12-10,-2.2036810498335917e-05
2019-12-11,-2.2160803644260667e-05
2019-12-12,-2.2201312419234244e-05
2019-12-13,-2.2063972267602534e-05
2019-12-14,-2.1866334667179844e-05
2019-12-15,-2.1958242345188712e-05
2019-12-16,-2.218459146471552e-05
2019-12-17,-2.1937714898783777e-05
2019-12-18,-2.2043107268627793e-05
2019-12-19,-2.165092577920086e-05
2019-12-20,-2.1429937352947452e-05
2019-12-21,-2.1604385503376e-05
2019-12-22,-2.1582955268819906e-05
2019-12-23,-2.1655066935897067e-05
2019-12-24,-2.1647305052430176e-05
2019-12-25,-2.151550852909368e-05
2019-12-26,-2.1504243259577686e-05
2019-12-27,-2.154840954931612e-05
2019-12-28,-2.1641369564545167e-05
2019-12-29,-2.1876299152445188e-05
2019-12-30,-2.1557608330457792e-05
2019-12-31,-2.1482787360940988e-05
2020-01-01,0.03561279496735877
2020-01-02,0.0334420295737328
2020-01-03,0.03440982263273469
2020-01-04,0.035335988315195035
2020-01-05,0.035361440565545216
2020-01-06,0.035361440565545216
2020-01-07,0.0325412305082983
2020-01-08,0.03368211169223644
2020-01-09,0.03587300094335839
2020-01-10,0.03461232040425283
2020-01-11,0.035748774346450456
2020-01-12,0.032062138958147565
2020-01-13,0.034596151445699455
2020-01-14,0.03377726458888924
2020-01-15,0.034400994524562634
2020-01-16,0.03391616526362089
2020-01-17,0.03490092474973134
2020-01-18,0.03472353846401303
