date,time_weights
2019-12-08,-1.074478136106741e-05
2019-12-09,-4.039600904279443e-06
2019-12-10,-8.212049586291155e-06
2019-12-11,3.269953062755955e-05
2019-12-12,-2.3396276906719547e-05
2019-12-13,-1.0403999534313805e-05
2019-12-14,-2.1899294254986857e-05
2019-12-15,0.0005488344736288227
2019-12-16,4.709343149866543e-06
2019-12-17,4.263613724386369e-06
2019-12-18,9.634408448259062e-06
2019-12-19,5.488834359995626e-06
2019-12-20,-1.922155516479273e-05
2019-12-21,-5.469170452691946e-07
2019-12-22,0.00022942702635554317
2019-12-23,4.171038943949405e-06
2019-12-24,-8.037831873853747e-06
2019-12-25,2.7466996528893845e-06
2019-12-26,-7.2812941455672625e-06
2019-12-27,-4.6690253714335596e-07
2019-12-28,-1.6441785461970493e-05
2019-12-29,6.29570697739579e-06
2019-12-30,0.0006072870445257769
2019-12-31,0.0012028890734949393
2020-01-01,0.04479188325706803
2020-01-02,0.04342752951804351
2020-01-03,0.04276909924279073
2020-01-04,0.04471457605946299
2020-01-05,0.041560878108274114
2020-01-06,0.04156087810827462
2020-01-07,0.04331601699572457
2020-01-08,0.046207422744792906
2020-01-09,0.04687393313098507
2020-01-10,0.04397597575887406
2020-01-11,0.04415787263882875
2020-01-12,0.043505907717922204
2020-01-13,0.04508121961578352
2020-01-14,0.049004458558251016
2020-01-15,0.045627244108272125
2020-01-16,0.04198058856092868
2020-01-17,0.04665833261671309
2020-01-18,0.0455157807158973
2020-01-19,0.04625671548542661
2020-01-20,0.047123572135046615
2020-01-21,0.052468636506138235
2020-01-22,0.050893726205360514
