date,time_weights
2019-10-19,0.01238847860197029
2019-10-20,0.01927186280065475
2019-10-21,0.011779294066022171
2019-10-22,0.013412900014114658
2019-10-23,0.015280625225942009
2019-10-24,0.01776672198928225
2019-10-25,0.011887576053533255
2019-10-26,0.015147420908384538
2019-10-27,0.01670505532841798
2019-10-28,0.02204682226554793
2019-10-29,0.01619536792655065
2019-10-30,0.021249581470804916
2019-10-31,0.01273936509743697
2019-11-01,-3.476980210495141e-05
2019-11-02,-3.477452309863078e-05
2019-11-03,-3.4594796807240056e-05
2019-11-04,-3.4456176558237855e-05
2019-11-05,-3.442674978964918e-05
2019-11-06,-3.36658138146576e-05
2019-11-07,-3.345246070594812e-05
2019-11-08,-3.357773826113577e-05
2019-11-09,-3.324028007157793e-05
2019-11-10,-3.3793493248979895e-05
2019-11-11,-3.399921183086494e-05
2019-11-12,-3.3355168688871053e-05
2019-11-13,-3.299993993961065e-05
2019-11-14,-3.292165585667126e-05
2019-11-15,-3.315201075757248e-05
2019-11-16,-3.3255064451076155e-05
2019-11-17,-3.314138031414161e-05
2019-11-18,-3.3280960616049555e-05
2019-11-19,-3.2846700896456105e-05
2019-11-20,-3.258882849487642e-05
2019-11-21,-3.2185405378616035e-05
2019-11-22,-3.194837631996271e-05
2019-11-23,-3.181797113671905e-05
2019-11-24,-3.1935288657282015e-05
2019-11-25,-3.2287520378154234e-05
2019-11-26,-3.1871960006898914e-05
2019-11-27,-3.1538053340984104e-05
2019-11-28,-3.138346717939866e-05
2019-11-29,-3.139839682632575e-05
2019-11-30,-3.151967730742073e-05
2019-12-01,6.032509264746834e-07
2019-12-02,6.120881512002557e-07
2019-12-03,6.150876733817957e-07
2019-12-04,6.125526414950228e-07
2019-12-05,0.00193478405915719
2019-12-06,0.0021198699820507783
2019-12-07,0.0013938009057739885
2019-12-08,0.00014838295091863156
2019-12-09,6.024586038444093e-07
2019-12-10,-9.817785141954485e-07
2019-12-11,0.003078986980117569
2019-12-12,4.314916320324102e-07
2019-12-13,-6.070891026539956e-06
2019-12-14,5.874154148362496e-07
2019-12-15,0.0012978770886673031
2019-12-16,5.959044294033922e-07
2019-12-17,5.892537334925573e-07
2019-12-18,5.921484010862576e-07
2019-12-19,5.814714189890005e-07
2019-12-20,0.0018992766132989206
2019-12-21,5.802426360274856e-07
2019-12-22,0.004388473411077537
2019-12-23,5.814433490702879e-07
2019-12-24,5.812905451829798e-07
2019-12-25,5.779434336463275e-07
2019-12-26,5.773447243610792e-07
2019-12-27,5.784550258783785e-07
2019-12-28,0.0016947369281809582
2019-12-29,5.876313362732318e-07
2019-12-30,0.006703248106851969
2019-12-31,0.008584194121998255
2020-01-01,0.04287726097895786
2020-01-02,0.037713752979742
2020-01-03,0.03366655404483574
2020-01-04,0.036182869389115004
2020-01-05,0.03657031872170492
2020-01-06,0.03657031872170492
2020-01-07,0.030794951403610403
2020-01-08,0.035201978909780975
2020-01-09,0.03901438742185443
2020-01-10,0.03360598479726858
2020-01-11,0.039509344786230506
2020-01-12,0.03295802231982966
2020-01-13,0.035439267221216084
2020-01-14,0.034071288466675766
2020-01-15,0.03659700096993816
2020-01-16,0.03416144016171444
2020-01-17,0.033029218930721596
2020-01-18,0.03500481507217421
2020-01-19,0.035062478717081645
2020-01-20,0.041581989187903526
2020-01-21,0.04225892361324533
