date,time_weights
2021-12-03,0.015070062675441363
2021-12-04,0.011920853971818857
2021-12-05,0.019819194812345575
2021-12-06,0.007328704983089482
2021-12-07,0.010731797299856441
2021-12-08,0.007565430033746067
2021-12-09,0.0015187060344375278
2021-12-10,0.016578746946552505
2021-12-11,0.00581414889536543
2021-12-12,0.006135779327170436
2021-12-13,0.0038253071372661594
2021-12-14,0.012292141723127998
2021-12-15,0.004787237581288928
2021-12-16,0.0011160229961117722
2021-12-17,0.009275216054842477
2021-12-18,0.01731096813632136
2021-12-19,0.007443807605704995
2021-12-20,0.005429746082462077
2021-12-21,0.0014275957481986853
2021-12-22,0.014424442889159873
2021-12-23,0.022287720726018735
2021-12-24,0.006910065907117189
2021-12-25,8.7952120200493e-08
2021-12-26,0.0022085663024828716
2021-12-27,0.004642493409553724
2021-12-28,0.004523168140461388
2021-12-29,0.01165620257658028
2021-12-30,0.01142481242091459
2021-12-31,0.007977611959112176
2022-01-01,0.020404835637698557
2022-01-02,0.02023127713593669
2022-01-03,0.007252530117070306
2022-01-04,0.002791101960835609
2022-01-05,0.018211540163707778
2022-01-06,0.01096546753746642
2022-01-07,0.02209577104147318
2022-01-08,0.0137596385989991
2022-01-09,0.01800786762499295
2022-01-10,0.02209577104147318
2022-01-11,0.01604573267958384
2022-01-12,0.008311470022531514
2022-01-13,0.011901546574787548
2022-01-14,0.02180471778633258
2022-01-15,0.0007594905881896588
2022-01-16,0.006464836581021612
2022-01-17,0.014478984434417442
2022-01-18,0.001494628754286051
2022-01-19,0.015151666027674137
2022-01-20,0.008034516269791962
2022-01-21,0.00304844362201185
2022-01-22,0.00368939162706069
2022-01-23,0.01543537177121521
2022-01-24,0.005909010719169083
2022-01-25,0.013586067506719831
2022-01-26,7.785422423895587e-06
2022-01-27,0.00873424311088454
2022-01-28,-1.5243200849711979e-05
2022-01-29,0.008103305483274103
2022-01-30,0.01433058896323745
2022-01-31,0.012313807105085462
2022-02-01,0.011092012864507988
2022-02-02,0.018958327554920603
2022-02-03,0.014726038372725717
2022-02-04,0.018397401802501337
2022-02-05,0.01054524518182877
2022-02-06,0.007397842459650675
2022-02-07,0.01428816508954189
2022-02-08,0.012898108183680262
2022-02-09,0.019234545015841053
2022-02-10,0.009863678653819569
2022-02-11,0.013943770741939844
2022-02-12,0.007733641935149518
2022-02-13,0.01608233713585019
2022-02-14,0.01871179483121907
2022-02-15,0.010914293277633703
2022-02-16,0.011270778593150699
2022-02-17,0.0196841146159111
2022-02-18,0.02827718628872765
2022-02-19,0.01801114826668249
2022-02-20,0.021789600208718816
2022-02-21,0.005671267434261001
2022-02-22,0.004225008272366334
2022-02-23,0.020684755764692985
2022-02-24,8.41136575823693e-06
2022-02-25,0.025706409090536442
2022-02-26,0.022047879925946392
2022-02-27,0.007841380078298361
2022-02-28,0.013142051739324657
