date,time_weights
2022-07-01,0.037068367978611336
2022-07-02,0.0355580332187327
2022-07-03,0.03778623124716768
2022-07-04,0.029726101233090572
2022-07-05,0.03755535725004367
2022-07-06,0.028687293322809074
2022-07-07,0.042549512395837256
2022-07-08,0.02990269362604817
2022-07-09,0.023971893717196383
2022-07-10,0.03264724365782328
2022-07-11,0.03327619684475146
2022-07-12,0.01746764694699207
2022-07-13,0.02307687983908922
2022-07-14,0.043025169613829656
2022-07-15,0.04196572579631568
2022-07-16,0.04003987039552491
2022-07-17,0.02139222350978985
2022-07-18,0.023076879859863265
2022-07-19,0.028945947245292116
2022-07-20,0.03651073936914068
2022-07-21,0.023368369684946058
2022-07-22,0.04044703651503348
2022-07-23,0.027639797910630377
2022-07-24,0.034456389172561136
2022-07-25,0.031061763551862253
2022-07-26,0.033685362966677
2022-07-27,0.03983647339647934
2022-07-28,0.043046467268631296
2022-07-29,0.02894594724543442
2022-07-30,0.031259481089321556
2022-07-31,0.022022926809962727
