date,time_weights
2019-11-14,0.004591454834511182
2019-11-15,0.0038918643724950032
2019-11-16,0.004592658701474024
2019-11-17,0.002450529604367569
2019-11-18,0.004975256329133459
2019-11-19,0.00013922744649893097
2019-11-20,0.005801465795024926
2019-11-21,0.004671835680881141
2019-11-22,0.0023205159991357472
2019-11-23,0.0015426671420538062
2019-11-24,0.003621538836696536
2019-11-25,0.0032996319796870996
2019-11-26,0.0020319943779700538
2019-11-27,0.0015138392561434594
2019-11-28,1.3262482175175891e-08
2019-11-29,0.004417873664061744
2019-11-30,0.0030008390399538696
2019-12-01,-1.5074689951606744e-05
2019-12-02,-1.530779158553934e-05
2019-12-03,-1.5369719688365897e-05
2019-12-04,-1.5312555758248804e-05
2019-12-05,-1.5195948577435326e-05
2019-12-06,-1.5049326869536285e-05
2019-12-07,-1.4993267593162149e-05
2019-12-08,-1.4962611700142245e-05
2019-12-09,-1.5047951565854904e-05
2019-12-10,-1.4790046082118348e-05
2019-12-11,-1.4873234680508396e-05
2019-12-12,-1.4900468604920261e-05
2019-12-13,-1.4808227169030534e-05
2019-12-14,-1.4675519122723714e-05
2019-12-15,-1.4737179581411065e-05
2019-12-16,-1.4889050529358622e-05
2019-12-17,-1.4723390855521162e-05
2019-12-18,-1.4794215944007224e-05
2019-12-19,-1.4531149260173266e-05
2019-12-20,-1.4382236738619794e-05
2019-12-21,-1.4499709190235796e-05
2019-12-22,-1.448539217713525e-05
2019-12-23,-1.453373758145922e-05
2019-12-24,-1.4528539452720111e-05
2019-12-25,-1.444012024133952e-05
2019-12-26,-1.4432430978699767e-05
2019-12-27,-1.4462037194591855e-05
2019-12-28,-1.452457210671233e-05
2019-12-29,-1.4682334897307607e-05
2019-12-30,-1.4468490157454599e-05
2019-12-31,-1.441830260903133e-05
2020-01-01,0.04209026880735017
2020-01-02,0.04152652076120226
2020-01-03,0.04148876239115554
2020-01-04,0.04241963428861184
2020-01-05,0.040668074719447854
2020-01-06,0.040668074719447854
2020-01-07,0.04104884690718729
2020-01-08,0.042493844677909315
2020-01-09,0.043624206440740526
2020-01-10,0.04143634433446525
2020-01-11,0.04203698904314149
2020-01-12,0.04186684452800399
2020-01-13,0.04308678091381102
2020-01-14,0.04451990768025888
2020-01-15,0.043944455867440134
2020-01-16,0.041695815346017906
2020-01-17,0.04402900469668939
2020-01-18,0.043074190281715906
2020-01-19,0.04443554745448917
2020-01-20,0.04527347677686386
2020-01-21,0.04868044203656225
2020-01-22,0.0474866597696929
