date,time_weights
2019-10-02,0.021903114468469802
2019-10-03,0.012114292284668982
2019-10-04,0.0025762223672111725
2019-10-05,0.00833921486507607
2019-10-06,0.006796640975867939
2019-10-07,0.014106569730096993
2019-10-08,0.013171757901718968
2019-10-09,0.010774978240089089
2019-10-10,0.009564993815220508
2019-10-11,0.013728198273148366
2019-10-12,0.00572930252434934
2019-10-13,0.014276144925522975
2019-10-14,0.01688369708932105
2019-10-15,6.338035119098026e-08
2019-10-16,0.004477254899900833
2019-10-17,0.008313493270273704
2019-10-18,0.009272005968842137
2019-10-19,0.006560472649375641
2019-10-20,0.009423479424728048
2019-10-21,0.004477254899900833
2019-10-22,0.005875930935299863
2019-10-23,0.005893439388662774
2019-10-24,0.008505696463100386
2019-10-25,0.006255805811909785
2019-10-26,0.007367681856305916
2019-10-27,0.007481886017328917
2019-10-28,0.01394090941024542
2019-10-29,0.008497920048495441
2019-10-30,0.014595750153864615
2019-10-31,0.005315359621376436
2019-11-01,-4.5934612460799556e-05
2019-11-02,-4.5940845062555405e-05
2019-11-03,-4.5703409917281785e-05
2019-11-04,-4.5520274182763995e-05
2019-11-05,-4.5481400431259244e-05
2019-11-06,-4.44761262462755e-05
2019-11-07,-4.4194263159082176e-05
2019-11-08,-4.4359763283855114e-05
2019-11-09,-4.391394590428961e-05
2019-11-10,-4.464480277799819e-05
2019-11-11,-4.4916578867785406e-05
2019-11-12,-4.406573059790473e-05
2019-11-13,-4.359643234703906e-05
2019-11-14,-4.34930086159026e-05
2019-11-15,-4.379733826694807e-05
2019-11-16,-4.3933478900318e-05
2019-11-17,-4.3783289038131066e-05
2019-11-18,-4.3967690135927695e-05
2019-11-19,-4.339398933060448e-05
2019-11-20,-4.305331415289282e-05
2019-11-21,-4.2520346554304614e-05
2019-11-22,-4.220720560700611e-05
2019-11-23,-4.2034928474676555e-05
2019-11-24,-4.218991873765005e-05
2019-11-25,-4.265525488386062e-05
2019-11-26,-4.210625051667921e-05
2019-11-27,-4.166512608747919e-05
2019-11-28,-4.1460901594408004e-05
2019-11-29,-4.1480627853926695e-05
2019-11-30,-4.1640851138467385e-05
2019-12-01,0.0024031736958268412
2019-12-02,0.0034943289679516746
2019-12-03,7.018632948334402e-08
2019-12-04,6.960089705632042e-08
2019-12-05,0.005817356266906955
2019-12-06,0.006021365268117405
2019-12-07,0.0062419129393074466
2019-12-08,0.005068365448793416
2019-12-09,-3.158978771360146e-07
2019-12-10,0.002771645717648571
2019-12-11,0.007529617804622584
2019-12-12,0.0031059162141448813
2019-12-13,0.004739078218991617
2019-12-14,0.0006857159049308152
2019-12-15,0.005063115897493015
2019-12-16,0.002766468188483453
2019-12-17,0.0019425904312962115
2019-12-18,6.768049085289903e-08
2019-12-19,0.0029607343297634887
2019-12-20,0.007144350346406926
2019-12-21,6.616716432401302e-08
2019-12-22,0.007050895357705494
2019-12-23,6.612408236362754e-08
2019-12-24,0.0012514480393099564
2019-12-25,6.602306624228768e-08
2019-12-26,0.0018903652521713654
2019-12-27,0.0003406867346592916
2019-12-28,0.005788936866585754
2019-12-29,0.0014546647594948217
2019-12-30,0.00963170545050659
2019-12-31,0.011868289905565306
2020-01-01,0.03586249944988289
2020-01-02,0.030067258487605285
2020-01-03,0.026267254767339418
2020-01-04,0.029148290876624666
2020-01-05,0.03092126094132633
2020-01-06,0.03092126094132633
2020-01-07,0.022935818166493687
2020-01-08,0.026645924757550076
2020-01-09,0.030826808136948564
2020-01-10,0.026424039756068326
2020-01-11,0.03182910108107222
2020-01-12,0.024873184176658375
2020-01-13,0.026299379486301462
2020-01-14,0.0246280892896074
2020-01-15,0.027320053692256333
2020-01-16,0.027917145376195017
2020-01-17,0.024046027928854293
2020-01-18,0.027804456308934307
2020-01-19,0.02751119418928258
2020-01-20,0.03410356001694582
2020-01-21,0.031713283878821434
2020-01-22,0.019990061194647715
