date,time_weights
2021-10-09,0.020627741313602496
2021-10-10,0.018692143497533942
2021-10-11,0.01772485851944917
2021-10-12,0.019375875198054414
2021-10-13,0.017392811871115778
2021-10-14,0.0189590477778771
2021-10-15,0.02015808597558547
2021-10-16,0.019424336694718134
2021-10-17,0.02119181980330076
2021-10-18,0.02119181980330076
2021-10-19,0.017455076752141228
2021-10-20,0.017610093362810844
2021-10-21,0.017522166289721017
2021-10-22,0.017836212637681412
2021-10-23,0.01920743703549139
2021-10-24,0.018317530538942608
2021-10-25,0.019767772889918024
2021-10-26,0.021981112608090422
2021-10-27,0.020226940696808603
2021-10-28,0.019976772530900886
2021-10-29,0.019383212192812627
2021-10-30,0.019976772530900886
2021-10-31,0.018762168288610964
2021-11-01,-2.5485762364241323e-05
2021-11-02,-2.528945911376073e-05
2021-11-03,-2.5357697412414014e-05
2021-11-04,-2.5443396358003358e-05
2021-11-05,-2.5517422304354697e-05
2021-11-06,-2.55681231138661e-05
2021-11-07,-2.5530322899286524e-05
2021-11-08,-2.5740324580156817e-05
2021-11-09,-2.5689443990607078e-05
2021-11-10,-2.5689443990607078e-05
2021-11-11,-2.551992322969569e-05
2021-11-12,-2.5425846136918118e-05
2021-11-13,-2.5309190804770097e-05
2021-11-14,-2.5287249550063973e-05
2021-11-15,-2.511785257777641e-05
2021-11-16,-2.5108593800094464e-05
2021-11-17,-2.509448153780141e-05
2021-11-18,-2.5219855195535095e-05
2021-11-19,-2.504728440959943e-05
2021-11-20,-2.4777601963173627e-05
2021-11-21,-2.4757800037514525e-05
2021-11-22,-2.500798908190364e-05
2021-11-23,-2.4829722983303375e-05
2021-11-24,-2.4724175453634608e-05
2021-11-25,-2.432224342872436e-05
2021-11-26,-2.4326408104342333e-05
2021-11-27,-2.4417624054312505e-05
2021-11-28,-2.4800268692494828e-05
2021-11-29,-2.4706652947235607e-05
2021-11-30,-2.4642464202074348e-05
2021-12-01,0.010729459686275224
2021-12-02,0.013273555196487631
2021-12-03,0.010608847732163652
2021-12-04,0.011081635770335233
2021-12-05,0.014223792348238899
2021-12-06,0.009930436821644932
2021-12-07,0.01169072498916134
2021-12-08,0.01131399970809817
2021-12-09,0.009464381190884347
2021-12-10,0.0129841212330107
2021-12-11,0.011847771913251887
2021-12-12,0.009566980623453703
2021-12-13,0.011350857542781116
2021-12-14,0.010940428887540862
2021-12-15,0.011393868011289214
2021-12-16,0.009223486510939039
2021-12-17,0.010601402659664479
2021-12-18,0.011344374593196269
2021-12-19,0.011433679455481975
2021-12-20,0.009718912259075809
2021-12-21,0.009570570480657306
2021-12-22,0.010906774310254918
2021-12-23,0.012453733337851776
2021-12-24,0.009951773303292315
2021-12-25,0.007927139278817639
2021-12-26,0.009259725008595699
2021-12-27,0.010509747542610547
2021-12-28,0.009933448490837226
2021-12-29,0.012198542814040692
2021-12-30,0.012155893105346533
2021-12-31,0.009295493009021617
2022-01-01,0.005341470799174574
2022-01-02,0.004691383737506361
2022-01-03,0.0032695737622821922
2022-01-04,0.0017980908219922091
2022-01-05,0.00590392478168026
2022-01-06,0.004425880344872081
2022-01-07,0.0054757451981250985
2022-01-08,0.005592388997183747
2022-01-09,0.0034082511039834062
2022-01-10,0.0054757451981250985
2022-01-11,0.004283785082595655
2022-01-12,0.004377903821370972
2022-01-13,0.0030240720393878875
2022-01-14,0.0060610564949128785
2022-01-15,0.003968945870318498
2022-01-16,0.0029455561576092327
2022-01-17,0.005065196749286002
2022-01-18,0.0031888023236457106
2022-01-19,0.003386783540368779
2022-01-20,0.0019677212707596508
2022-01-21,0.002152827834622462
2022-01-22,0.0020065356830750664
2022-01-23,0.0037016533671937954
2022-01-24,0.0022173197856116115
2022-01-25,0.001088554739843431
2022-01-26,2.5271692351215607e-06
2022-01-27,0.003497895595254717
2022-01-28,0.0022784260989561354
2022-01-29,0.002403539124004447
2022-01-30,0.002766150584390556
2022-01-31,0.0018404604504829863
2022-02-01,0.003816685084530815
2022-02-02,0.006106243627972381
2022-02-03,0.0031252796902308086
2022-02-04,0.004969974946503102
2022-02-05,0.001434957095808121
2022-02-06,0.00035321932992500934
2022-02-07,0.003993903078867039
2022-02-08,0.004701506854188645
2022-02-09,0.006681916846066685
2022-02-10,0.002132095674011924
2022-02-11,0.003816189379599428
2022-02-12,0.0035346697255299853
2022-02-13,0.003382274023374418
2022-02-14,0.003737731024862204
2022-02-15,0.0026840507232814043
2022-02-16,0.003051750171248882
2022-02-17,0.006598369459179618
2022-02-18,0.007651812531121997
2022-02-19,0.007059386557905651
2022-02-20,0.0038581483469267873
2022-02-21,0.004395343294260044
2022-02-22,0.002258844925804601
2022-02-23,0.00623363077862889
2022-02-24,-3.877193664579039e-07
2022-02-25,0.009126657705645417
2022-02-26,0.004759767312316812
2022-02-27,0.004034149445479965
