date,time_weights
2022-03-14,0.001791170322643445
2022-03-15,0.002514616200086899
2022-03-16,3.652710165070911e-05
2022-03-17,0.002118476176688592
2022-03-18,0.0016311245218949481
2022-03-19,0.0009104456986035202
2022-03-20,0.0008513894774763971
2022-03-21,0.001966853561815655
2022-03-22,0.0018938115487867942
2022-03-23,0.0016781043018841996
2022-03-24,0.002012265723317164
2022-03-25,0.0016787327998471018
2022-03-26,0.0013813058084704978
2022-03-27,0.00026748408582144323
2022-03-28,0.0021242175089476846
2022-03-29,0.0011340130197014704
2022-03-30,0.001778148684000103
2022-03-31,0.0022367307626900376
2022-04-01,0.11940475180863909
2022-04-02,0.1213391698021232
2022-04-03,0.12021151431916755
2022-04-04,0.12137310500596847
2022-04-05,0.12372612294584234
2022-04-06,0.12292803218177283
2022-04-07,0.12171516096152074
2022-04-08,0.12129677758019342
