date,time_weights
2022-07-30,0.03222151918870008
2022-07-31,0.02945874526281632
2022-08-01,-1.2551617781248069e-05
2022-08-02,-1.2345806239578672e-05
2022-08-03,-1.2307344686621147e-05
2022-08-04,-1.2238353623553214e-05
2022-08-05,-1.2273964914621685e-05
2022-08-06,-1.2301938822491859e-05
2022-08-07,-1.2292913922999576e-05
2022-08-08,-1.2285651795848382e-05
2022-08-09,-1.239916358832636e-05
2022-08-10,-1.2468876573044566e-05
2022-08-11,-1.2371399449521336e-05
2022-08-12,-1.228943472438806e-05
2022-08-13,-1.2310124866233822e-05
2022-08-14,-1.2264184946805824e-05
2022-08-15,-1.2319988434596989e-05
2022-08-16,-1.2274815652353145e-05
2022-08-17,-1.2293640948169575e-05
2022-08-18,-1.2366838964929702e-05
2022-08-19,-1.2406752976737281e-05
2022-08-20,-1.2442375496631197e-05
2022-08-21,-1.2536107136991668e-05
2022-08-22,-1.2479412119624624e-05
2022-08-23,-1.2576969817144396e-05
2022-08-24,-1.2564289051362007e-05
2022-08-25,-1.253316327510426e-05
2022-08-26,-1.2725143127380857e-05
2022-08-27,-1.2804844715057535e-05
2022-08-28,-1.292901668683229e-05
2022-08-29,-1.2874526426608664e-05
2022-08-30,-1.2873386808820246e-05
2022-08-31,-1.30241475775473e-05
2022-09-01,0.026364345691803487
2022-09-02,0.0374421410893915
2022-09-03,0.0291062259059785
2022-09-04,0.03796137927614006
2022-09-05,0.037041992301885485
2022-09-06,0.023801481125363
2022-09-07,0.02963030836749101
2022-09-08,0.030810241435473937
2022-09-09,0.03679549024349746
2022-09-10,0.03656416526240093
2022-09-11,0.036738932557571685
2022-09-12,0.02973977698948022
2022-09-13,0.033250635776309274
2022-09-14,0.023681489400512696
2022-09-15,0.03730726054644509
2022-09-16,0.03894799477773838
2022-09-17,0.033993687529511436
2022-09-18,0.028223926005585476
2022-09-19,0.03412252919724183
2022-09-20,0.035379720903788076
2022-09-21,0.025138754068790813
2022-09-22,0.03590582230740798
2022-09-23,0.04168299037573606
2022-09-24,0.03590582230841993
2022-09-25,0.03333644772605632
2022-09-26,0.03894670214811843
2022-09-27,0.04056726748186051
2022-09-28,0.030319036238290804
