date,time_weights
2020-01-25,-3.7406704715381686e-21
2020-01-26,-3.767271271849472e-21
2020-01-27,-3.8333873351520944e-21
2020-01-28,-3.844634274737186e-21
2020-01-29,-3.8345478586438924e-21
2020-01-30,-3.873022617021452e-21
2020-01-31,-3.956232747638252e-21
2020-02-01,-3.953219412406074e-21
2020-02-02,-3.9481922588917376e-21
2020-02-03,-4.014660755484766e-21
2020-02-04,-4.0178410753233946e-21
2020-02-05,-3.9953097923538865e-21
2020-02-06,-3.984849405596856e-21
2020-02-07,-3.965985907492646e-21
2020-02-08,-4.015019861375767e-21
2020-02-09,-3.9995752580252246e-21
2020-02-10,-3.9995752580252246e-21
2020-02-11,-4.072825821668679e-21
2020-02-12,-3.952559122062731e-21
2020-02-13,-3.952559122062731e-21
2020-02-14,-4.0664549729577415e-21
2020-02-15,-4.0069805591551586e-21
2020-02-16,-4.065305078523398e-21
2020-02-17,-4.001043547818533e-21
2020-02-18,-3.9995752580252246e-21
2020-02-19,-4.041321852530369e-21
2020-02-20,-3.8851691806653606e-21
2020-02-21,-3.884410886709838e-21
2020-02-22,-3.910594369324777e-21
2020-02-23,-3.933382966110141e-21
2020-02-24,-3.8417386359529174e-21
2020-02-25,-3.720554580943117e-21
2020-02-26,-3.6872707077098265e-21
2020-02-27,-3.778487097347787e-21
2020-02-28,-3.789528944075497e-21
2020-02-29,-3.712008614048916e-21
2020-03-01,-2.4605522971816215e-21
2020-03-02,-2.436618487813086e-21
2020-03-03,-2.4174503262005405e-21
2020-03-04,-2.3295842271695104e-21
2020-03-05,-2.394931160363852e-21
2020-03-06,-2.26284975961667e-21
2020-03-07,-2.4074381271056514e-21
2020-03-08,-2.322829718341259e-21
2020-03-09,-2.2984234314832705e-21
2020-03-10,-2.3005969649356854e-21
2020-03-11,-2.311171012614815e-21
2020-03-12,-2.3200287769051728e-21
2020-03-13,-2.2832818057690854e-21
2020-03-14,-2.2830645966423e-21
2020-03-15,-2.274687399290529e-21
2020-03-16,-2.2680599959778504e-21
2020-03-17,-2.2827835666444634e-21
2020-03-18,-2.3945535552151525e-21
2020-03-19,-2.323585745987508e-21
2020-03-20,-2.2653543759781778e-21
2020-03-21,-2.2757639350789044e-21
2020-03-22,-2.2993593590160846e-21
2020-03-23,-2.2406846098743354e-21
2020-03-24,-2.245341549816683e-21
2020-03-25,-2.2521228480801663e-21
2020-03-26,-2.309658822573957e-21
2020-03-27,-2.3667200500777565e-21
2020-03-28,-2.29642690232009e-21
2020-03-29,-2.270673264279229e-21
2020-03-30,-2.29642690232009e-21
2020-03-31,-2.2731057352246886e-21
2020-04-01,0.9999999999999969
