date,time_weights
2019-12-08,4.130190233080019e-06
2019-12-09,4.153733296853625e-06
2019-12-10,4.079608359689948e-06
2019-12-11,2.69225317415716e-06
2019-12-12,4.1130595925499535e-06
2019-12-13,4.087536641034757e-06
2019-12-14,4.050940993979177e-06
2019-12-15,0.002955341046284853
2019-12-16,3.970261351705169e-06
2019-12-17,-1.3849453599911115e-05
2019-12-18,4.083675183327946e-06
2019-12-19,4.011020302700565e-06
2019-12-20,3.971260697490385e-06
2019-12-21,4.0023510059846445e-06
2019-12-22,0.0012909938856173666
2019-12-23,4.011748975868081e-06
2019-12-24,4.0102951609572774e-06
2019-12-25,3.985881711991184e-06
2019-12-26,3.983775901424507e-06
2019-12-27,3.991945143273054e-06
2019-12-28,4.0091992001283595e-06
2019-12-29,4.053815329207515e-06
2019-12-30,0.0030031018656874802
2019-12-31,0.005629737532855866
2020-01-01,0.04656922321658917
2020-01-02,0.04279863015223513
2020-01-03,0.04078322137910844
2020-01-04,0.044751841808424994
2020-01-05,0.03906243400539688
2020-01-06,0.03906243400539742
2020-01-07,0.04235341735889417
2020-01-08,0.04763720750427839
2020-01-09,0.048704505392635544
2020-01-10,0.04370720063369401
2020-01-11,0.04394729870421423
2020-01-12,0.042074917174884714
2020-01-13,0.04511717527206292
2020-01-14,0.05190923295427176
2020-01-15,0.044759844879451255
2020-01-16,0.03772886679860575
2020-01-17,0.046567100561968645
2020-01-18,0.044347739070439
2020-01-19,0.044637453233164585
2020-01-20,0.04588008059881699
2020-01-21,0.05444822996469759
2020-01-22,0.05021122667052263
