date,time_weights
2019-11-20,0.007501120936613773
2019-11-21,0.006355515380066695
2019-11-22,0.004002888884263356
2019-11-23,0.0032218460776393763
2019-11-24,0.005297005675848913
2019-11-25,0.004995287705279599
2019-11-26,0.003711693319247825
2019-11-27,0.003178327578088964
2019-11-28,0.000753331271110161
2019-11-29,0.006061015195160919
2019-11-30,0.004657255993625208
2019-12-01,-2.0335934866031855e-05
2019-12-02,-2.065039167661206e-05
2019-12-03,-2.0733933449911913e-05
2019-12-04,-2.065681862401635e-05
2019-12-05,-2.0499514195377173e-05
2019-12-06,-2.0301719765710725e-05
2019-12-07,-2.0226095117569334e-05
2019-12-08,-2.0184739977599176e-05
2019-12-09,-2.0299864496940684e-05
2019-12-10,-1.9951946927619967e-05
2019-12-11,-2.006416931451606e-05
2019-12-12,-2.0100908229539767e-05
2019-12-13,-1.9976473445628357e-05
2019-12-14,-1.979744867906938e-05
2019-12-15,-1.9880629363018308e-05
2019-12-16,-2.0085505073043832e-05
2019-12-17,-1.9862028217715146e-05
2019-12-18,-1.995757210998926e-05
2019-12-19,-1.960269206846019e-05
2019-12-20,-1.940180728195852e-05
2019-12-21,-1.9560279016384083e-05
2019-12-22,-1.9540965201807195e-05
2019-12-23,-1.9606183728889668e-05
2019-12-24,-1.9599171406615647e-05
2019-12-25,-1.947989283706882e-05
2019-12-26,-1.9469519896521903e-05
2019-12-27,-1.95094590519899e-05
2019-12-28,-1.9593819392624044e-05
2019-12-29,-1.9806643283398493e-05
2019-12-30,-1.9518164194542293e-05
2019-12-31,-1.945046058950249e-05
2020-01-01,0.0402106720675588
2020-01-02,0.03961636294744229
2020-01-03,0.03954928455412463
2020-01-04,0.04047206737895753
2020-01-05,0.03874902028380913
2020-01-06,0.03874902028380913
2020-01-07,0.03912988837770272
2020-01-08,0.04055444444236727
2020-01-09,0.04166933728716097
2020-01-10,0.03951060695037929
2020-01-11,0.040112944721289144
2020-01-12,0.03992518345181618
2020-01-13,0.041136332864931756
2020-01-14,0.04251684156271165
2020-01-15,0.04193509209330007
2020-01-16,0.039689261150944746
2020-01-17,0.04200483946707732
2020-01-18,0.0410409618666767
2020-01-19,0.04235381583018165
2020-01-20,0.043166835399102925
2020-01-21,0.046498363054218915
2020-01-22,0.045254962143486774
2020-01-23,0.04703628476041142
