date,time_weights
2021-11-02,0.014557552364682085
2021-11-03,5.027733935264294e-10
2021-11-04,5.034861348410727e-10
2021-11-05,0.01628483126752885
2021-11-06,4.9624595449161e-10
2021-11-07,5.061655803136195e-10
2021-11-08,0.01722915892598725
2021-11-09,0.0035534470790848736
2021-11-10,0.0035534470790848736
2021-11-11,0.011413716430411192
2021-11-12,0.004235049489815349
2021-11-13,5.018466517582332e-10
2021-11-14,0.0035388223211764622
2021-11-15,4.5927233995360317e-10
2021-11-16,0.0027833357705745977
2021-11-17,0.00019941317448401316
2021-11-18,0.000958945112354055
2021-11-19,0.02476724690845307
2021-11-20,0.005615388552698534
2021-11-21,0.0003671005740893092
2021-11-22,0.007085800134291507
2021-11-23,0.012969384046018205
2021-11-24,0.004251988318681214
2021-11-25,0.007693753418776709
2021-11-26,0.004383961522375428
2021-11-27,0.0016665226909857306
2021-11-28,4.920076694651814e-10
2021-11-29,0.0010640204692094293
2021-11-30,4.893333372743513e-10
2021-12-01,0.008471133484065894
2021-12-02,0.01626449649001042
2021-12-03,0.006828292749554096
2021-12-04,0.007549059955445363
2021-12-05,0.017924898885981377
2021-12-06,0.0014885350586747016
2021-12-07,0.012139279546085584
2021-12-08,0.006618443036805745
2021-12-09,1.6489038090066325e-10
2021-12-10,0.017345835942597292
2021-12-11,0.005953885651592
2021-12-12,0.002045621538762931
2021-12-13,0.0036616636951097314
2021-12-14,0.011727236004574145
2021-12-15,7.617979670596878e-10
2021-12-16,9.546616477520401e-11
2021-12-17,0.0047119393695415485
2021-12-18,0.012919634011149695
2021-12-19,0.006780398842750908
2021-12-20,0.00036520458462287214
2021-12-21,1.1127373774630449e-10
2021-12-22,0.015900881447114
2021-12-23,0.02260726358357056
2021-12-24,0.009280913306615277
2021-12-25,1.7143422817774396e-09
2021-12-26,0.0014926010796747448
2021-12-27,0.004801840880543735
2021-12-28,-1.6135918321773924e-09
2021-12-29,0.008728667990721539
2021-12-30,0.012687132682569652
2021-12-31,0.004719300510928205
2022-01-01,0.026555649334979604
2022-01-02,0.026866116175487283
2022-01-03,0.020202518330581645
2022-01-04,0.008977620734996514
2022-01-05,0.028410885428381796
2022-01-06,0.019426788909885594
2022-01-07,0.0304574517583303
2022-01-08,0.024995481538546464
2022-01-09,0.02075899231974526
2022-01-10,0.0304574517583303
2022-01-11,0.019802196948804893
2022-01-12,0.021880578252368933
2022-01-13,0.020155875360772478
2022-01-14,0.03180992974939073
2022-01-15,0.012990894587615343
2022-01-16,0.023270576140161408
2022-01-17,0.024799533269262607
2022-01-18,0.02084532460726958
2022-01-19,0.02679206659502513
2022-01-20,0.014732580572895388
2022-01-21,0.011542768152448993
2022-01-22,0.01111652771315285
2022-01-23,0.02060253936694529
2022-01-24,0.015769466994413783
2022-01-25,0.017192503156277857
2022-01-26,0.0033640820171989445
2022-01-27,0.016703228349647187
2022-01-28,0.012773741569314595
2022-01-29,0.019107707145156392
2022-01-30,0.026397498726996715
2022-01-31,0.020054373256152697
