date,time_weights
2021-12-04,0.009314249223885688
2021-12-05,0.020026931821976426
2021-12-06,0.003632740838176901
2021-12-07,0.007999069971293966
2021-12-08,0.003995783954082902
2021-12-09,1.804679665465096e-05
2021-12-10,0.017283723091037543
2021-12-11,0.0014268504154692917
2021-12-12,0.0013460445409203944
2021-12-13,1.913601318023533e-05
2021-12-14,0.01054070031886486
2021-12-15,-4.057011324028088e-05
2021-12-16,1.795380450733103e-05
2021-12-17,0.0041619865811777495
2021-12-18,0.01682434298200585
2021-12-19,0.004779338961024261
2021-12-20,4.838749192955292e-06
2021-12-21,1.7934923342171156e-05
2021-12-22,0.015294858585119343
2021-12-23,0.024887513906748124
2021-12-24,0.003509146829778318
2021-12-25,1.7614169814365048e-05
2021-12-26,1.728657066350035e-05
2021-12-27,5.094059309370635e-06
2021-12-28,-2.2110137966371993e-05
2021-12-29,0.008825292290856844
2021-12-30,0.00829590971940546
2021-12-31,0.00543677765237869
2022-01-01,0.028776864963542637
2022-01-02,0.029751417450025422
2022-01-03,0.011893870722050762
2022-01-04,0.003367504199237843
2022-01-05,0.02497795191166698
2022-01-06,0.016078024945093042
2022-01-07,0.03039984760615008
2022-01-08,0.020162605570971295
2022-01-09,0.026311430392096893
2022-01-10,0.03039984760615008
2022-01-11,0.020627349876275
2022-01-12,0.012409283196115652
2022-01-13,0.01760044929307415
2022-01-14,0.031158403385055572
2022-01-15,0.00012788691379436194
2022-01-16,0.011723572595026497
2022-01-17,0.020314572565538622
2022-01-18,0.00482510470850067
2022-01-19,0.022883681218180282
2022-01-20,0.013064492883677241
2022-01-21,0.004911216248953822
2022-01-22,0.004969847112922689
2022-01-23,0.022032038402036633
2022-01-24,0.0086341708042488
2022-01-25,0.021232671136867016
2022-01-26,-6.892208144849871e-06
2022-01-27,0.010874440465431217
2022-01-28,0.001276537622597105
2022-01-29,0.014980218072063362
2022-01-30,0.02507610248956835
2022-01-31,0.020965486210746308
2022-02-01,0.01840548079609259
2022-02-02,0.029413061890788822
2022-02-03,0.02288742041480262
2022-02-04,0.027431442113684843
2022-02-05,0.01737737965618317
2022-02-06,0.013135818714055994
2022-02-07,0.022928413502690932
2022-02-08,0.01838249465447526
2022-02-09,0.028764001521427496
2022-02-10,0.01692851893982223
2022-02-11,0.02185483939517831
2022-02-12,0.012914777443076623
2022-02-13,0.024959424175976325
2022-02-14,0.02826703715042127
2022-02-15,0.016913401712295953
