date,time_weights
2019-11-02,0.011041202885251155
2019-11-03,0.010534273167753913
2019-11-04,0.009892991184007823
2019-11-05,0.009590800055300263
2019-11-06,0.010577793491731083
2019-11-07,0.009928675897278954
2019-11-08,0.009794799939963484
2019-11-09,0.0100847662337649
2019-11-10,0.010404370539664613
2019-11-11,0.010098049366535288
2019-11-12,0.010247111768412098
2019-11-13,0.009312376359989773
2019-11-14,0.008146595078825708
2019-11-15,0.008888319293971233
2019-11-16,0.009949776923988123
2019-11-17,0.010939926875697508
2019-11-18,0.011615443517297125
2019-11-19,0.010827109939692537
2019-11-20,0.009763256336459566
2019-11-21,0.010278352899030731
2019-11-22,0.010485099757781387
2019-11-23,0.010166335450552778
2019-11-24,0.010030849342772256
2019-11-25,0.010610015609672244
2019-11-26,0.010087306869425
2019-11-27,0.011254165531539845
2019-11-28,0.010891282489967466
2019-11-29,0.009306785739351021
2019-11-30,0.011344338337797138
2019-12-01,-1.8220004725381136e-06
2019-12-02,-1.8484265875842884e-06
2019-12-03,-1.8554325795047268e-06
2019-12-04,-1.8489487852186417e-06
2019-12-05,-1.8357299782902777e-06
2019-12-06,-1.8191337526948841e-06
2019-12-07,-1.8127787607213062e-06
2019-12-08,-1.8092974810522637e-06
2019-12-09,-1.8189693978444628e-06
2019-12-10,-1.7897090454431893e-06
2019-12-11,-1.7991612773637489e-06
2019-12-12,-1.8022385462228331e-06
2019-12-13,-1.7917706004683e-06
2019-12-14,-1.7767023337288259e-06
2019-12-15,-1.7837096458998075e-06
2019-12-16,-1.8009550060384367e-06
2019-12-17,-1.7821474924125406e-06
2019-12-18,-1.7901765454697403e-06
2019-12-19,-1.76029384621909e-06
2019-12-20,-1.7434067019607962e-06
2019-12-21,-1.7567102054456648e-06
2019-12-22,-1.7550841372202282e-06
2019-12-23,-1.7605888792398415e-06
2019-12-24,-1.7599945599871525e-06
2019-12-25,-1.7499326652518032e-06
2019-12-26,-1.7490569960105076e-06
2019-12-27,-1.7524260598320334e-06
2019-12-28,-1.7595352993952771e-06
2019-12-29,-1.7774826417140409e-06
2019-12-30,-1.7531690712709738e-06
2019-12-31,-1.7474606081511812e-06
2020-01-01,0.030802170686919223
2020-01-02,0.029553249987930175
2020-01-03,0.03373607731348281
2020-01-04,0.03236371846542417
2020-01-05,0.02856704816379726
2020-01-06,0.02856704816379726
2020-01-07,0.03341868227664742
2020-01-08,0.029533285021811666
2020-01-09,0.03339700300778583
2020-01-10,0.0310155690127209
2020-01-11,0.03393965112859707
2020-01-12,0.02893220687795648
2020-01-13,0.030331367243089782
2020-01-14,0.030826310436129167
2020-01-15,0.03468414229856561
2020-01-16,0.03519330870193165
2020-01-17,0.030357313250720424
2020-01-18,0.030785403503046073
2020-01-19,0.03434483491607669
2020-01-20,0.0365757384302555
2020-01-21,0.03220091640749059
2020-01-22,0.03483820377530207
