date,time_weights
2021-12-13,-2.7314111115492056e-18
2021-12-14,-2.737075925605934e-18
2021-12-15,-2.7138711013192318e-18
2021-12-16,-2.7026226848652933e-18
2021-12-17,-2.7076340441233386e-18
2021-12-18,-2.706988778256127e-18
2021-12-19,-2.724819778996185e-18
2021-12-20,-2.7250883282311374e-18
2021-12-21,-2.722641380169099e-18
2021-12-22,-2.6805170122396198e-18
2021-12-23,-2.6662294626533722e-18
2021-12-24,-2.6685038619846886e-18
2021-12-25,-2.6663260848822668e-18
2021-12-26,-2.6500739423262974e-18
2021-12-27,-2.6462938572508115e-18
2021-12-28,-2.624308769951454e-18
2021-12-29,-2.626331726989524e-18
2021-12-30,-2.6442890199020472e-18
2021-12-31,-2.6327320601597418e-18
2022-01-01,0.06869983164218829
2022-01-02,0.06808381425176208
2022-01-03,0.06756065396401749
2022-01-04,0.06654887128553695
2022-01-05,0.06659944615332199
2022-01-06,0.06522141201881289
2022-01-07,0.06517104104942911
2022-01-08,0.06587493162768583
2022-01-09,0.06612463389729233
2022-01-10,0.06516721190286462
2022-01-11,0.06683005598417711
2022-01-12,0.06613284071468624
2022-01-13,0.06681490895772287
2022-01-14,0.06721170130644208
2022-01-15,0.0679586452440602
