date,time_weights
2019-08-19,0.003966530293012071
2019-08-20,0.0018730122704312942
2019-08-21,0.0024114871690101565
2019-08-22,0.0035316058979092788
2019-08-23,0.002148948627628861
2019-08-24,0.0014445711309363785
2019-08-25,0.002110786466507214
2019-08-26,0.0017359810723781798
2019-08-27,0.0020958368185568965
2019-08-28,0.0018632130631866923
2019-08-29,0.0027015093291803418
2019-08-30,0.0028078756197395137
2019-08-31,0.0011708505560489922
2019-09-01,0.005299879836279351
2019-09-02,0.003287570601350555
2019-09-03,0.006525867653437127
2019-09-04,0.001138104066326742
2019-09-05,0.004628894222457285
2019-09-06,0.0038824414822941273
2019-09-07,0.001138104066326742
2019-09-08,0.0030980884292477386
2019-09-09,0.004064876960601624
2019-09-10,0.0036223183393017623
2019-09-11,0.0052371725063040005
2019-09-12,0.004724023479407111
2019-09-13,0.003727191357487898
2019-09-14,0.005718433401578636
2019-09-15,0.0046376090951911
2019-09-16,0.002776978166893406
2019-09-17,0.003200680019774482
2019-09-18,0.006308189902618367
2019-09-19,0.0035756998050221088
2019-09-20,0.004801815447288944
2019-09-21,0.0021402735268644885
2019-09-22,0.002823500642041277
2019-09-23,0.004584911229600584
2019-09-24,0.004753099956678281
2019-09-25,0.002514283437597843
2019-09-26,0.004801815447288944
2019-09-27,0.0020265715738302264
2019-09-28,0.0029122859006521324
2019-09-29,0.005039953108558379
2019-09-30,0.003819946711663308
2019-10-01,0.010013438785761991
2019-10-02,0.009994604722934402
2019-10-03,0.009703711627637772
2019-10-04,0.010228193158400798
2019-10-05,0.0133431379607482
2019-10-06,0.012966457132702846
2019-10-07,0.008833454507860203
2019-10-08,0.011330278607966251
2019-10-09,0.010317543377410006
2019-10-10,0.007662119960152806
2019-10-11,0.012935184616735394
2019-10-12,0.00856209129429777
2019-10-13,0.008307256147824448
2019-10-14,0.01027765713678848
2019-10-15,0.010938830091842253
2019-10-16,0.012483502565372966
2019-10-17,0.010716486630014989
2019-10-18,0.00922564377306071
2019-10-19,0.010083353917281648
2019-10-20,0.008791727877028864
2019-10-21,0.012483502565372966
2019-10-22,0.010788241430944
2019-10-23,0.010865725117802993
2019-10-24,0.008926981001153276
2019-10-25,0.00880115917692631
2019-10-26,0.00889544069782841
2019-10-27,0.01049354919245442
2019-10-28,0.00910104156093444
2019-10-29,0.008377021492262795
2019-10-30,0.009849345292098948
2019-10-31,0.009746576363773568
2019-11-01,-3.273088270669013e-05
2019-11-02,-3.2734801356789996e-05
2019-11-03,-3.256906074192632e-05
2019-11-04,-3.244092392532623e-05
2019-11-05,-3.241396464602868e-05
2019-11-06,-3.171074236402761e-05
2019-11-07,-3.151352550856773e-05
2019-11-08,-3.162925185667801e-05
2019-11-09,-3.131725012842428e-05
2019-11-10,-3.182914690411438e-05
2019-11-11,-3.201862496607253e-05
2019-11-12,-3.142349114032441e-05
2019-11-13,-3.109514385342384e-05
2019-11-14,-3.102233115140004e-05
2019-11-15,-3.123591999340436e-05
2019-11-16,-3.133094461627882e-05
2019-11-17,-3.122562855189538e-05
2019-11-18,-3.1354712802100214e-05
2019-11-19,-3.095348455945273e-05
2019-11-20,-3.071487643588749e-05
2019-11-21,-3.034155377810581e-05
2019-11-22,-3.0122092371806998e-05
2019-11-23,-3.0001259455456475e-05
2019-11-24,-3.011025217403218e-05
2019-11-25,-3.043627281911931e-05
2019-11-26,-3.0051281949310542e-05
2019-11-27,-2.974249124358713e-05
2019-11-28,-2.9598963647832148e-05
2019-11-29,-2.9613051453828166e-05
2019-11-30,-2.9725395656581595e-05
2019-12-01,0.003967129766753004
2019-12-02,0.003741198572624066
2019-12-03,0.00043084551847197554
2019-12-04,0.0016090837390020645
2019-12-05,0.0013136320372618782
2019-12-06,0.0026865835436334267
2019-12-07,0.0016651554224103471
2019-12-08,0.0012096839416128394
2019-12-09,0.0019522018342205325
2019-12-10,0.0036376279565599546
2019-12-11,0.003340948376988699
2019-12-12,0.001993929814127856
2019-12-13,0.002850232633277049
2019-12-14,0.0023994030255370335
2019-12-15,3.746957915655699e-08
2019-12-16,0.003133611769891273
2019-12-17,0.0017778239456989007
2019-12-18,0.0014167876612271734
2019-12-19,0.0026966375246604327
2019-12-20,0.004948023357865457
2019-12-21,0.002153627849134055
2019-12-22,0.00020940610921300212
2019-12-23,0.0007584508736321448
2019-12-24,0.0012982274932061145
2019-12-25,0.001957935090789603
2019-12-26,0.003325054470176433
2019-12-27,0.002201016170143432
2019-12-28,0.004478692020084607
2019-12-29,4.3179940106381383e-08
2019-12-30,4.244039769147135e-08
2019-12-31,0.002737830952110906
2020-01-01,0.022158289572250897
2020-01-02,0.021900731185128933
2020-01-03,0.02392845463822436
2020-01-04,0.022603910890274078
2020-01-05,0.021196771999456628
2020-01-06,0.021196771999456628
2020-01-07,0.02539586214628215
2020-01-08,0.022258415126506226
2020-01-09,0.025087133294524062
2020-01-10,0.02356045278636924
2020-01-11,0.025379149197431724
2020-01-12,0.020551861256827394
2020-01-13,0.02227589430367102
2020-01-14,0.023480009681611295
2020-01-15,0.026043248074400376
2020-01-16,0.027104828136937143
2020-01-17,0.021415047172719203
2020-01-18,0.02238142192980281
2020-01-19,0.025669115655366056
2020-01-20,0.029738481895659332
