date,time_weights
2020-05-04,-1.871347675056969e-08
2020-05-05,0.0038830533188180176
2020-05-06,-1.8558515972740646e-08
2020-05-07,0.0080500961463023
2020-05-08,0.0028768512300686197
2020-05-09,-1.8444072857480225e-08
2020-05-10,-1.8698057641961418e-08
2020-05-11,-1.9057875550499336e-08
2020-05-12,-1.892529205865712e-08
2020-05-13,-1.8979091711887133e-08
2020-05-14,0.004215028797369229
2020-05-15,0.013590532538621794
2020-05-16,-1.85789325448404e-08
2020-05-17,-1.871904528571878e-08
2020-05-18,-1.8978590207942677e-08
2020-05-19,-1.8925927559165333e-08
2020-05-20,-1.8786568849938035e-08
2020-05-21,0.0032715653788458377
2020-05-22,0.003127749511313731
2020-05-23,0.009930643362708838
2020-05-24,0.005143563899891278
2020-05-25,-1.8925919490115945e-08
2020-05-26,-1.85764161471218e-08
2020-05-27,0.0046597111847255296
2020-05-28,-1.891199025884605e-08
2020-05-29,0.00634190048746875
2020-05-30,0.004034623270558747
2020-05-31,-1.9267090240995e-08
2020-06-01,4.54677620726632e-08
2020-06-02,4.4933502124561354e-08
2020-06-03,0.0033371459063530223
2020-06-04,4.659481018367149e-08
2020-06-05,0.008718449146867393
2020-06-06,0.010477943629450669
2020-06-07,0.010131581434992057
2020-06-08,0.017207474040063488
2020-06-09,0.005964543679513534
2020-06-10,-2.0394659795040574e-07
2020-06-11,0.012193163717205795
2020-06-12,4.2267331511524785e-08
2020-06-13,0.0050263310477439375
2020-06-14,0.020610342979392578
2020-06-15,0.008623712282108018
2020-06-16,0.007750147449996057
2020-06-17,0.00794415966391099
2020-06-18,0.01635037769043394
2020-06-19,0.010477943628726982
2020-06-20,0.0021742512327942395
2020-06-21,0.013855737857704805
2020-06-22,0.022124041229061413
2020-06-23,0.027757887837227078
2020-06-24,0.019547060908655184
2020-06-25,0.01429666974663054
2020-06-26,0.0008205802275051388
2020-06-27,4.284221793957171e-08
2020-06-28,0.003712831378008502
2020-06-29,0.004034319598810597
2020-06-30,0.004045666089865124
2020-07-01,0.04063346988706155
2020-07-02,0.028446768860894422
2020-07-03,0.013117320412596107
2020-07-04,0.07289821206307101
2020-07-05,0.04333150083606335
2020-07-06,0.06456716683365114
2020-07-07,0.024826334948935394
2020-07-08,0.0653678343419772
2020-07-09,0.024826334949568853
2020-07-10,0.05626709464589582
2020-07-11,0.03022150991071778
2020-07-12,0.049248980598687375
2020-07-13,0.07685878605611804
2020-07-14,0.04092469814446792
2020-07-15,0.04215658889890946
